Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Cash,Capital,InOutCash,Bench
2010-04-13,QQQ,178.8804681571602,0.0,49.02,FBT,154.78009375702752,0.0,37.43,0.0,14562,0,49.636
2010-04-14,QQQ,178.8804681571602,0.0,49.58,FBT,154.78009375702752,0.0,37.62,0.0,14691,0,50.196
2010-04-15,QQQ,178.8804681571602,0.0,49.87,FBT,154.78009375702752,0.0,37.57,0.0,14735,0,50.486
2010-04-16,QQQ,178.8804681571602,0.0,49.95,FBT,154.78009375702752,0.0,37.4,0.0,14723,0,50.566
2010-04-19,QQQ,178.8804681571602,0.0,49.35,FBT,154.78009375702752,0.0,36.91,0.0,14540,0,49.966
2010-04-20,QQQ,178.8804681571602,0.0,49.77,FBT,154.78009375702752,0.0,36.98,0.0,14626,0,50.386
2010-04-21,QQQ,178.8804681571602,0.0,50.09,FBT,154.78009375702752,0.0,37.03,0.0,14691,0,50.706
2010-04-22,QQQ,178.8804681571602,0.0,49.55,FBT,154.78009375702752,0.0,36.26,0.0,14475,0,50.166
2010-04-23,QQQ,178.8804681571602,0.0,50.3,FBT,154.78009375702752,0.0,35.93,0.0,14558,0,50.916
2010-04-26,QQQ,178.8804681571602,0.0,50.57,FBT,154.78009375702752,0.0,36.08,0.0,14630,0,51.186
2010-04-27,QQQ,178.8804681571602,0.0,50.21,FBT,154.78009375702752,0.0,35.72,0.0,14510,0,50.826
2010-04-28,QQQ,178.8804681571602,0.0,49.6,FBT,154.78009375702752,0.0,35.53,0.0,14371,0,50.216
2010-04-29,QQQ,178.8804681571602,0.0,49.65,FBT,154.78009375702752,0.0,36.13,0.0,14473,0,50.266
2010-04-30,QQQ,178.8804681571602,0.0,50.21,FBT,154.78009375702752,0.0,36.84,0.0,14683,0,50.826
2010-05-03,DIA,78.56188172774434,0.0,110.57,XLP,209.3658053178282,0.0,27.66,0.0,14477,0,50.066
2010-05-04,DIA,78.56188172774434,0.0,110.51,XLP,209.3658053178282,0.0,27.59,0.0,14458,0,49.936
2010-05-05,DIA,78.56188172774434,0.0,108.55,XLP,209.3658053178282,0.0,27.4,0.0,14264,0,48.536
2010-05-06,DIA,78.56188172774434,0.0,108.37,XLP,209.3658053178282,0.0,27.5,0.0,14271,0,48.466
2010-05-07,DIA,78.56188172774434,0.0,105.02,XLP,209.3658053178282,0.0,26.8,0.0,13861,0,46.836
2010-05-10,DIA,78.56188172774434,0.0,107.57,XLP,209.3658053178282,0.0,27.61,0.0,14231,0,48.046
2010-05-11,DIA,78.56188172774434,0.0,107.14,XLP,209.3658053178282,0.0,27.33,0.0,14139,0,47.906
2010-05-12,DIA,78.56188172774434,0.0,108.08,XLP,209.3658053178282,0.0,27.51,0.0,14250,0,48.596
2010-05-13,DIA,78.56188172774434,0.0,108.95,XLP,209.3658053178282,0.0,27.68,0.0,14354,0,49.025999999999996
2010-05-14,DIA,78.56188172774434,0.0,107.45,XLP,209.3658053178282,0.0,27.49,0.0,14196,0,48.106
2010-05-17,DIA,78.56188172774434,0.0,106.69,XLP,209.3658053178282,0.0,27.37,0.0,14112,0,47.636
2010-05-18,DIA,78.56188172774434,0.0,107.29,XLP,209.3658053178282,0.0,27.7,0.0,14228,0,48.096
2010-05-19,DIA,78.56188172774434,0.0,104.96,XLP,209.3658053178282,0.0,27.24,0.0,13948,0,46.876
2010-05-20,DIA,78.56188172774434,0.0,102.97,XLP,209.3658053178282,0.0,27.0,0.0,13742,0,45.775999999999996
2010-05-21,DIA,78.56188172774434,0.381,99.3,XLP,209.3658053178282,0.0,26.12,0.0,13269,0,44.275999999999996
2010-05-24,DIA,78.56188172774434,0.0,101.37,XLP,209.3658053178282,0.0,26.5,0.0,13512,0,45.436
2010-05-25,DIA,78.56188172774434,0.0,98.53,XLP,209.3658053178282,0.0,25.91,0.0,13165,0,44.296
2010-05-26,DIA,78.56188172774434,0.0,100.88,XLP,209.3658053178282,0.0,26.18,0.0,13406,0,45.626
2010-05-27,DIA,78.56188172774434,0.0,101.44,XLP,209.3658053178282,0.0,26.31,0.0,13477,0,45.816
2010-05-28,DIA,78.56188172774434,0.0,102.59,XLP,209.3658053178282,0.0,26.5,0.0,13607,0,46.566
2010-06-01,TLT,110.50786889490878,0.0,97.23,GLD,22.407157350375336,0.0,119.88,0.0,13430,0,46.046
2010-06-02,TLT,110.50786889490878,0.0,96.99,GLD,22.407157350375336,0.0,119.35,0.0,13392,0,46.056
2010-06-03,TLT,110.50786889490878,0.0,95.21,GLD,22.407157350375336,0.0,119.16,0.0,13191,0,46.996
2010-06-04,TLT,110.50786889490878,0.0,96.94,GLD,22.407157350375336,0.0,117.96,0.0,13355,0,46.316
2010-06-07,TLT,110.50786889490878,0.0,97.52,GLD,22.407157350375336,0.0,118.73,0.0,13437,0,45.936
2010-06-08,TLT,110.50786889490878,0.0,97.93,GLD,22.407157350375336,0.0,121.61,0.0,13546,0,44.966
2010-06-09,TLT,110.50786889490878,0.0,97.6,GLD,22.407157350375336,0.0,120.48,0.0,13485,0,45.116
2010-06-10,TLT,110.50786889490878,0.0,97.2,GLD,22.407157350375336,0.0,119.36,0.0,13415,0,44.976
2010-06-11,TLT,110.50786889490878,0.0,97.09,GLD,22.407157350375336,0.0,119.88,0.0,13415,0,45.226
2010-06-14,TLT,110.50786889490878,0.0,96.32,GLD,22.407157350375336,0.0,119.63,0.0,13324,0,46.536
2010-06-15,TLT,110.50786889490878,0.0,97.11,GLD,22.407157350375336,0.0,119.71,0.0,13413,0,46.346
2010-06-16,TLT,110.50786889490878,0.0,97.19,GLD,22.407157350375336,0.0,120.68,0.0,13444,0,47.196
2010-06-17,TLT,110.50786889490878,0.0,97.15,GLD,22.407157350375336,0.0,121.64,0.0,13461,0,47.775999999999996
2010-06-18,TLT,110.50786889490878,0.0,97.89,GLD,22.407157350375336,0.0,123.04,0.0,13574,0,47.754999999999995
2010-06-21,TLT,110.50786889490878,0.0,96.46,GLD,22.407157350375336,0.0,123.09,0.0,13417,0,48.305
2010-06-22,TLT,110.50786889490878,0.0,97.68,GLD,22.407157350375336,0.0,121.16,0.0,13509,0,47.504999999999995
2010-06-23,TLT,110.50786889490878,0.0,98.61,GLD,22.407157350375336,0.0,120.89,0.0,13605,0,46.995
2010-06-24,TLT,110.50786889490878,0.0,99.35,GLD,22.407157350375336,0.0,120.76,0.0,13684,0,46.555
2010-06-25,TLT,110.50786889490878,0.0,98.32,GLD,22.407157350375336,0.0,122.75,0.0,13615,0,46.303999999999995
2010-06-28,TLT,110.50786889490878,0.0,99.6,GLD,22.407157350375336,0.0,122.79,0.0,13757,0,46.064
2010-06-29,TLT,110.50786889490878,0.0,100.32,GLD,22.407157350375336,0.0,121.05,0.0,13798,0,45.214
2010-06-30,TLT,110.50786889490878,0.0,101.41,GLD,22.407157350375336,0.0,121.07,0.0,13919,0,44.023999999999994
2010-07-01,TLT,109.97944538199425,0.0,101.57,GLD,23.096956966853767,0.0,120.91,0.0,13963,0,43.634
2010-07-02,TLT,109.97944538199425,0.0,101.11,GLD,23.096956966853767,0.0,118.21,0.0,13850,0,43.45399999999999
2010-07-06,TLT,109.97944538199425,0.0,100.83,GLD,23.096956966853767,0.0,117.67,0.0,13807,0,43.894
2010-07-07,TLT,109.97944538199425,0.0,101.46,GLD,23.096956966853767,0.0,116.57,0.0,13850,0,43.534
2010-07-08,TLT,109.97944538199425,0.0,99.82,GLD,23.096956966853767,0.0,117.39,0.0,13689,0,45.104
2010-07-09,TLT,109.97944538199425,0.0,99.4,GLD,23.096956966853767,0.0,118.14,0.0,13660,0,44.974
2010-07-12,TLT,109.97944538199425,0.0,99.33,GLD,23.096956966853767,0.0,117.83,0.0,13645,0,45.373999999999995
2010-07-13,TLT,109.97944538199425,0.0,98.85,GLD,23.096956966853767,0.0,118.98,0.0,13619,0,45.934
2010-07-14,TLT,109.97944538199425,0.0,98.72,GLD,23.096956966853767,0.0,118.26,0.0,13588,0,46.214
2010-07-15,TLT,109.97944538199425,0.0,99.74,GLD,23.096956966853767,0.0,118.59,0.0,13708,0,46.263999999999996
2010-07-16,TLT,109.97944538199425,0.0,100.31,GLD,23.096956966853767,0.0,116.69,0.0,13727,0,46.233999999999995
2010-07-19,TLT,109.97944538199425,0.0,100.56,GLD,23.096956966853767,0.0,115.57,0.0,13728,0,45.263999999999996
2010-07-20,TLT,109.97944538199425,0.0,100.67,GLD,23.096956966853767,0.0,115.75,0.0,13745,0,44.794
2010-07-21,TLT,109.97944538199425,0.0,100.45,GLD,23.096956966853767,0.0,116.8,0.0,13745,0,46.534
2010-07-22,TLT,109.97944538199425,0.0,101.51,GLD,23.096956966853767,0.0,115.95,0.0,13842,0,46.064
2010-07-23,TLT,109.97944538199425,0.0,100.8,GLD,23.096956966853767,0.0,117.12,0.0,13791,0,46.254
2010-07-26,TLT,109.97944538199425,0.0,99.63,GLD,23.096956966853767,0.0,116.38,0.0,13645,0,46.913999999999994
2010-07-27,TLT,109.97944538199425,0.0,98.78,GLD,23.096956966853767,0.0,114.95,0.0,13518,0,47.434
2010-07-28,TLT,109.97944538199425,0.0,98.49,GLD,23.096956966853767,0.0,113.48,0.0,13452,0,47.163999999999994
2010-07-29,TLT,109.97944538199425,0.0,98.1,GLD,23.096956966853767,0.0,113.54,0.0,13411,0,47.114
2010-07-30,TLT,109.97944538199425,0.0,100.2,GLD,23.096956966853767,0.0,114.36,0.0,13661,0,46.123999999999995
2010-08-02,DIA,77.0681224389807,0.0,106.08,XLP,199.936082864443,0.0,27.26,0.0,13625,0,47.184
2010-08-03,DIA,77.0681224389807,0.0,106.48,XLP,199.936082864443,0.0,27.11,0.0,13626,0,47.434
2010-08-04,DIA,77.0681224389807,0.0,106.65,XLP,199.936082864443,0.0,27.09,0.0,13635,0,47.474
2010-08-05,DIA,77.0681224389807,0.0,106.43,XLP,199.936082864443,0.0,27.06,0.0,13612,0,47.504
2010-08-06,DIA,77.0681224389807,0.0,105.92,XLP,199.936082864443,0.0,26.91,0.0,13543,0,47.114
2010-08-09,DIA,77.0681224389807,0.0,107.0,XLP,199.936082864443,0.0,27.21,0.0,13686,0,47.794
2010-08-10,DIA,77.0681224389807,0.0,106.36,XLP,199.936082864443,0.0,27.09,0.0,13613,0,47.494
2010-08-11,DIA,77.0681224389807,0.0,105.19,XLP,199.936082864443,0.0,27.01,0.0,13507,0,46.693999999999996
2010-08-12,DIA,77.0681224389807,0.0,102.85,XLP,199.936082864443,0.0,26.55,0.0,13234,0,45.324
2010-08-13,DIA,77.0681224389807,0.0,103.21,XLP,199.936082864443,0.0,26.69,0.0,13290,0,45.663999999999994
2010-08-16,DIA,77.0681224389807,0.0,102.81,XLP,199.936082864443,0.0,26.58,0.0,13237,0,45.294
2010-08-17,DIA,77.0681224389807,0.0,103.99,XLP,199.936082864443,0.0,27.0,0.0,13412,0,45.913999999999994
2010-08-18,DIA,77.0681224389807,0.0,104.26,XLP,199.936082864443,0.0,26.98,0.0,13429,0,46.074
2010-08-19,DIA,77.0681224389807,0.0,104.08,XLP,199.936082864443,0.0,26.96,0.0,13411,0,46.074
2010-08-20,DIA,77.0681224389807,0.384,102.43,XLP,199.936082864443,0.0,26.65,0.0,13222,0,45.583999999999996
2010-08-23,DIA,77.0681224389807,0.0,102.54,XLP,199.936082864443,0.0,26.82,0.0,13264,0,45.994
2010-08-24,DIA,77.0681224389807,0.0,100.73,XLP,199.936082864443,0.0,26.54,0.0,13069,0,44.763999999999996
2010-08-25,DIA,77.0681224389807,0.0,99.91,XLP,199.936082864443,0.0,26.52,0.0,13002,0,44.134
2010-08-26,DIA,77.0681224389807,0.0,100.96,XLP,199.936082864443,0.0,26.74,0.0,13127,0,45.013999999999996
2010-08-27,DIA,77.0681224389807,0.0,100.53,XLP,199.936082864443,0.0,26.68,0.0,13081,0,44.653999999999996
2010-08-30,DIA,77.0681224389807,0.0,101.23,XLP,199.936082864443,0.0,26.67,0.0,13133,0,44.653999999999996
2010-08-31,DIA,77.0681224389807,0.0,99.89,XLP,199.936082864443,0.0,26.44,0.0,12984,0,44.174
2010-09-01,TLT,73.93645443854632,0.0,107.02,SPY,49.42489992825028,0.0,106.73,0.0,13187,0,44.894
2010-09-02,TLT,73.93645443854632,0.0,105.2,SPY,49.42489992825028,0.0,108.72,0.0,13151,0,45.634
2010-09-03,TLT,73.93645443854632,0.0,102.72,SPY,49.42489992825028,0.0,110.54,0.0,13058,0,46.553999999999995
2010-09-07,TLT,73.93645443854632,0.0,105.09,SPY,49.42489992825028,0.0,110.37,0.0,13225,0,46.614
2010-09-08,TLT,73.93645443854632,0.0,105.09,SPY,49.42489992825028,0.0,109.86,0.0,13199,0,46.623999999999995
2010-09-09,TLT,73.93645443854632,0.0,103.7,SPY,49.42489992825028,0.0,111.65,0.0,13185,0,47.45399999999999
2010-09-10,TLT,73.93645443854632,0.0,102.25,SPY,49.42489992825028,0.0,111.12,0.0,13052,0,47.273999999999994
2010-09-13,TLT,73.93645443854632,0.0,101.8,SPY,49.42489992825028,0.0,112.58,0.0,13090,0,47.754
2010-09-14,TLT,73.93645443854632,0.0,103.03,SPY,49.42489992825028,0.0,112.5,0.0,13177,0,47.983999999999995
2010-09-15,TLT,73.93645443854632,0.0,102.75,SPY,49.42489992825028,0.0,112.32,0.0,13148,0,48.123999999999995
2010-09-16,TLT,73.93645443854632,0.0,101.53,SPY,49.42489992825028,0.0,112.73,0.0,13078,0,48.45399999999999
2010-09-17,TLT,73.93645443854632,0.0,101.83,SPY,49.42489992825028,0.602,113.04,0.0,13115,0,49.046
2010-09-20,TLT,73.93645443854632,0.0,102.15,SPY,49.42489992825028,0.0,112.88,0.0,13131,0,49.076
2010-09-21,TLT,73.93645443854632,0.0,102.67,SPY,49.42489992825028,0.0,114.3,0.0,13240,0,49.766
2010-09-22,TLT,73.93645443854632,0.0,104.55,SPY,49.42489992825028,0.0,113.8,0.0,13354,0,49.525999999999996
2010-09-23,TLT,73.93645443854632,0.0,105.41,SPY,49.42489992825028,0.0,112.49,0.0,13353,0,49.275999999999996
2010-09-24,TLT,73.93645443854632,0.0,103.96,SPY,49.42489992825028,0.0,113.75,0.0,13308,0,50.126
2010-09-27,TLT,73.93645443854632,0.0,104.53,SPY,49.42489992825028,0.0,114.86,0.0,13405,0,50.536
2010-09-28,TLT,73.93645443854632,0.0,105.38,SPY,49.42489992825028,0.0,114.42,0.0,13446,0,50.416
2010-09-29,TLT,73.93645443854632,0.0,106.17,SPY,49.42489992825028,0.0,114.38,0.0,13503,0,50.205999999999996
2010-09-30,TLT,73.93645443854632,0.0,105.4,SPY,49.42489992825028,0.0,115.05,0.0,13479,0,50.446
2010-10-01,DIA,74.28790125279616,0.0,108.55,XLP,192.61797876486386,0.0,27.91,0.0,13439,0,50.385999999999996
2010-10-04,DIA,74.28790125279616,0.0,108.16,XLP,192.61797876486386,0.0,27.89,0.0,13407,0,49.775999999999996
2010-10-05,DIA,74.28790125279616,0.0,108.41,XLP,192.61797876486386,0.0,28.03,0.0,13452,0,49.936
2010-10-06,DIA,74.28790125279616,0.0,109.44,XLP,192.61797876486386,0.0,28.22,0.0,13565,0,50.506
2010-10-07,DIA,74.28790125279616,0.0,110.09,XLP,192.61797876486386,0.0,28.33,0.0,13635,0,50.416
2010-10-08,DIA,74.28790125279616,0.0,109.66,XLP,192.61797876486386,0.0,28.13,0.0,13564,0,50.336
2010-10-11,DIA,74.28790125279616,0.0,110.29,XLP,192.61797876486386,0.0,28.21,0.0,13626,0,50.686
2010-10-12,DIA,74.28790125279616,0.0,109.93,XLP,192.61797876486386,0.0,28.18,0.0,13594,0,50.596
2010-10-13,DIA,74.28790125279616,0.0,110.82,XLP,192.61797876486386,0.0,28.43,0.0,13708,0,51.336
2010-10-14,DIA,74.28790125279616,0.0,111.05,XLP,192.61797876486386,0.0,28.57,0.0,13752,0,51.455999999999996
2010-10-15,DIA,74.28790125279616,0.09300000000000001,111.43,XLP,192.61797876486386,0.0,28.65,0.0,13796,0,51.946
2010-10-18,DIA,74.28790125279616,0.0,110.68,XLP,192.61797876486386,0.0,28.6,0.0,13731,0,52.406
2010-10-19,DIA,74.28790125279616,0.0,110.29,XLP,192.61797876486386,0.0,28.57,0.0,13696,0,51.726
2010-10-20,DIA,74.28790125279616,0.0,110.09,XLP,192.61797876486386,0.0,28.53,0.0,13673,0,51.866
2010-10-21,DIA,74.28790125279616,0.0,111.58,XLP,192.61797876486386,0.0,28.65,0.0,13807,0,52.416
2010-10-22,DIA,74.28790125279616,0.0,111.59,XLP,192.61797876486386,0.0,28.79,0.0,13835,0,52.205999999999996
2010-10-25,DIA,74.28790125279616,0.0,111.9,XLP,192.61797876486386,0.0,28.89,0.0,13877,0,52.756
2010-10-26,DIA,74.28790125279616,0.0,111.2,XLP,192.61797876486386,0.0,28.72,0.0,13792,0,52.536
2010-10-27,DIA,74.28790125279616,0.0,111.12,XLP,192.61797876486386,0.0,28.61,0.0,13765,0,52.666
2010-10-28,DIA,74.28790125279616,0.0,111.77,XLP,192.61797876486386,0.0,28.69,0.0,13829,0,53.315999999999995
2010-10-29,DIA,74.28790125279616,0.0,111.02,XLP,192.61797876486386,0.0,28.61,0.0,13758,0,53.205999999999996
2010-11-01,QQQ,158.8178341149922,0.0,52.37,FBT,157.21179420852738,0.0,35.27,0.0,13862,0,53.275999999999996
2010-11-02,QQQ,158.8178341149922,0.0,52.65,FBT,157.21179420852738,0.0,35.28,0.0,13908,0,53.556
2010-11-03,QQQ,158.8178341149922,0.0,52.83,FBT,157.21179420852738,0.0,35.47,0.0,13966,0,53.736
2010-11-04,QQQ,158.8178341149922,0.0,53.6,FBT,157.21179420852738,0.0,35.83,0.0,14145,0,54.506
2010-11-05,QQQ,158.8178341149922,0.0,53.7,FBT,157.21179420852738,0.0,35.47,0.0,14104,0,54.606
2010-11-08,QQQ,158.8178341149922,0.0,53.58,FBT,157.21179420852738,0.0,35.32,0.0,14062,0,54.486
2010-11-09,QQQ,158.8178341149922,0.0,53.95,FBT,157.21179420852738,0.0,35.22,0.0,14105,0,54.856
2010-11-10,QQQ,158.8178341149922,0.0,53.52,FBT,157.21179420852738,0.0,34.94,0.0,13992,0,54.426
2010-11-11,QQQ,158.8178341149922,0.0,52.91,FBT,157.21179420852738,0.0,34.92,0.0,13892,0,53.815999999999995
2010-11-12,QQQ,158.8178341149922,0.0,53.1,FBT,157.21179420852738,0.0,35.1,0.0,13951,0,54.006
2010-11-15,QQQ,158.8178341149922,0.0,52.78,FBT,157.21179420852738,0.0,34.95,0.0,13876,0,53.686
2010-11-16,QQQ,158.8178341149922,0.0,51.94,FBT,157.21179420852738,0.0,35.14,0.0,13773,0,52.846
2010-11-17,QQQ,158.8178341149922,0.0,51.48,FBT,157.21179420852738,0.0,35.08,0.0,13690,0,52.385999999999996
2010-11-18,QQQ,158.8178341149922,0.0,52.16,FBT,157.21179420852738,0.0,35.51,0.0,13866,0,53.065999999999995
2010-11-19,QQQ,158.8178341149922,0.0,52.36,FBT,157.21179420852738,0.0,35.36,0.0,13874,0,53.266
2010-11-22,QQQ,158.8178341149922,0.0,52.26,FBT,157.21179420852738,0.0,35.28,0.0,13846,0,53.166
2010-11-23,QQQ,158.8178341149922,0.0,52.37,FBT,157.21179420852738,0.0,35.1,0.0,13835,0,53.275999999999996
2010-11-24,QQQ,158.8178341149922,0.0,52.58,FBT,157.21179420852738,0.0,35.25,0.0,13892,0,53.486
2010-11-26,QQQ,158.8178341149922,0.0,52.78,FBT,157.21179420852738,0.0,35.35,0.0,13939,0,53.686
2010-11-29,QQQ,158.8178341149922,0.0,52.7,FBT,157.21179420852738,0.0,35.14,0.0,13894,0,53.606
2010-11-30,QQQ,158.8178341149922,0.0,52.18,FBT,157.21179420852738,0.0,34.66,0.0,13736,0,53.086
2010-12-01,QQQ,157.60974668583825,0.0,52.86,FBT,159.00851626707532,0.0,34.93,0.0,13885,0,53.766
2010-12-02,QQQ,157.60974668583825,0.0,53.27,FBT,159.00851626707532,0.0,34.85,0.0,13937,0,54.176
2010-12-03,QQQ,157.60974668583825,0.0,53.5,FBT,159.00851626707532,0.0,34.99,0.0,13995,0,54.406
2010-12-06,QQQ,157.60974668583825,0.0,53.88,FBT,159.00851626707532,0.0,35.19,0.0,14087,0,54.786
2010-12-07,QQQ,157.60974668583825,0.0,54.5,FBT,159.00851626707532,0.0,35.45,0.0,14226,0,55.406
2010-12-08,QQQ,157.60974668583825,0.0,54.02,FBT,159.00851626707532,0.0,35.11,0.0,14096,0,54.926
2010-12-09,QQQ,157.60974668583825,0.0,54.41,FBT,159.00851626707532,0.0,35.22,0.0,14175,0,55.315999999999995
2010-12-10,QQQ,157.60974668583825,0.0,54.29,FBT,159.00851626707532,0.0,35.09,0.0,14136,0,55.196
2010-12-13,QQQ,157.60974668583825,0.0,54.7,FBT,159.00851626707532,0.0,35.65,0.0,14289,0,55.606
2010-12-14,QQQ,157.60974668583825,0.0,54.44,FBT,159.00851626707532,0.0,35.37,0.0,14204,0,55.346
2010-12-15,QQQ,157.60974668583825,0.0,54.37,FBT,159.00851626707532,0.0,35.76,0.0,14255,0,55.275999999999996
2010-12-16,QQQ,157.60974668583825,0.0,54.21,FBT,159.00851626707532,0.0,35.85,0.0,14244,0,55.116
2010-12-17,QQQ,157.60974668583825,0.10800000000000001,54.54,FBT,159.00851626707532,0.0,37.89,0.0,14620,0,55.554
2010-12-20,QQQ,157.60974668583825,0.0,54.62,FBT,159.00851626707532,0.0,39.45,0.0,14881,0,55.634
2010-12-21,QQQ,157.60974668583825,0.0,54.77,FBT,159.00851626707532,0.0,39.16,0.0,14859,0,55.784000000000006
2010-12-22,QQQ,157.60974668583825,0.0,54.87,FBT,159.00851626707532,0.0,39.12,0.0,14868,0,55.884
2010-12-23,QQQ,157.60974668583825,0.0,54.78,FBT,159.00851626707532,0.0,39.6,0.0,14930,0,55.794000000000004
2010-12-27,QQQ,157.60974668583825,0.0,54.58,FBT,159.00851626707532,0.0,39.39,0.0,14865,0,55.594
2010-12-28,QQQ,157.60974668583825,0.0,54.88,FBT,159.00851626707532,0.0,39.88,0.0,14990,0,55.894000000000005
2010-12-29,QQQ,157.60974668583825,0.0,54.82,FBT,159.00851626707532,0.0,39.58,0.0,14933,0,55.834
2010-12-30,QQQ,157.60974668583825,0.0,54.79,FBT,159.00851626707532,0.0,39.27,0.0,14879,0,55.804
2010-12-31,QQQ,157.60974668583825,0.0,54.59,FBT,159.00851626707532,0.0,39.21,0.0,14838,0,55.604000000000006
2011-01-03,QQQ,163.15517452183926,0.0,54.97,FBT,151.638176404861,0.0,39.43,0.0,14947,0,55.984
2011-01-04,QQQ,163.15517452183926,0.0,55.51,FBT,151.638176404861,0.0,39.53,0.0,15051,0,56.524
2011-01-05,QQQ,163.15517452183926,0.0,55.1,FBT,151.638176404861,0.0,39.06,0.0,14912,0,56.114000000000004
2011-01-06,QQQ,163.15517452183926,0.0,55.8,FBT,151.638176404861,0.0,39.51,0.0,15095,0,56.814
2011-01-07,QQQ,163.15517452183926,0.0,56.02,FBT,151.638176404861,0.0,39.59,0.0,15143,0,57.034000000000006
2011-01-10,QQQ,163.15517452183926,0.0,55.75,FBT,151.638176404861,0.0,39.23,0.0,15044,0,56.764
2011-01-11,QQQ,163.15517452183926,0.0,56.31,FBT,151.638176404861,0.0,39.1,0.0,15116,0,57.324000000000005
2011-01-12,QQQ,163.15517452183926,0.0,56.43,FBT,151.638176404861,0.0,39.49,0.0,15195,0,57.444
2011-01-13,QQQ,163.15517452183926,0.0,56.6,FBT,151.638176404861,0.0,39.75,0.0,15262,0,57.614000000000004
2011-01-14,QQQ,163.15517452183926,0.0,56.6,FBT,151.638176404861,0.0,39.55,0.0,15231,0,57.614000000000004
2011-01-18,QQQ,163.15517452183926,0.0,56.57,FBT,151.638176404861,0.0,39.97,0.0,15290,0,57.584
2011-01-19,QQQ,163.15517452183926,0.0,57.26,FBT,151.638176404861,0.0,40.15,0.0,15430,0,58.274
2011-01-20,QQQ,163.15517452183926,0.0,56.27,FBT,151.638176404861,0.0,38.97,0.0,15090,0,57.284000000000006
2011-01-21,QQQ,163.15517452183926,0.0,56.39,FBT,151.638176404861,0.0,39.41,0.0,15176,0,57.404
2011-01-24,QQQ,163.15517452183926,0.0,55.79,FBT,151.638176404861,0.0,38.66,0.0,14964,0,56.804
2011-01-25,QQQ,163.15517452183926,0.0,56.17,FBT,151.638176404861,0.0,39.02,0.0,15081,0,57.184000000000005
2011-01-26,QQQ,163.15517452183926,0.0,56.61,FBT,151.638176404861,0.0,39.2,0.0,15180,0,57.624
2011-01-27,QQQ,163.15517452183926,0.0,57.01,FBT,151.638176404861,0.0,39.59,0.0,15304,0,58.024
2011-01-28,QQQ,163.15517452183926,0.0,57.17,FBT,151.638176404861,0.0,39.32,0.0,15289,0,58.184000000000005
2011-01-31,QQQ,163.15517452183926,0.0,55.81,FBT,151.638176404861,0.0,38.34,0.0,14919,0,56.824000000000005
2011-02-01,QQQ,160.6760602877787,0.0,56.42,FBT,155.20190586263442,0.0,38.94,0.0,15108,0,57.434000000000005
2011-02-02,QQQ,160.6760602877787,0.0,56.93,FBT,155.20190586263442,0.0,38.9,0.0,15184,0,57.944
2011-02-03,QQQ,160.6760602877787,0.0,56.85,FBT,155.20190586263442,0.0,39.13,0.0,15207,0,57.864000000000004
2011-02-04,QQQ,160.6760602877787,0.0,57.05,FBT,155.20190586263442,0.0,38.92,0.0,15207,0,58.064
2011-02-07,QQQ,160.6760602877787,0.0,57.49,FBT,155.20190586263442,0.0,39.0,0.0,15290,0,58.504000000000005
2011-02-08,QQQ,160.6760602877787,0.0,57.67,FBT,155.20190586263442,0.0,38.62,0.0,15260,0,58.684000000000005
2011-02-09,QQQ,160.6760602877787,0.0,57.94,FBT,155.20190586263442,0.0,38.79,0.0,15329,0,58.954
2011-02-10,QQQ,160.6760602877787,0.0,57.55,FBT,155.20190586263442,0.0,38.59,0.0,15236,0,58.564
2011-02-11,QQQ,160.6760602877787,0.0,57.85,FBT,155.20190586263442,0.0,38.58,0.0,15282,0,58.864000000000004
2011-02-14,QQQ,160.6760602877787,0.0,58.44,FBT,155.20190586263442,0.0,38.99,0.0,15441,0,59.454
2011-02-15,QQQ,160.6760602877787,0.0,58.44,FBT,155.20190586263442,0.0,38.97,0.0,15438,0,59.454
2011-02-16,QQQ,160.6760602877787,0.0,58.65,FBT,155.20190586263442,0.0,39.18,0.0,15504,0,59.664
2011-02-17,QQQ,160.6760602877787,0.0,58.59,FBT,155.20190586263442,0.0,39.22,0.0,15501,0,59.604000000000006
2011-02-18,QQQ,160.6760602877787,0.0,58.86,FBT,155.20190586263442,0.0,39.44,0.0,15578,0,59.874
2011-02-22,QQQ,160.6760602877787,0.0,57.93,FBT,155.20190586263442,0.0,38.7,0.0,15314,0,58.944
2011-02-23,QQQ,160.6760602877787,0.0,57.03,FBT,155.20190586263442,0.0,38.43,0.0,15127,0,58.044000000000004
2011-02-24,QQQ,160.6760602877787,0.0,56.68,FBT,155.20190586263442,0.0,38.22,0.0,15038,0,57.694
2011-02-25,QQQ,160.6760602877787,0.0,57.18,FBT,155.20190586263442,0.0,38.17,0.0,15111,0,58.194
2011-02-28,QQQ,160.6760602877787,0.0,57.88,FBT,155.20190586263442,0.0,38.87,0.0,15332,0,58.894000000000005
2011-03-01,QQQ,158.5713221408002,0.0,58.02,FBT,158.32572897279687,0.0,38.74,0.0,15333,0,59.034000000000006
2011-03-02,QQQ,158.5713221408002,0.0,56.81,FBT,158.32572897279687,0.0,38.36,0.0,15081,0,57.824000000000005
2011-03-03,QQQ,158.5713221408002,0.0,57.67,FBT,158.32572897279687,0.0,38.63,0.0,15260,0,58.684000000000005
