Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Cash,Capital,InOutCash,Bench
2010-05-14,QQQ,234.48307004883296,0.0,46.93,TLT,31.33058278846341,0.0,94.88,0.0,13976,0,110.63600000000001
2010-05-17,QQQ,234.48307004883296,0.0,47.08,TLT,31.33058278846341,0.0,94.53,0.0,14001,0,110.766
2010-05-18,QQQ,234.48307004883296,0.0,46.43,TLT,31.33058278846341,0.0,95.98,0.0,13894,0,109.296
2010-05-19,QQQ,234.48307004883296,0.0,46.06,TLT,31.33058278846341,0.0,96.3,0.0,13817,0,108.77600000000001
2010-05-20,QQQ,234.48307004883296,0.0,44.35,TLT,31.33058278846341,0.0,98.33,0.0,13480,0,104.766
2010-05-21,QQQ,234.48307004883296,0.0,44.84,TLT,31.33058278846341,0.0,98.43,0.0,13598,0,106.256
2010-05-24,QQQ,234.48307004883296,0.0,44.66,TLT,31.33058278846341,0.0,98.09,0.0,13545,0,104.956
2010-05-25,QQQ,234.48307004883296,0.0,44.7,TLT,31.33058278846341,0.0,98.57,0.0,13569,0,104.99600000000001
2010-05-26,QQQ,234.48307004883296,0.0,44.2,TLT,31.33058278846341,0.0,98.29,0.0,13443,0,104.44600000000001
2010-05-27,QQQ,234.48307004883296,0.0,45.87,TLT,31.33058278846341,0.0,96.06,0.0,13765,0,107.72600000000001
2010-05-28,TLT,142.20676535752048,0.0,96.5,0,0.0,0.0,0.0,0.0,13722,0,106.47600000000001
2010-06-01,TLT,142.20676535752048,0.326,96.85,0,0.0,0.0,0.0,0.0,13772,0,104.74600000000001
2010-06-02,TLT,142.20676535752048,0.0,95.93,0,0.0,0.0,0.0,0.0,13641,0,107.316
2010-06-03,TLT,142.20676535752048,0.0,95.23,0,0.0,0.0,0.0,0.0,13542,0,107.736
2010-06-04,TLT,142.20676535752048,0.0,97.79,0,0.0,0.0,0.0,0.0,13906,0,104.22600000000001
2010-06-07,TLT,142.20676535752048,0.0,98.54,0,0.0,0.0,0.0,0.0,14013,0,102.906
2010-06-08,TLT,142.20676535752048,0.0,98.05,0,0.0,0.0,0.0,0.0,13943,0,103.986
2010-06-09,TLT,142.20676535752048,0.0,97.94,0,0.0,0.0,0.0,0.0,13927,0,103.406
2010-06-10,TLT,142.20676535752048,0.0,96.19,0,0.0,0.0,0.0,0.0,13678,0,106.286
2010-06-11,TLT,142.20676535752048,0.0,97.41,0,0.0,0.0,0.0,0.0,13852,0,106.756
2010-06-14,TLT,142.20676535752048,0.0,96.91,0,0.0,0.0,0.0,0.0,13781,0,106.57600000000001
2010-06-15,TLT,142.20676535752048,0.0,96.51,0,0.0,0.0,0.0,0.0,13724,0,108.94600000000001
2010-06-16,TLT,142.20676535752048,0.0,97.06,0,0.0,0.0,0.0,0.0,13802,0,108.896
2010-06-17,TLT,142.20676535752048,0.0,97.85,0,0.0,0.0,0.0,0.0,13914,0,109.036
2010-06-18,TLT,142.20676535752048,0.0,97.69,0,0.0,0.0,0.0,0.0,13892,0,109.176
2010-06-21,TLT,142.20676535752048,0.0,97.41,0,0.0,0.0,0.0,0.0,13852,0,108.77600000000001
2010-06-22,TLT,142.20676535752048,0.0,98.57,0,0.0,0.0,0.0,0.0,14017,0,107.13600000000001
2010-06-23,TLT,142.20676535752048,0.0,99.24,0,0.0,0.0,0.0,0.0,14112,0,106.83600000000001
2010-06-24,TLT,142.20676535752048,0.0,98.65,0,0.0,0.0,0.0,0.0,14028,0,105.13600000000001
2010-06-25,TLT,142.20676535752048,0.0,99.05,0,0.0,0.0,0.0,0.0,14085,0,105.41600000000001
2010-06-28,TLT,142.20676535752048,0.0,99.98,0,0.0,0.0,0.0,0.0,14217,0,105.23200000000001
2010-06-29,TLT,142.20676535752048,0.0,101.07,0,0.0,0.0,0.0,0.0,14372,0,102.17200000000001
2010-06-30,TLT,142.61141857576027,0.0,101.75,0,0.0,0.0,0.0,0.0,14510,0,101.212
2010-07-01,TLT,142.61141857576027,0.31,101.6,0,0.0,0.0,0.0,0.0,14489,0,100.912
2010-07-02,TLT,142.61141857576027,0.0,100.79,0,0.0,0.0,0.0,0.0,14373,0,100.47200000000001
2010-07-06,TLT,142.61141857576027,0.0,101.62,0,0.0,0.0,0.0,0.0,14492,0,100.97200000000001
2010-07-07,TLT,142.61141857576027,0.0,100.43,0,0.0,0.0,0.0,0.0,14322,0,103.992
2010-07-08,TLT,142.61141857576027,0.0,99.79,0,0.0,0.0,0.0,0.0,14231,0,104.912
2010-07-09,TLT,142.61141857576027,0.0,99.22,0,0.0,0.0,0.0,0.0,14149,0,105.622
2010-07-12,TLT,142.61141857576027,0.0,99.18,0,0.0,0.0,0.0,0.0,14144,0,105.69200000000001
2010-07-13,TLT,142.61141857576027,0.0,98.33,0,0.0,0.0,0.0,0.0,14022,0,107.23200000000001
2010-07-14,TLT,142.61141857576027,0.0,99.32,0,0.0,0.0,0.0,0.0,14164,0,107.212
2010-07-15,TLT,142.61141857576027,0.0,100.31,0,0.0,0.0,0.0,0.0,14305,0,107.33200000000001
2010-07-16,TLT,142.61141857576027,0.0,100.8,0,0.0,0.0,0.0,0.0,14375,0,104.432
2010-07-19,TLT,142.61141857576027,0.0,100.18,0,0.0,0.0,0.0,0.0,14286,0,105.012
2010-07-20,TLT,142.61141857576027,0.0,100.33,0,0.0,0.0,0.0,0.0,14308,0,106.14200000000001
2010-07-21,TLT,142.61141857576027,0.0,102.03,0,0.0,0.0,0.0,0.0,14550,0,104.872
2010-07-22,TLT,142.61141857576027,0.0,100.85,0,0.0,0.0,0.0,0.0,14382,0,107.102
2010-07-23,TLT,142.61141857576027,0.0,99.78,0,0.0,0.0,0.0,0.0,14229,0,107.932
2010-07-26,TLT,142.61141857576027,0.0,99.61,0,0.0,0.0,0.0,0.0,14205,0,109.06200000000001
2010-07-27,TLT,142.61141857576027,0.0,98.65,0,0.0,0.0,0.0,0.0,14068,0,108.962
2010-07-28,TLT,142.61141857576027,0.0,98.97,0,0.0,0.0,0.0,0.0,14114,0,108.25200000000001
2010-07-29,TLT,142.61141857576027,0.0,98.94,0,0.0,0.0,0.0,0.0,14109,0,107.84200000000001
2010-07-30,SCZ,320.15589347070943,0.0,35.9,TLT,28.596727148682493,0.0,100.48,0.0,14366,0,107.852
2010-08-02,SCZ,320.15589347070943,0.0,36.86,TLT,28.596727148682493,0.324,98.75,0.0,14624,0,110.09200000000001
2010-08-03,SCZ,320.15589347070943,0.0,36.79,TLT,28.596727148682493,0.0,99.32,0.0,14618,0,109.59200000000001
2010-08-04,SCZ,320.15589347070943,0.0,36.82,TLT,28.596727148682493,0.0,98.56,0.0,14606,0,110.25200000000001
2010-08-05,SCZ,320.15589347070943,0.0,36.88,TLT,28.596727148682493,0.0,99.02,0.0,14638,0,110.122
2010-08-06,SCZ,320.15589347070943,0.0,37.1,TLT,28.596727148682493,0.0,100.1,0.0,14740,0,109.75200000000001
2010-08-09,SCZ,320.15589347070943,0.0,37.1,TLT,28.596727148682493,0.0,99.73,0.0,14729,0,110.31200000000001
2010-08-10,SCZ,320.15589347070943,0.0,36.62,TLT,28.596727148682493,0.0,99.94,0.0,14582,0,109.70200000000001
2010-08-11,SCZ,320.15589347070943,0.0,35.17,TLT,28.596727148682493,0.0,101.28,0.0,14156,0,106.83200000000001
2010-08-12,SCZ,320.15589347070943,0.0,34.85,TLT,28.596727148682493,0.0,101.03,0.0,14046,0,106.302
2010-08-13,SCZ,320.15589347070943,0.0,34.82,TLT,28.596727148682493,0.0,102.29,0.0,14072,0,105.902
2010-08-16,SCZ,320.15589347070943,0.0,35.13,TLT,28.596727148682493,0.0,104.85,0.0,14245,0,105.92200000000001
2010-08-17,SCZ,320.15589347070943,0.0,35.62,TLT,28.596727148682493,0.0,104.25,0.0,14385,0,107.162
2010-08-18,SCZ,320.15589347070943,0.0,35.71,TLT,28.596727148682493,0.0,104.53,0.0,14421,0,107.33200000000001
2010-08-19,SCZ,320.15589347070943,0.0,35.2,TLT,28.596727148682493,0.0,106.16,0.0,14305,0,105.622
2010-08-20,SCZ,320.15589347070943,0.0,34.81,TLT,28.596727148682493,0.0,106.04,0.0,14177,0,105.25200000000001
2010-08-23,SCZ,320.15589347070943,0.0,34.74,TLT,28.596727148682493,0.0,106.06,0.0,14155,0,104.852
2010-08-24,SCZ,320.15589347070943,0.0,34.22,TLT,28.596727148682493,0.0,107.76,0.0,14037,0,103.432
2010-08-25,SCZ,320.15589347070943,0.0,34.22,TLT,28.596727148682493,0.0,107.41,0.0,14027,0,103.762
2010-08-26,SCZ,320.15589347070943,0.0,34.1,TLT,28.596727148682493,0.0,108.42,0.0,14017,0,103.012
2010-08-27,SCZ,320.15589347070943,0.0,34.81,TLT,28.596727148682493,0.0,105.35,0.0,14157,0,104.64200000000001
2010-08-30,SCZ,320.15589347070943,0.0,34.46,TLT,28.596727148682493,0.0,107.37,0.0,14103,0,103.212
2010-08-31,SCZ,328.7431396283185,0.0,34.28,TLT,25.95181196218395,0.0,108.56,0.0,14086,0,103.25200000000001
2010-09-01,SCZ,328.7431396283185,0.0,35.48,TLT,25.95181196218395,0.322,106.0,0.0,14414,0,106.122
2010-09-02,SCZ,328.7431396283185,0.0,35.74,TLT,25.95181196218395,0.0,104.88,0.0,14471,0,107.042
2010-09-03,SCZ,328.7431396283185,0.0,36.12,TLT,25.95181196218395,0.0,103.58,0.0,14562,0,108.372
2010-09-07,SCZ,328.7431396283185,0.0,35.61,TLT,25.95181196218395,0.0,105.7,0.0,14449,0,107.212
2010-09-08,SCZ,328.7431396283185,0.0,35.98,TLT,25.95181196218395,0.0,104.86,0.0,14549,0,107.882
2010-09-09,SCZ,328.7431396283185,0.0,36.28,TLT,25.95181196218395,0.0,102.79,0.0,14594,0,108.372
2010-09-10,SCZ,328.7431396283185,0.0,36.35,TLT,25.95181196218395,0.0,102.32,0.0,14605,0,108.872
2010-09-13,SCZ,328.7431396283185,0.0,37.09,TLT,25.95181196218395,0.0,102.82,0.0,14861,0,110.042
2010-09-14,SCZ,328.7431396283185,0.0,37.34,TLT,25.95181196218395,0.0,103.81,0.0,14969,0,109.97200000000001
2010-09-15,SCZ,328.7431396283185,0.0,37.41,TLT,25.95181196218395,0.0,102.27,0.0,14952,0,110.34200000000001
2010-09-16,SCZ,328.7431396283185,0.0,37.27,TLT,25.95181196218395,0.0,101.26,0.0,14880,0,110.322
2010-09-17,SCZ,328.7431396283185,0.0,37.24,TLT,25.95181196218395,0.0,101.67,0.0,14880,0,110.402
2010-09-20,SCZ,328.7431396283185,0.0,37.77,TLT,25.95181196218395,0.0,102.26,0.0,15070,0,111.992
2010-09-21,SCZ,328.7431396283185,0.0,37.85,TLT,25.95181196218395,0.0,103.68,0.0,15133,0,111.72200000000001
2010-09-22,SCZ,328.7431396283185,0.0,37.84,TLT,25.95181196218395,0.0,104.61,0.0,15154,0,111.22200000000001
2010-09-23,SCZ,328.7431396283185,0.0,37.49,TLT,25.95181196218395,0.0,104.91,0.0,15047,0,110.351
2010-09-24,SCZ,328.7431396283185,0.0,38.31,TLT,25.95181196218395,0.0,103.5,0.0,15280,0,112.541
2010-09-27,SCZ,328.7431396283185,0.0,38.35,TLT,25.95181196218395,0.0,105.3,0.0,15340,0,111.95100000000001
2010-09-28,SCZ,328.7431396283185,0.0,38.65,TLT,25.95181196218395,0.0,106.02,0.0,15457,0,112.471
2010-09-29,SCZ,328.7431396283185,0.0,38.68,TLT,25.95181196218395,0.0,105.58,0.0,15455,0,112.211
2010-09-30,SCZ,320.20340206715025,0.0,38.38,TLT,29.1190564196219,0.0,105.51,0.0,15361,0,111.891
2010-10-01,SCZ,320.20340206715025,0.0,38.79,TLT,29.1190564196219,0.392,104.61,0.0,15466,0,112.351
2010-10-04,SCZ,320.20340206715025,0.0,38.42,TLT,29.1190564196219,0.0,104.88,0.0,15356,0,111.51100000000001
2010-10-05,SCZ,320.20340206715025,0.0,39.15,TLT,29.1190564196219,0.0,104.25,0.0,15571,0,113.691
2010-10-06,SCZ,320.20340206715025,0.0,39.42,TLT,29.1190564196219,0.0,105.56,0.0,15696,0,113.681
2010-10-07,SCZ,320.20340206715025,0.0,39.54,TLT,29.1190564196219,0.0,104.68,0.0,15709,0,113.501
2010-10-08,SCZ,320.20340206715025,0.0,39.65,TLT,29.1190564196219,0.0,104.22,0.0,15730,0,114.151
2010-10-11,SCZ,320.20340206715025,0.0,39.69,TLT,29.1190564196219,0.0,104.24,0.0,15744,0,114.171
2010-10-12,SCZ,320.20340206715025,0.0,39.66,TLT,29.1190564196219,0.0,103.21,0.0,15704,0,114.581
2010-10-13,SCZ,320.20340206715025,0.0,40.1,TLT,29.1190564196219,0.0,103.05,0.0,15840,0,115.351
2010-10-14,SCZ,320.20340206715025,0.0,40.42,TLT,29.1190564196219,0.0,101.51,0.0,15898,0,114.961
2010-10-15,SCZ,320.20340206715025,0.0,40.17,TLT,29.1190564196219,0.0,100.27,0.0,15782,0,115.181
2010-10-18,SCZ,320.20340206715025,0.0,40.34,TLT,29.1190564196219,0.0,101.08,0.0,15860,0,115.961
2010-10-19,SCZ,320.20340206715025,0.0,39.36,TLT,29.1190564196219,0.0,101.69,0.0,15564,0,114.23100000000001
2010-10-20,SCZ,320.20340206715025,0.0,39.89,TLT,29.1190564196219,0.0,101.91,0.0,15740,0,115.381
2010-10-21,SCZ,320.20340206715025,0.0,39.92,TLT,29.1190564196219,0.0,100.7,0.0,15714,0,115.581
2010-10-22,SCZ,320.20340206715025,0.0,40.11,TLT,29.1190564196219,0.0,101.38,0.0,15795,0,115.831
2010-10-25,SCZ,320.20340206715025,0.0,40.24,TLT,29.1190564196219,0.0,101.67,0.0,15845,0,116.071
2010-10-26,SCZ,320.20340206715025,0.0,40.16,TLT,29.1190564196219,0.0,100.1,0.0,15774,0,116.071
2010-10-27,SCZ,320.20340206715025,0.0,39.78,TLT,29.1190564196219,0.0,99.22,0.0,15626,0,115.791
2010-10-28,SCZ,320.20340206715025,0.0,39.86,TLT,29.1190564196219,0.0,99.49,0.0,15660,0,115.921
2010-10-29,SCZ,314.6680090885399,0.0,40.11,TLT,31.421364878862118,0.0,100.42,0.0,15776,0,115.87100000000001
2010-11-01,SCZ,314.6680090885399,0.0,40.08,TLT,31.421364878862118,0.319,99.67,0.0,15743,0,115.971
2010-11-02,SCZ,314.6680090885399,0.0,40.54,TLT,31.421364878862118,0.0,100.98,0.0,15929,0,116.821
2010-11-03,SCZ,314.6680090885399,0.0,40.8,TLT,31.421364878862118,0.0,98.92,0.0,15946,0,117.251
2010-11-04,SCZ,314.6680090885399,0.0,41.54,TLT,31.421364878862118,0.0,99.69,0.0,16203,0,119.391
2010-11-05,SCZ,314.6680090885399,0.0,41.42,TLT,31.421364878862118,0.0,97.98,0.0,16112,0,119.84100000000001
2010-11-08,SCZ,314.6680090885399,0.0,41.15,TLT,31.421364878862118,0.0,98.42,0.0,16041,0,119.611
2010-11-09,SCZ,314.6680090885399,0.0,40.85,TLT,31.421364878862118,0.0,96.25,0.0,15878,0,118.741
2010-11-10,SCZ,314.6680090885399,0.0,41.02,TLT,31.421364878862118,0.0,96.38,0.0,15936,0,119.251
2010-11-11,SCZ,314.6680090885399,0.0,40.49,TLT,31.421364878862118,0.0,96.33,0.0,15767,0,118.781
2010-11-12,SCZ,314.6680090885399,0.0,40.22,TLT,31.421364878862118,0.0,95.81,0.0,15666,0,117.461
2010-11-15,SCZ,314.6680090885399,0.0,40.12,TLT,31.421364878862118,0.0,93.81,0.0,15572,0,117.331
2010-11-16,SCZ,314.6680090885399,0.0,39.25,TLT,31.421364878862118,0.0,96.14,0.0,15371,0,115.571
2010-11-17,SCZ,314.6680090885399,0.0,39.45,TLT,31.421364878862118,0.0,95.61,0.0,15417,0,115.611
2010-11-18,SCZ,314.6680090885399,0.0,40.38,TLT,31.421364878862118,0.0,96.0,0.0,15722,0,117.281
2010-11-19,SCZ,314.6680090885399,0.0,40.52,TLT,31.421364878862118,0.0,96.59,0.0,15785,0,117.571
2010-11-22,SCZ,314.6680090885399,0.0,40.39,TLT,31.421364878862118,0.0,97.0,0.0,15757,0,117.401
2010-11-23,SCZ,314.6680090885399,0.0,39.13,TLT,31.421364878862118,0.0,97.48,0.0,15375,0,115.821
2010-11-24,SCZ,314.6680090885399,0.0,39.69,TLT,31.421364878862118,0.0,95.74,0.0,15497,0,117.45100000000001
2010-11-26,SCZ,314.6680090885399,0.0,39.36,TLT,31.421364878862118,0.0,97.07,0.0,15435,0,116.651
2010-11-29,SCZ,314.6680090885399,0.0,39.09,TLT,31.421364878862118,0.0,97.9,0.0,15376,0,116.531
2010-11-30,SCZ,315.7694724210627,0.0,38.73,TLT,31.068366189583774,0.0,98.41,0.0,15287,0,115.87100000000001
2010-12-01,SCZ,315.7694724210627,0.0,39.75,TLT,31.068366189583774,0.34,95.89,0.0,15530,0,118.241
2010-12-02,SCZ,315.7694724210627,0.0,40.69,TLT,31.068366189583774,0.0,95.64,0.0,15820,0,119.671
2010-12-03,SCZ,315.7694724210627,0.0,41.16,TLT,31.068366189583774,0.0,94.89,0.0,15945,0,119.971
2010-12-06,SCZ,315.7694724210627,0.0,41.18,TLT,31.068366189583774,0.0,96.23,0.0,15993,0,119.831
2010-12-07,SCZ,315.7694724210627,0.0,41.24,TLT,31.068366189583774,0.0,94.17,0.0,15948,0,119.891
2010-12-08,SCZ,315.7694724210627,0.0,41.37,TLT,31.068366189583774,0.0,93.26,0.0,15960,0,120.34100000000001
2010-12-09,SCZ,315.7694724210627,0.0,41.2,TLT,31.068366189583774,0.0,93.72,0.0,15921,0,120.781
2010-12-10,SCZ,315.7694724210627,0.0,41.39,TLT,31.068366189583774,0.0,93.15,0.0,15963,0,121.471
2010-12-13,SCZ,315.7694724210627,0.0,41.78,TLT,31.068366189583774,0.0,93.5,0.0,16097,0,121.491
2010-12-14,SCZ,315.7694724210627,0.0,42.06,TLT,31.068366189583774,0.0,92.14,0.0,16143,0,121.59100000000001
2010-12-15,SCZ,315.7694724210627,0.0,41.59,TLT,31.068366189583774,0.0,90.94,0.0,15958,0,121.01100000000001
2010-12-16,SCZ,315.7694724210627,0.0,41.75,TLT,31.068366189583774,0.0,91.57,0.0,16028,0,121.721
2010-12-17,SCZ,315.7694724210627,0.0,41.79,TLT,31.068366189583774,0.0,93.24,0.0,16092,0,121.811
2010-12-20,SCZ,315.7694724210627,0.0,41.78,TLT,31.068366189583774,0.0,93.14,0.0,16086,0,122.111
2010-12-21,SCZ,315.7694724210627,0.9159999999999999,41.02,TLT,31.068366189583774,0.0,93.79,0.0,15866,0,122.821
2010-12-22,SCZ,315.7694724210627,0.0,41.03,TLT,31.068366189583774,0.0,93.12,0.0,15849,0,123.23100000000001
2010-12-23,SCZ,315.7694724210627,0.0,41.18,TLT,31.068366189583774,0.0,92.93,0.0,15890,0,123.045
2010-12-27,SCZ,315.7694724210627,0.0,41.16,TLT,31.068366189583774,0.0,93.76,0.0,15910,0,123.11500000000001
2010-12-28,SCZ,315.7694724210627,0.0,41.09,TLT,31.068366189583774,0.32,91.61,0.0,15821,0,123.205
2010-12-29,SCZ,315.7694724210627,0.0,41.8,TLT,31.068366189583774,0.0,93.16,0.0,16093,0,123.345
2010-12-30,SCZ,315.7694724210627,0.0,41.86,TLT,31.068366189583774,0.0,93.09,0.0,16110,0,123.165
2010-12-31,SCZ,313.2993891350338,0.0,42.21,TLT,35.126347257197665,0.0,94.12,0.0,16530,0,123.145
2011-01-03,SCZ,313.2993891350338,0.0,42.64,TLT,35.126347257197665,0.0,93.41,0.0,16640,0,124.455
2011-01-04,SCZ,313.2993891350338,0.0,42.51,TLT,35.126347257197665,0.0,93.52,0.0,16603,0,124.305
2011-01-05,SCZ,313.2993891350338,0.0,42.25,TLT,35.126347257197665,0.0,91.46,0.0,16449,0,124.905
2011-01-06,SCZ,313.2993891350338,0.0,41.86,TLT,35.126347257197665,0.0,91.86,0.0,16341,0,124.705
2011-01-07,SCZ,313.2993891350338,0.0,41.7,TLT,35.126347257197665,0.0,92.35,0.0,16308,0,124.485
2011-01-10,SCZ,313.2993891350338,0.0,41.65,TLT,35.126347257197665,0.0,92.85,0.0,16310,0,124.325
2011-01-11,SCZ,313.2993891350338,0.0,41.89,TLT,35.126347257197665,0.0,92.33,0.0,16367,0,124.75500000000001
2011-01-12,SCZ,313.2993891350338,0.0,42.72,TLT,35.126347257197665,0.0,91.61,0.0,16602,0,125.825
2011-01-13,SCZ,313.2993891350338,0.0,42.67,TLT,35.126347257197665,0.0,92.43,0.0,16615,0,125.625
2011-01-14,SCZ,313.2993891350338,0.0,43.08,TLT,35.126347257197665,0.0,91.84,0.0,16722,0,126.50500000000001
2011-01-18,SCZ,313.2993891350338,0.0,43.27,TLT,35.126347257197665,0.0,91.41,0.0,16767,0,126.675
2011-01-19,SCZ,313.2993891350338,0.0,43.13,TLT,35.126347257197665,0.0,92.07,0.0,16746,0,125.47500000000001
2011-01-20,SCZ,313.2993891350338,0.0,42.61,TLT,35.126347257197665,0.0,90.8,0.0,16539,0,125.325
2011-01-21,SCZ,313.2993891350338,0.0,42.58,TLT,35.126347257197665,0.0,91.52,0.0,16555,0,125.61500000000001
2011-01-24,SCZ,313.2993891350338,0.0,42.74,TLT,35.126347257197665,0.0,91.56,0.0,16606,0,126.305
2011-01-25,SCZ,313.2993891350338,0.0,42.71,TLT,35.126347257197665,0.0,92.43,0.0,16627,0,126.33500000000001
2011-01-26,SCZ,313.2993891350338,0.0,43.06,TLT,35.126347257197665,0.0,91.03,0.0,16688,0,126.845
2011-01-27,SCZ,313.2993891350338,0.0,43.11,TLT,35.126347257197665,0.0,91.44,0.0,16718,0,127.11500000000001
2011-01-28,SCZ,313.2993891350338,0.0,42.25,TLT,35.126347257197665,0.0,91.92,0.0,16465,0,124.97500000000001
2011-01-31,QQQ,235.94111902369917,0.0,56.0,TLT,36.21109040048003,0.0,91.22,0.0,16515,0,125.875
2011-02-01,QQQ,235.94111902369917,0.0,57.05,TLT,36.21109040048003,0.32,90.45,0.0,16735,0,127.855
2011-02-02,QQQ,235.94111902369917,0.0,56.96,TLT,36.21109040048003,0.0,90.47,0.0,16715,0,127.545
2011-02-03,QQQ,235.94111902369917,0.0,57.06,TLT,36.21109040048003,0.0,89.72,0.0,16711,0,127.845
2011-02-04,QQQ,235.94111902369917,0.0,57.38,TLT,36.21109040048003,0.0,88.81,0.0,16754,0,128.195
2011-02-07,QQQ,235.94111902369917,0.0,57.65,TLT,36.21109040048003,0.0,89.27,0.0,16834,0,128.95499999999998
2011-02-08,QQQ,235.94111902369917,0.0,58.03,TLT,36.21109040048003,0.0,88.45,0.0,16894,0,129.495
2011-02-09,QQQ,235.94111902369917,0.0,57.93,TLT,36.21109040048003,0.0,89.22,0.0,16898,0,129.17499999999998
2011-02-10,QQQ,235.94111902369917,0.0,58.02,TLT,36.21109040048003,0.0,88.19,0.0,16882,0,129.275
2011-02-11,QQQ,235.94111902369917,0.0,58.44,TLT,36.21109040048003,0.0,89.46,0.0,17027,0,129.965
2011-02-14,QQQ,235.94111902369917,0.0,58.58,TLT,36.21109040048003,0.0,89.52,0.0,17063,0,130.275
2011-02-15,QQQ,235.94111902369917,0.0,58.5,TLT,36.21109040048003,0.0,89.92,0.0,17058,0,129.89499999999998
2011-02-16,QQQ,235.94111902369917,0.0,58.88,TLT,36.21109040048003,0.0,89.63,0.0,17137,0,130.685
2011-02-17,QQQ,235.94111902369917,0.0,58.86,TLT,36.21109040048003,0.0,89.77,0.0,17138,0,131.075
2011-02-18,QQQ,235.94111902369917,0.0,58.73,TLT,36.21109040048003,0.0,89.49,0.0,17097,0,131.315
2011-02-22,QQQ,235.94111902369917,0.0,57.03,TLT,36.21109040048003,0.0,90.83,0.0,16744,0,128.765
2011-02-23,QQQ,235.94111902369917,0.0,56.56,TLT,36.21109040048003,0.0,91.16,0.0,16645,0,128.025
2011-02-24,QQQ,235.94111902369917,0.0,56.86,TLT,36.21109040048003,0.0,91.74,0.0,16737,0,127.935
2011-02-25,QQQ,235.94111902369917,0.0,57.65,TLT,36.21109040048003,0.0,92.28,0.0,16943,0,129.245
2011-02-28,QQQ,235.2162297807,0.0,57.77,TLT,36.76526405419653,0.0,92.4,0.0,16985,0,129.92499999999998
2011-03-01,QQQ,235.2162297807,0.0,56.84,TLT,36.76526405419653,0.297,92.37,0.0,16765,0,127.995
2011-03-02,QQQ,235.2162297807,0.0,57.14,TLT,36.76526405419653,0.0,90.95,0.0,16784,0,128.20499999999998
2011-03-03,QQQ,235.2162297807,0.0,58.27,TLT,36.76526405419653,0.0,90.06,0.0,17017,0,130.295
2011-03-04,QQQ,235.2162297807,0.0,57.97,TLT,36.76526405419653,0.0,90.81,0.0,16974,0,129.385
2011-03-07,QQQ,235.2162297807,0.0,57.19,TLT,36.76526405419653,0.0,90.23,0.0,16769,0,128.375
2011-03-08,QQQ,235.2162297807,0.0,57.42,TLT,36.76526405419653,0.0,89.68,0.0,16803,0,129.475
2011-03-09,QQQ,235.2162297807,0.0,57.03,TLT,36.76526405419653,0.0,90.55,0.0,16743,0,129.325
2011-03-10,QQQ,235.2162297807,0.0,56.14,TLT,36.76526405419653,0.0,92.07,0.0,16590,0,127.025
2011-03-11,QQQ,235.2162297807,0.0,56.49,TLT,36.76526405419653,0.0,91.55,0.0,16653,0,127.905
2011-03-14,QQQ,235.2162297807,0.0,56.29,TLT,36.76526405419653,0.0,91.51,0.0,16604,0,127.175
2011-03-15,QQQ,235.2162297807,0.0,55.49,TLT,36.76526405419653,0.0,92.88,0.0,16466,0,125.83500000000001
2011-03-16,QQQ,235.2162297807,0.0,54.15,TLT,36.76526405419653,0.0,93.93,0.0,16190,0,123.535
2011-03-17,QQQ,235.2162297807,0.0,54.65,TLT,36.76526405419653,0.0,93.21,0.0,16281,0,125.08500000000001
2011-03-18,QQQ,235.2162297807,0.077,54.45,TLT,36.76526405419653,0.0,93.46,0.0,16243,0,125.595
2011-03-21,QQQ,235.2162297807,0.0,55.5,TLT,36.76526405419653,0.0,92.91,0.0,16470,0,127.36500000000001
2011-03-22,QQQ,235.2162297807,0.0,55.4,TLT,36.76526405419653,0.0,93.22,0.0,16458,0,126.955
2011-03-23,QQQ,235.2162297807,0.0,55.71,TLT,36.76526405419653,0.0,93.1,0.0,16526,0,127.305
2011-03-24,QQQ,235.2162297807,0.0,56.7,TLT,36.76526405419653,0.0,92.4,0.0,16733,0,128.42000000000002
2011-03-25,QQQ,235.2162297807,0.0,56.84,TLT,36.76526405419653,0.0,92.17,0.0,16758,0,128.81
2011-03-28,QQQ,235.2162297807,0.0,56.53,TLT,36.76526405419653,0.0,92.3,0.0,16690,0,128.47
2011-03-29,QQQ,235.2162297807,0.0,57.08,TLT,36.76526405419653,0.0,91.59,0.0,16793,0,129.35
2011-03-30,QQQ,235.2162297807,0.0,57.35,TLT,36.76526405419653,0.0,92.32,0.0,16883,0,130.17000000000002
2011-03-31,QQQ,235.70509759253656,0.0,57.43,TLT,36.73218211966616,0.0,92.13,0.0,16920,0,129.95000000000002
2011-04-01,QQQ,235.70509759253656,0.0,57.46,TLT,36.73218211966616,0.386,92.19,0.0,16929,0,130.56
2011-04-04,QQQ,235.70509759253656,0.0,57.27,TLT,36.73218211966616,0.0,92.29,0.0,16888,0,130.61
2011-04-05,QQQ,235.70509759253656,0.0,57.12,TLT,36.73218211966616,0.0,91.92,0.0,16839,0,130.59
2011-04-06,QQQ,235.70509759253656,0.0,57.26,TLT,36.73218211966616,0.0,90.54,0.0,16822,0,130.91
2011-04-07,QQQ,235.70509759253656,0.0,57.22,TLT,36.73218211966616,0.0,90.36,0.0,16806,0,130.73000000000002
