Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
2010-11-23,VEURX,508.38177677300513,0.0,25.92,0.0,13177,0,125.83099999999999
2010-11-24,VEURX,508.38177677300513,0.0,26.18,0.0,13309,0,127.461
2010-11-26,VEURX,508.38177677300513,0.0,25.9,0.0,13167,0,126.66099999999999
2010-11-29,VEURX,508.38177677300513,0.0,25.39,0.0,12907,0,126.541
2010-11-30,SPY,107.14820838654548,0.0,118.49,0.0,12695,0,125.881
2010-12-01,SPY,107.14820838654548,0.0,121.01,0.0,12966,0,128.251
2010-12-02,SPY,107.14820838654548,0.0,122.56,0.0,13132,0,129.681
2010-12-03,SPY,107.14820838654548,0.0,122.89,0.0,13167,0,129.981
2010-12-06,SPY,107.14820838654548,0.0,122.76,0.0,13153,0,129.841
2010-12-07,SPY,107.14820838654548,0.0,122.83,0.0,13161,0,129.901
2010-12-08,SPY,107.14820838654548,0.0,123.28,0.0,13209,0,130.351
2010-12-09,SPY,107.14820838654548,0.0,123.76,0.0,13260,0,130.791
2010-12-10,SPY,107.14820838654548,0.0,124.48,0.0,13337,0,131.481
2010-12-13,SPY,107.14820838654548,0.0,124.56,0.0,13346,0,131.501
2010-12-14,SPY,107.14820838654548,0.0,124.67,0.0,13358,0,131.601
2010-12-15,SPY,107.14820838654548,0.0,124.1,0.0,13297,0,131.02100000000002
2010-12-16,SPY,107.14820838654548,0.0,124.82,0.0,13374,0,131.731
2010-12-17,SPY,107.14820838654548,0.653,124.3,0.0,13318,0,131.821
2010-12-20,SPY,107.14820838654548,0.0,124.6,0.0,13350,0,132.121
2010-12-21,SPY,107.14820838654548,0.0,125.39,0.0,13435,0,132.831
2010-12-22,SPY,107.14820838654548,0.0,125.78,0.0,13477,0,133.241
2010-12-23,SPY,107.14820838654548,0.0,125.6,0.0,13457,0,133.055
2010-12-27,SPY,107.14820838654548,0.0,125.65,0.0,13463,0,133.125
2010-12-28,SPY,107.14820838654548,0.0,125.83,0.0,13482,0,133.215
2010-12-29,SPY,107.14820838654548,0.0,125.92,0.0,13492,0,133.355
2010-12-30,SPY,107.14820838654548,0.0,125.72,0.0,13470,0,133.175
2010-12-31,SPY,107.6445980650248,0.0,125.75,0.0,13536,0,133.155
2011-01-03,SPY,107.6445980650248,0.0,127.05,0.0,13676,0,134.465
2011-01-04,SPY,107.6445980650248,0.0,126.98,0.0,13668,0,134.315
2011-01-05,SPY,107.6445980650248,0.0,127.64,0.0,13739,0,134.915
2011-01-06,SPY,107.6445980650248,0.0,127.39,0.0,13712,0,134.715
2011-01-07,SPY,107.6445980650248,0.0,127.14,0.0,13685,0,134.495
2011-01-10,SPY,107.6445980650248,0.0,126.98,0.0,13668,0,134.335
2011-01-11,SPY,107.6445980650248,0.0,127.43,0.0,13717,0,134.76500000000001
2011-01-12,SPY,107.6445980650248,0.0,128.58,0.0,13840,0,135.835
2011-01-13,SPY,107.6445980650248,0.0,128.37,0.0,13818,0,135.635
2011-01-14,SPY,107.6445980650248,0.0,129.3,0.0,13918,0,136.51500000000001
2011-01-18,SPY,107.6445980650248,0.0,129.52,0.0,13942,0,136.685
2011-01-19,SPY,107.6445980650248,0.0,128.25,0.0,13805,0,135.485
2011-01-20,SPY,107.6445980650248,0.0,128.08,0.0,13787,0,135.335
2011-01-21,SPY,107.6445980650248,0.0,128.37,0.0,13818,0,135.625
2011-01-24,SPY,107.6445980650248,0.0,129.1,0.0,13896,0,136.315
2011-01-25,SPY,107.6445980650248,0.0,129.17,0.0,13904,0,136.345
2011-01-26,SPY,107.6445980650248,0.0,129.67,0.0,13958,0,136.855
2011-01-27,SPY,107.6445980650248,0.0,129.99,0.0,13992,0,137.125
2011-01-28,SPY,107.6445980650248,0.0,127.72,0.0,13748,0,134.985
2011-01-31,SPY,107.64032389654486,0.0,128.68,0.0,13851,0,135.885
2011-02-01,SPY,107.64032389654486,0.0,130.74,0.0,14072,0,137.865
2011-02-02,SPY,107.64032389654486,0.0,130.49,0.0,14045,0,137.555
2011-02-03,SPY,107.64032389654486,0.0,130.78,0.0,14077,0,137.855
2011-02-04,SPY,107.64032389654486,0.0,131.15,0.0,14117,0,138.205
2011-02-07,SPY,107.64032389654486,0.0,131.97,0.0,14205,0,138.965
2011-02-08,SPY,107.64032389654486,0.0,132.57,0.0,14269,0,139.505
2011-02-09,SPY,107.64032389654486,0.0,132.27,0.0,14237,0,139.185
2011-02-10,SPY,107.64032389654486,0.0,132.32,0.0,14242,0,139.285
2011-02-11,SPY,107.64032389654486,0.0,133.11,0.0,14328,0,139.975
2011-02-14,SPY,107.64032389654486,0.0,133.43,0.0,14362,0,140.285
2011-02-15,SPY,107.64032389654486,0.0,133.01,0.0,14317,0,139.905
2011-02-16,SPY,107.64032389654486,0.0,133.85,0.0,14407,0,140.695
2011-02-17,SPY,107.64032389654486,0.0,134.25,0.0,14450,0,141.085
2011-02-18,SPY,107.64032389654486,0.0,134.53,0.0,14480,0,141.325
2011-02-22,SPY,107.64032389654486,0.0,131.83,0.0,14190,0,138.775
2011-02-23,SPY,107.64032389654486,0.0,131.02,0.0,14103,0,138.035
2011-02-24,SPY,107.64032389654486,0.0,130.93,0.0,14093,0,137.945
2011-02-25,SPY,107.64032389654486,0.0,132.33,0.0,14244,0,139.255
2011-02-28,SPY,107.63619321686029,0.0,133.15,0.0,14331,0,139.935
2011-03-01,SPY,107.63619321686029,0.0,130.93,0.0,14092,0,138.005
2011-03-02,SPY,107.63619321686029,0.0,131.21,0.0,14122,0,138.215
2011-03-03,SPY,107.63619321686029,0.0,133.47,0.0,14366,0,140.305
2011-03-04,SPY,107.63619321686029,0.0,132.47,0.0,14258,0,139.395
2011-03-07,SPY,107.63619321686029,0.0,131.43,0.0,14146,0,138.385
2011-03-08,SPY,107.63619321686029,0.0,132.58,0.0,14270,0,139.485
2011-03-09,SPY,107.63619321686029,0.0,132.39,0.0,14249,0,139.335
2011-03-10,SPY,107.63619321686029,0.0,129.94,0.0,13986,0,137.035
2011-03-11,SPY,107.63619321686029,0.0,130.84,0.0,14083,0,137.915
2011-03-14,SPY,107.63619321686029,0.0,130.05,0.0,13998,0,137.185
2011-03-15,SPY,107.63619321686029,0.0,128.56,0.0,13837,0,135.845
2011-03-16,SPY,107.63619321686029,0.0,126.18,0.0,13581,0,133.545
2011-03-17,SPY,107.63619321686029,0.0,127.85,0.0,13761,0,135.095
2011-03-18,SPY,107.63619321686029,0.5529999999999999,127.76,0.0,13751,0,135.605
2011-03-21,SPY,107.63619321686029,0.0,129.74,0.0,13964,0,137.375
2011-03-22,SPY,107.63619321686029,0.0,129.29,0.0,13916,0,136.965
2011-03-23,SPY,107.63619321686029,0.0,129.66,0.0,13956,0,137.315
2011-03-24,SPY,107.63619321686029,0.0,130.9,0.0,14089,0,138.43
2011-03-25,SPY,107.63619321686029,0.0,131.3,0.0,14132,0,138.82
2011-03-28,SPY,107.63619321686029,0.0,130.98,0.0,14098,0,138.48
2011-03-29,SPY,107.63619321686029,0.0,131.86,0.0,14192,0,139.35999999999999
2011-03-30,SPY,107.63619321686029,0.0,132.77,0.0,14290,0,140.18
2011-03-31,SPY,108.03607656676625,0.0,132.59,0.0,14324,0,139.96
2011-04-01,SPY,108.03607656676625,0.0,133.15,0.0,14385,0,140.57
2011-04-04,SPY,108.03607656676625,0.0,133.26,0.0,14396,0,140.62
2011-04-05,SPY,108.03607656676625,0.0,133.24,0.0,14394,0,140.6
2011-04-06,SPY,108.03607656676625,0.0,133.66,0.0,14440,0,140.92
2011-04-07,SPY,108.03607656676625,0.0,133.32,0.0,14403,0,140.74
2011-04-08,SPY,108.03607656676625,0.0,132.86,0.0,14353,0,140.24
2011-04-11,SPY,108.03607656676625,0.0,132.46,0.0,14310,0,139.9
2011-04-12,SPY,108.03607656676625,0.0,131.47,0.0,14203,0,138.96
2011-04-13,SPY,108.03607656676625,0.0,131.46,0.0,14202,0,138.99
2011-04-14,SPY,108.03607656676625,0.0,131.56,0.0,14213,0,139.0
2011-04-15,SPY,108.03607656676625,0.0,132.04,0.0,14265,0,139.48
2011-04-18,SPY,108.03607656676625,0.0,130.56,0.0,14105,0,138.14
2011-04-19,SPY,108.03607656676625,0.0,131.31,0.0,14186,0,138.82999999999998
2011-04-20,SPY,108.03607656676625,0.0,133.1,0.0,14379,0,140.47
2011-04-21,SPY,108.03607656676625,0.0,133.78,0.0,14453,0,141.12
2011-04-25,SPY,108.03607656676625,0.0,133.64,0.0,14437,0,140.92
2011-04-26,SPY,108.03607656676625,0.0,134.79,0.0,14562,0,142.02
2011-04-27,SPY,108.03607656676625,0.0,135.67,0.0,14657,0,142.82
2011-04-28,SPY,108.03607656676625,0.0,136.11,0.0,14704,0,143.27
2011-04-29,VEURX,490.2219196565243,0.0,30.06,0.0,14736,0,143.56
2011-05-02,VEURX,490.2219196565243,0.0,30.03,0.0,14721,0,143.34
2011-05-03,VEURX,490.2219196565243,0.0,29.83,0.0,14623,0,142.92
2011-05-04,VEURX,490.2219196565243,0.0,29.52,0.0,14471,0,142.07999999999998
2011-05-05,VEURX,490.2219196565243,0.0,28.8,0.0,14118,0,140.96
2011-05-06,VEURX,490.2219196565243,0.0,28.84,0.0,14138,0,141.44
2011-05-09,VEURX,490.2219196565243,0.0,28.87,0.0,14152,0,142.01
2011-05-10,VEURX,490.2219196565243,0.0,29.17,0.0,14299,0,143.01
2011-05-11,VEURX,490.2219196565243,0.0,28.78,0.0,14108,0,141.69
2011-05-12,VEURX,490.2219196565243,0.0,28.8,0.0,14118,0,142.31
2011-05-13,VEURX,490.2219196565243,0.0,28.37,0.0,13907,0,141.31
2011-05-16,VEURX,490.2219196565243,0.0,28.37,0.0,13907,0,140.54999999999998
2011-05-17,VEURX,490.2219196565243,0.0,28.35,0.0,13897,0,140.53
2011-05-18,VEURX,490.2219196565243,0.0,28.49,0.0,13966,0,141.64
2011-05-19,VEURX,490.2219196565243,0.0,28.82,0.0,14128,0,141.92
2011-05-20,VEURX,490.2219196565243,0.0,28.43,0.0,13937,0,140.96
2011-05-23,VEURX,490.2219196565243,0.0,27.74,0.0,13598,0,139.49
2011-05-24,VEURX,490.2219196565243,0.0,27.9,0.0,13677,0,139.39
2011-05-25,VEURX,490.2219196565243,0.0,28.09,0.0,13770,0,139.79
2011-05-26,VEURX,490.2219196565243,0.0,28.27,0.0,13858,0,140.29999999999998
2011-05-27,VEURX,490.2219196565243,0.0,28.63,0.0,14035,0,140.82
2011-05-31,VEURX,490.20305173199597,0.0,29.15,0.0,14289,0,142.12
2011-06-01,VEURX,490.20305173199597,0.0,28.54,0.0,13990,0,139.31
2011-06-02,VEURX,490.20305173199597,0.0,28.61,0.0,14024,0,139.16
2011-06-03,VEURX,490.20305173199597,0.0,28.72,0.0,14078,0,137.99
2011-06-06,VEURX,490.20305173199597,0.0,28.43,0.0,13936,0,136.7
2011-06-07,VEURX,490.20305173199597,0.0,28.65,0.0,14044,0,136.59
2011-06-08,VEURX,490.20305173199597,0.0,28.23,0.0,13838,0,136.10999999999999
2011-06-09,VEURX,490.20305173199597,0.0,28.39,0.0,13916,0,136.99
2011-06-10,VEURX,490.20305173199597,0.0,27.67,0.0,13563,0,135.32
2011-06-13,VEURX,490.20305173199597,0.0,27.89,0.0,13671,0,135.44
2011-06-14,VEURX,490.20305173199597,0.0,28.19,0.0,13818,0,136.93
2011-06-15,VEURX,490.20305173199597,0.0,27.27,0.0,13367,0,134.85999999999999
2011-06-16,VEURX,490.20305173199597,0.0,27.21,0.0,13338,0,135.07999999999998
2011-06-17,VEURX,490.20305173199597,0.0,27.52,0.0,13490,0,135.44
2011-06-20,VEURX,490.20305173199597,0.0,27.4,0.0,13431,0,136.07
2011-06-21,VEURX,490.20305173199597,0.0,28.03,0.0,13740,0,137.67
2011-06-22,VEURX,490.20305173199597,0.0,27.69,0.0,13573,0,136.9
2011-06-23,VEURX,490.20305173199597,0.0,27.31,0.0,13387,0,136.566
2011-06-24,VEURX,490.20305173199597,0.0,26.94,0.0,13206,0,135.176
2011-06-27,VEURX,490.20305173199597,0.0,27.23,0.0,13348,0,136.246
2011-06-28,VEURX,490.20305173199597,0.0,27.55,0.0,13505,0,137.796
2011-06-29,VEURX,490.20305173199597,0.0,28.1,0.0,13774,0,138.806
2011-06-30,VEURX,490.1837872836598,0.0,28.55,0.0,13994,0,140.026
2011-07-01,VEURX,490.1837872836598,0.0,28.86,0.0,14146,0,141.786
2011-07-05,VEURX,490.1837872836598,0.0,28.71,0.0,14073,0,141.626
2011-07-06,VEURX,490.1837872836598,0.0,28.4,0.0,13921,0,141.796
2011-07-07,VEURX,490.1837872836598,0.0,28.62,0.0,14029,0,143.096
2011-07-08,VEURX,490.1837872836598,0.0,28.27,0.0,13857,0,142.226
2011-07-11,VEURX,490.1837872836598,0.0,27.27,0.0,13367,0,139.986
2011-07-12,VEURX,490.1837872836598,0.0,27.02,0.0,13244,0,139.446
2011-07-13,VEURX,490.1837872836598,0.0,27.47,0.0,13465,0,139.83599999999998
2011-07-14,VEURX,490.1837872836598,0.0,27.28,0.0,13372,0,139.016
2011-07-15,VEURX,490.1837872836598,0.0,27.33,0.0,13396,0,139.686
2011-07-18,VEURX,490.1837872836598,0.0,26.79,0.0,13132,0,138.706
2011-07-19,VEURX,490.1837872836598,0.0,27.15,0.0,13308,0,140.666
2011-07-20,VEURX,490.1837872836598,0.0,27.52,0.0,13489,0,140.606
2011-07-21,VEURX,490.1837872836598,0.0,28.17,0.0,13808,0,142.266
2011-07-22,VEURX,490.1837872836598,0.0,28.27,0.0,13857,0,142.386
2011-07-25,VEURX,490.1837872836598,0.0,28.13,0.0,13788,0,141.686
2011-07-26,VEURX,490.1837872836598,0.0,28.32,0.0,13882,0,141.176
2011-07-27,VEURX,490.1837872836598,0.0,27.62,0.0,13538,0,138.686
2011-07-28,VEURX,490.1837872836598,0.0,27.5,0.0,13480,0,138.306
2011-07-29,TLT,137.57862975072823,0.0,97.92,0.0,13471,0,137.536
2011-08-01,TLT,137.57862975072823,0.325,98.58,0.0,13562,0,137.036
2011-08-02,TLT,137.57862975072823,0.0,101.54,0.0,13969,0,134.006
2011-08-03,TLT,137.57862975072823,0.0,101.74,0.0,13997,0,134.626
2011-08-04,TLT,137.57862975072823,0.0,105.36,0.0,14495,0,129.076
2011-08-05,TLT,137.57862975072823,0.0,102.32,0.0,14077,0,129.016
2011-08-08,TLT,137.57862975072823,0.0,105.55,0.0,14521,0,121.656
2011-08-09,TLT,137.57862975072823,0.0,105.87,0.0,14565,0,126.55600000000001
2011-08-10,TLT,137.57862975072823,0.0,109.02,0.0,14998,0,121.826
2011-08-11,TLT,137.57862975072823,0.0,103.52,0.0,14242,0,126.626
2011-08-12,TLT,137.57862975072823,0.0,105.57,0.0,14524,0,127.196
2011-08-15,TLT,137.57862975072823,0.0,104.5,0.0,14376,0,129.576
2011-08-16,TLT,137.57862975072823,0.0,106.23,0.0,14614,0,128.516
2011-08-17,TLT,137.57862975072823,0.0,108.09,0.0,14870,0,128.646
2011-08-18,TLT,137.57862975072823,0.0,110.31,0.0,15176,0,123.73599999999999
2011-08-19,TLT,137.57862975072823,0.0,111.2,0.0,15298,0,122.156
2011-08-22,TLT,137.57862975072823,0.0,110.92,0.0,15260,0,122.186
2011-08-23,TLT,137.57862975072823,0.0,109.39,0.0,15049,0,125.73599999999999
2011-08-24,TLT,137.57862975072823,0.0,106.28,0.0,14621,0,127.166
2011-08-25,TLT,137.57862975072823,0.0,107.43,0.0,14780,0,125.476
2011-08-26,TLT,137.57862975072823,0.0,108.49,0.0,14925,0,127.106
2011-08-29,TLT,137.57862975072823,0.0,106.99,0.0,14719,0,130.196
2011-08-30,TLT,137.57862975072823,0.0,108.71,0.0,14956,0,130.476
2011-08-31,TLT,137.9494767020698,0.0,107.03,0.0,14764,0,131.046
2011-09-01,TLT,137.9494767020698,0.322,108.97,0.0,15032,0,129.716
2011-09-02,TLT,137.9494767020698,0.0,112.51,0.0,15520,0,126.906
2011-09-06,TLT,137.9494767020698,0.0,113.68,0.0,15682,0,126.106
2011-09-07,TLT,137.9494767020698,0.0,111.51,0.0,15382,0,129.216
2011-09-08,TLT,137.9494767020698,0.0,112.51,0.0,15520,0,128.036
2011-09-09,TLT,137.9494767020698,0.0,113.71,0.0,15686,0,125.11599999999999
2011-09-12,TLT,137.9494767020698,0.0,113.83,0.0,15702,0,125.86599999999999
2011-09-13,TLT,137.9494767020698,0.0,112.21,0.0,15479,0,126.876
2011-09-14,TLT,137.9494767020698,0.0,113.16,0.0,15610,0,128.33599999999998
2011-09-15,TLT,137.9494767020698,0.0,111.43,0.0,15371,0,130.256
2011-09-16,TLT,137.9494767020698,0.0,112.24,0.0,15483,0,130.896
2011-09-19,TLT,137.9494767020698,0.0,114.38,0.0,15778,0,129.786
2011-09-20,TLT,137.9494767020698,0.0,114.86,0.0,15844,0,129.606
2011-09-21,TLT,137.9494767020698,0.0,118.66,0.0,16369,0,126.33599999999998
2011-09-22,TLT,137.9494767020698,0.0,123.12,0.0,16984,0,122.89999999999999
2011-09-23,TLT,137.9494767020698,0.0,120.83,0.0,16668,0,123.53999999999999
2011-09-26,TLT,137.9494767020698,0.0,118.89,0.0,16400,0,125.97999999999999
2011-09-27,TLT,137.9494767020698,0.0,117.07,0.0,16149,0,127.13
2011-09-28,TLT,137.9494767020698,0.0,117.03,0.0,16144,0,124.91999999999999
2011-09-29,TLT,137.9494767020698,0.0,117.84,0.0,16255,0,125.77999999999999
2011-09-30,TLT,138.27586543011833,0.0,120.8,0.0,16703,0,123.11
2011-10-03,TLT,138.27586543011833,0.306,123.81,0.0,17119,0,120.14999999999999
2011-10-04,TLT,138.27586543011833,0.0,122.24,0.0,16902,0,122.44
2011-10-05,TLT,138.27586543011833,0.0,121.36,0.0,16781,0,124.33999999999999
2011-10-06,TLT,138.27586543011833,0.0,119.12,0.0,16471,0,126.27999999999999
2011-10-07,TLT,138.27586543011833,0.0,118.24,0.0,16349,0,125.41
2011-10-10,TLT,138.27586543011833,0.0,116.57,0.0,16118,0,129.04
2011-10-11,TLT,138.27586543011833,0.0,116.18,0.0,16064,0,129.1
2011-10-12,TLT,138.27586543011833,0.0,114.49,0.0,15831,0,130.2
2011-10-13,TLT,138.27586543011833,0.0,115.63,0.0,15988,0,129.88
2011-10-14,TLT,138.27586543011833,0.0,113.95,0.0,15756,0,131.8
2011-10-17,TLT,138.27586543011833,0.0,115.92,0.0,16028,0,129.62
2011-10-18,TLT,138.27586543011833,0.0,115.2,0.0,15929,0,131.88
2011-10-19,TLT,138.27586543011833,0.0,115.16,0.0,15923,0,130.47
2011-10-20,TLT,138.27586543011833,0.0,114.34,0.0,15810,0,130.98
2011-10-21,TLT,138.27586543011833,0.0,113.13,0.0,15643,0,133.09
2011-10-24,TLT,138.27586543011833,0.0,113.32,0.0,15669,0,134.56
2011-10-25,TLT,138.27586543011833,0.0,116.2,0.0,16067,0,132.24
2011-10-26,TLT,138.27586543011833,0.0,114.17,0.0,15786,0,133.43
2011-10-27,TLT,138.27586543011833,0.0,110.3,0.0,15251,0,137.37
2011-10-28,TLT,138.27586543011833,0.0,111.46,0.0,15412,0,137.41
2011-10-31,TLT,138.59974507578156,0.0,115.88,0.0,16060,0,134.48
2011-11-01,TLT,138.59974507578156,0.299,119.45,0.0,16555,0,131.26
2011-11-02,TLT,138.59974507578156,0.0,117.96,0.0,16349,0,133.08
2011-11-03,TLT,138.59974507578156,0.0,116.34,0.0,16124,0,135.24
2011-11-04,TLT,138.59974507578156,0.0,116.48,0.0,16144,0,134.51
2011-11-07,TLT,138.59974507578156,0.0,117.22,0.0,16246,0,135.25
2011-11-08,TLT,138.59974507578156,0.0,115.72,0.0,16038,0,136.68
2011-11-09,TLT,138.59974507578156,0.0,118.12,0.0,16371,0,132.37
2011-11-10,TLT,138.59974507578156,0.0,116.36,0.0,16127,0,133.36
2011-11-11,TLT,138.59974507578156,0.0,115.65,0.0,16029,0,135.59
2011-11-14,TLT,138.59974507578156,0.0,117.51,0.0,16286,0,134.49
2011-11-15,TLT,138.59974507578156,0.0,117.35,0.0,16264,0,135.07
2011-11-16,TLT,138.59974507578156,0.0,118.42,0.0,16412,0,133.17
2011-11-17,TLT,138.59974507578156,0.0,119.37,0.0,16544,0,131.26
2011-11-18,TLT,138.59974507578156,0.0,119.34,0.0,16540,0,131.22
2011-11-21,TLT,138.59974507578156,0.0,120.05,0.0,16638,0,129.13
2011-11-22,TLT,138.59974507578156,0.0,121.39,0.0,16824,0,128.68
2011-11-23,TLT,138.59974507578156,0.0,122.58,0.0,16989,0,126.25999999999999
2011-11-25,TLT,138.59974507578156,0.0,120.8,0.0,16742,0,125.99
2011-11-28,TLT,138.59974507578156,0.0,120.74,0.0,16734,0,129.13
2011-11-29,TLT,138.59974507578156,0.0,119.75,0.0,16597,0,129.41
2011-11-30,TLT,138.91147896957096,0.0,117.88,0.0,16374,0,134.21
2011-12-01,TLT,138.91147896957096,0.29,117.0,0.0,16252,0,134.0
2011-12-02,TLT,138.91147896957096,0.0,118.64,0.0,16480,0,133.97
2011-12-05,TLT,138.91147896957096,0.0,118.4,0.0,16447,0,135.16
2011-12-06,TLT,138.91147896957096,0.0,117.27,0.0,16290,0,135.29
2011-12-07,TLT,138.91147896957096,0.0,117.69,0.0,16348,0,135.56
2011-12-08,TLT,138.91147896957096,0.0,119.16,0.0,16552,0,133.1
2011-12-09,TLT,138.91147896957096,0.0,116.71,0.0,16212,0,135.02
2011-12-12,TLT,138.91147896957096,0.0,118.01,0.0,16392,0,133.29
2011-12-13,TLT,138.91147896957096,0.0,119.11,0.0,16545,0,132.32
2011-12-14,TLT,138.91147896957096,0.0,121.36,0.0,16858,0,131.05
2011-12-15,TLT,138.91147896957096,0.0,120.91,0.0,16795,0,131.42
2011-12-16,TLT,138.91147896957096,0.0,122.32,0.0,16991,0,131.79
2011-12-19,TLT,138.91147896957096,0.0,123.87,0.0,17206,0,130.46
2011-12-20,TLT,138.91147896957096,0.0,120.78,0.0,16777,0,133.81
2011-12-21,TLT,138.91147896957096,0.0,119.1,0.0,16544,0,134.03
2011-12-22,TLT,138.91147896957096,0.0,119.6,0.0,16613,0,135.011
2011-12-23,TLT,138.91147896957096,0.0,118.27,0.0,16429,0,136.051
2011-12-27,TLT,138.91147896957096,0.38,118.45,0.0,16454,0,136.061
2011-12-28,TLT,138.91147896957096,0.0,120.64,0.0,16758,0,134.641
2011-12-29,TLT,138.91147896957096,0.0,120.86,0.0,16788,0,135.871
2011-12-30,SPY,134.86274599720733,0.0,125.5,0.0,16925,0,135.381
2012-01-03,SPY,134.86274599720733,0.0,127.5,0.0,17195,0,137.171
2012-01-04,SPY,134.86274599720733,0.0,127.7,0.0,17221,0,137.221
2012-01-05,SPY,134.86274599720733,0.0,128.04,0.0,17267,0,137.561
2012-01-06,SPY,134.86274599720733,0.0,127.71,0.0,17223,0,137.311
2012-01-09,SPY,134.86274599720733,0.0,128.02,0.0,17265,0,137.571
2012-01-10,SPY,134.86274599720733,0.0,129.13,0.0,17414,0,138.621
2012-01-11,SPY,134.86274599720733,0.0,129.2,0.0,17424,0,138.671
2012-01-12,SPY,134.86274599720733,0.0,129.51,0.0,17466,0,138.951
2012-01-13,SPY,134.86274599720733,0.0,128.84,0.0,17375,0,138.361
2012-01-17,SPY,134.86274599720733,0.0,129.34,0.0,17443,0,138.781
2012-01-18,SPY,134.86274599720733,0.0,130.77,0.0,17636,0,140.121
2012-01-19,SPY,134.86274599720733,0.0,131.46,0.0,17729,0,140.721
2012-01-20,SPY,134.86274599720733,0.0,131.95,0.0,17795,0,140.811
2012-01-23,SPY,134.86274599720733,0.0,131.61,0.0,17749,0,140.861
2012-01-24,SPY,134.86274599720733,0.0,131.46,0.0,17729,0,140.74099999999999
2012-01-25,SPY,134.86274599720733,0.0,132.56,0.0,17877,0,141.791
2012-01-26,SPY,134.86274599720733,0.0,131.88,0.0,17785,0,141.101
2012-01-27,SPY,134.86274599720733,0.0,131.82,0.0,17777,0,140.911
2012-01-30,SPY,134.86274599720733,0.0,131.37,0.0,17716,0,140.601
2012-01-31,SPY,134.85855775474616,0.0,131.32,0.0,17709,0,140.551
2012-02-01,SPY,134.85855775474616,0.0,132.47,0.0,17864,0,141.65099999999998
2012-02-02,SPY,134.85855775474616,0.0,132.68,0.0,17893,0,141.791
2012-02-03,SPY,134.85855775474616,0.0,134.54,0.0,18143,0,143.591
2012-02-06,SPY,134.85855775474616,0.0,134.45,0.0,18131,0,143.541
2012-02-07,SPY,134.85855775474616,0.0,134.79,0.0,18177,0,143.791
2012-02-08,SPY,134.85855775474616,0.0,135.19,0.0,18231,0,144.101
2012-02-09,SPY,134.85855775474616,0.0,135.36,0.0,18254,0,144.291
2012-02-10,SPY,134.85855775474616,0.0,134.36,0.0,18119,0,143.43099999999998
2012-02-13,SPY,134.85855775474616,0.0,135.36,0.0,18254,0,144.301
2012-02-14,SPY,134.85855775474616,0.0,135.19,0.0,18231,0,144.201
2012-02-15,SPY,134.85855775474616,0.0,134.56,0.0,18146,0,143.581
2012-02-16,SPY,134.85855775474616,0.0,136.05,0.0,18347,0,144.96099999999998
2012-02-17,SPY,134.85855775474616,0.0,136.41,0.0,18396,0,145.261
2012-02-21,SPY,134.85855775474616,0.0,136.47,0.0,18404,0,145.351
2012-02-22,SPY,134.85855775474616,0.0,136.03,0.0,18344,0,144.93099999999998
2012-02-23,SPY,134.85855775474616,0.0,136.63,0.0,18425,0,145.49099999999999
2012-02-24,SPY,134.85855775474616,0.0,136.93,0.0,18466,0,145.721
2012-02-27,SPY,134.85855775474616,0.0,137.16,0.0,18497,0,145.90099999999998
2012-02-28,SPY,134.85855775474616,0.0,137.56,0.0,18551,0,146.341
2012-02-29,SPY,134.85454374219324,0.0,137.02,0.0,18477,0,145.761
2012-03-01,SPY,134.85454374219324,0.0,137.73,0.0,18573,0,146.551
2012-03-02,SPY,134.85454374219324,0.0,137.31,0.0,18516,0,146.141
2012-03-05,SPY,134.85454374219324,0.0,136.75,0.0,18441,0,145.661
2012-03-06,SPY,134.85454374219324,0.0,134.75,0.0,18171,0,143.721
2012-03-07,SPY,134.85454374219324,0.0,135.69,0.0,18298,0,144.621
2012-03-08,SPY,134.85454374219324,0.0,137.04,0.0,18480,0,145.861
2012-03-09,SPY,134.85454374219324,0.0,137.57,0.0,18551,0,146.321
2012-03-12,SPY,134.85454374219324,0.0,137.58,0.0,18553,0,146.341
2012-03-13,SPY,134.85454374219324,0.0,140.06,0.0,18887,0,148.68099999999998
2012-03-14,SPY,134.85454374219324,0.0,139.91,0.0,18867,0,148.53099999999998
2012-03-15,SPY,134.85454374219324,0.0,140.72,0.0,18976,0,149.301
2012-03-16,SPY,134.85454374219324,0.614,140.3,0.0,18920,0,149.451
2012-03-19,SPY,134.85454374219324,0.0,140.85,0.0,18994,0,149.96099999999998
2012-03-20,SPY,134.85454374219324,0.0,140.44,0.0,18938,0,149.571
2012-03-21,SPY,134.85454374219324,0.0,140.21,0.0,18907,0,149.34099999999998
2012-03-22,SPY,134.85454374219324,0.0,139.2,0.0,18771,0,148.411
2012-03-23,SPY,134.85454374219324,0.0,139.65,0.0,18832,0,148.807
2012-03-26,SPY,134.85454374219324,0.0,141.61,0.0,19096,0,150.59699999999998
2012-03-27,SPY,134.85454374219324,0.0,141.17,0.0,19037,0,150.237
2012-03-28,SPY,134.85454374219324,0.0,140.47,0.0,18943,0,149.62699999999998
2012-03-29,SPY,134.85454374219324,0.0,140.23,0.0,18910,0,149.417
2012-03-30,SPY,135.37986595561512,0.0,140.81,0.0,19062,0,149.897
2012-04-02,SPY,135.37986595561512,0.0,141.84,0.0,19202,0,150.87699999999998
