Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Ticker_5,Shares_5,Dividend_5,Price_5,Ticker_6,Shares_6,Dividend_6,Price_6,Ticker_7,Shares_7,Dividend_7,Price_7,Cash,Capital,InOutCash,Bench
2008-11-26,TLT,101.1337460867537,0.0,104.43,GLD,28.6083959521256,0.0,80.38,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1224.5537803347831,11636,0,29.665000000000003
2008-11-28,TLT,43.51043068676103,0.0,105.72,GLD,57.27708544644971,0.0,80.31,FBT,39.01215106610445,0.0,18.14,FDN,72.19387098588471,0.0,13.07,IGV,30.48704018693096,0.0,30.95,IHI,18.766386113474802,0.0,37.71,ITA,36.0417835670555,0.0,39.27,-2123.041261017406,11794,0,29.435000000000002
2008-12-01,TLT,43.51043068676103,0.355,109.4,GLD,57.27708544644971,0.0,75.65,FBT,39.01215106610445,0.0,17.1,FDN,72.19387098588471,0.0,12.21,IGV,30.48704018693096,0.0,28.52,IHI,18.766386113474802,0.0,35.27,ITA,36.0417835670555,0.0,36.36,-2123.041261017406,11360,0,27.245
2008-12-02,TLT,43.51043068676103,0.0,109.82,GLD,57.27708544644971,0.0,76.95,FBT,39.01215106610445,0.0,17.23,FDN,72.19387098588471,0.0,12.47,IGV,30.48704018693096,0.0,29.62,IHI,18.766386113474802,0.0,36.24,ITA,36.0417835670555,0.0,37.78,-2123.041261017406,11579,0,28.145
2008-12-03,TLT,43.51043068676103,0.0,110.13,GLD,57.27708544644971,0.0,76.18,FBT,39.01215106610445,0.0,17.95,FDN,72.19387098588471,0.0,12.82,IGV,30.48704018693096,0.0,30.17,IHI,18.766386113474802,0.0,37.28,ITA,36.0417835670555,0.0,38.25,-2123.041261017406,11655,0,28.935000000000002
2008-12-04,TLT,43.51043068676103,0.0,112.3,GLD,57.27708544644971,0.0,75.5,FBT,39.01215106610445,0.0,17.56,FDN,72.19387098588471,0.0,12.36,IGV,30.48704018693096,0.0,28.93,IHI,18.766386113474802,0.0,36.51,ITA,36.0417835670555,0.0,37.08,-2123.041261017406,11568,0,28.125
2008-12-05,TLT,43.51043068676103,0.0,110.48,GLD,57.27708544644971,0.0,74.52,FBT,39.01215106610445,0.0,18.32,FDN,72.19387098588471,0.0,12.98,IGV,30.48704018693096,0.0,30.49,IHI,18.766386113474802,0.0,38.13,ITA,36.0417835670555,0.0,38.15,-2123.041261017406,11624,0,29.255000000000003
2008-12-08,TLT,43.51043068676103,0.0,110.24,GLD,57.27708544644971,0.0,76.2,FBT,39.01215106610445,0.0,18.78,FDN,72.19387098588471,0.0,13.97,IGV,30.48704018693096,0.0,31.93,IHI,18.766386113474802,0.0,39.11,ITA,36.0417835670555,0.0,39.65,-2123.041261017406,11915,0,30.395
2008-12-09,TLT,43.51043068676103,0.0,112.42,GLD,57.27708544644971,0.0,76.33,FBT,39.01215106610445,0.0,18.37,FDN,72.19387098588471,0.0,13.86,IGV,30.48704018693096,0.0,31.49,IHI,18.766386113474802,0.0,38.11,ITA,36.0417835670555,0.0,39.11,-2123.041261017406,11942,0,30.325000000000003
2008-12-10,TLT,43.51043068676103,0.0,112.15,GLD,57.27708544644971,0.0,79.75,FBT,39.01215106610445,0.0,18.58,FDN,72.19387098588471,0.0,14.0,IGV,30.48704018693096,0.0,31.45,IHI,18.766386113474802,0.0,38.34,ITA,36.0417835670555,0.0,39.35,-2123.041261017406,12156,0,30.225
2008-12-11,TLT,43.51043068676103,0.0,112.37,GLD,57.27708544644971,0.0,80.65,FBT,39.01215106610445,0.0,18.14,FDN,72.19387098588471,0.0,13.92,IGV,30.48704018693096,0.0,30.03,IHI,18.766386113474802,0.0,37.97,ITA,36.0417835670555,0.0,37.98,-2123.041261017406,12095,0,29.405
2008-12-12,TLT,43.51043068676103,0.0,112.37,GLD,57.27708544644971,0.0,80.81,FBT,39.01215106610445,0.0,18.55,FDN,72.19387098588471,0.0,13.83,IGV,30.48704018693096,0.0,30.54,IHI,18.766386113474802,0.0,37.3,ITA,36.0417835670555,0.0,38.64,-2123.041261017406,12140,0,29.995
2008-12-15,TLT,43.51043068676103,0.0,113.65,GLD,57.27708544644971,0.0,82.6,FBT,39.01215106610445,0.0,18.26,FDN,72.19387098588471,0.0,13.47,IGV,30.48704018693096,0.0,29.81,IHI,18.766386113474802,0.0,36.52,ITA,36.0417835670555,0.0,37.87,-2123.041261017406,12196,0,29.475
2008-12-16,TLT,43.51043068676103,0.0,116.46,GLD,57.27708544644971,0.0,84.46,FBT,39.01215106610445,0.0,18.91,FDN,72.19387098588471,0.0,14.25,IGV,30.48704018693096,0.0,31.42,IHI,18.766386113474802,0.0,38.16,ITA,36.0417835670555,0.0,39.85,-2123.041261017406,12658,0,30.875
2008-12-17,TLT,43.51043068676103,0.0,119.62,GLD,57.27708544644971,0.0,85.43,FBT,39.01215106610445,0.0,19.33,FDN,72.19387098588471,0.0,14.36,IGV,30.48704018693096,0.0,31.4,IHI,18.766386113474802,0.0,38.29,ITA,36.0417835670555,0.0,39.89,-2123.041261017406,12879,0,30.505000000000003
2008-12-18,TLT,43.51043068676103,0.0,122.13,GLD,57.27708544644971,0.0,83.87,FBT,39.01215106610445,0.0,19.31,FDN,72.19387098588471,0.0,13.87,IGV,30.48704018693096,0.0,30.74,IHI,18.766386113474802,0.0,38.48,ITA,36.0417835670555,0.0,39.69,-2123.041261017406,12839,0,29.975
2008-12-19,TLT,43.51043068676103,0.0,122.26,GLD,57.27708544644971,0.0,82.63,FBT,39.01215106610445,0.0,19.25,FDN,72.19387098588471,0.0,14.04,IGV,30.48704018693096,0.0,31.52,IHI,18.766386113474802,0.0,37.85,ITA,36.0417835670555,0.0,39.95,-2123.041261017406,12805,0,30.218
2008-12-22,TLT,43.51043068676103,0.0,121.32,GLD,57.27708544644971,0.0,83.46,FBT,39.01215106610445,0.0,19.06,FDN,72.19387098588471,0.0,13.5,IGV,30.48704018693096,0.0,30.8,IHI,18.766386113474802,0.0,37.36,ITA,36.0417835670555,0.0,39.58,-2123.041261017406,12720,0,29.568
2008-12-23,TLT,43.51043068676103,0.0,121.16,GLD,57.27708544644971,0.0,82.63,FBT,39.01215106610445,0.0,18.98,FDN,72.19387098588471,0.013000000000000001,13.56,IGV,30.48704018693096,0.0,30.64,IHI,18.766386113474802,0.04,36.94,ITA,36.0417835670555,0.184,38.6,-2123.041261017406,12619,0,29.418
2008-12-24,TLT,43.51043068676103,0.0,120.9,GLD,57.27708544644971,0.0,83.46,FBT,39.01215106610445,0.0,18.94,FDN,72.19387098588471,0.0,13.6,IGV,30.48704018693096,0.0,30.78,IHI,18.766386113474802,0.0,36.94,ITA,36.0417835670555,0.0,38.84,-2123.041261017406,12669,0,29.498
2008-12-26,TLT,43.51043068676103,0.0,121.3,GLD,57.27708544644971,0.0,85.6,FBT,39.01215106610445,0.0,19.07,FDN,72.19387098588471,0.0,13.62,IGV,30.48704018693096,0.0,30.85,IHI,18.766386113474802,0.0,37.08,ITA,36.0417835670555,0.0,39.31,-2123.041261017406,12838,0,29.488
2008-12-29,TLT,43.51043068676103,0.405,120.75,GLD,57.27708544644971,0.0,86.35,FBT,39.01215106610445,0.0,18.72,FDN,72.19387098588471,0.0,13.26,IGV,30.48704018693096,0.0,30.39,IHI,18.766386113474802,0.0,36.42,ITA,36.0417835670555,0.0,38.77,-2123.041261017406,12771,0,29.248
2008-12-30,TLT,43.51043068676103,0.0,121.9,GLD,57.27708544644971,0.0,85.9,FBT,39.01215106610445,0.0,19.24,FDN,72.19387098588471,0.0,13.68,IGV,30.48704018693096,0.0,31.21,IHI,18.766386113474802,0.0,37.35,ITA,36.0417835670555,0.0,40.02,-2123.041261017406,12934,0,29.848
2008-12-31,TLT,42.528222667973026,0.0,119.35,GLD,58.66554987774596,0.0,86.52,FBT,39.65889264697097,0.0,19.69,FDN,74.21084307140495,0.0,14.03,IGV,32.77236790342497,0.0,31.77,IHI,20.399257999447713,0.0,38.28,ITA,37.83350756874314,0.0,41.28,-2342.6507886565773,13014,0,30.098
2009-01-02,TLT,42.528222667973026,0.0,116.35,GLD,58.66554987774596,0.0,86.23,FBT,39.65889264697097,0.0,19.98,FDN,74.21084307140495,0.0,14.51,IGV,32.77236790342497,0.0,33.09,IHI,20.399257999447713,0.0,39.26,ITA,37.83350756874314,0.0,42.79,-2342.6507886565773,13037,0,31.388
2009-01-05,TLT,42.528222667973026,0.0,113.35,GLD,58.66554987774596,0.0,84.48,FBT,39.65889264697097,0.0,20.1,FDN,74.21084307140495,0.0,14.54,IGV,32.77236790342497,0.0,32.79,IHI,20.399257999447713,0.0,38.46,ITA,37.83350756874314,0.0,42.93,-2342.6507886565773,12793,0,31.378
2009-01-06,TLT,42.528222667973026,0.0,112.21,GLD,58.66554987774596,0.0,85.13,FBT,39.65889264697097,0.0,20.12,FDN,74.21084307140495,0.0,15.04,IGV,32.77236790342497,0.0,33.42,IHI,20.399257999447713,0.0,38.35,ITA,37.83350756874314,0.0,43.64,-2342.6507886565773,12866,0,31.688
2009-01-07,TLT,42.528222667973026,0.0,112.65,GLD,58.66554987774596,0.0,82.75,FBT,39.65889264697097,0.0,19.69,FDN,74.21084307140495,0.0,14.42,IGV,32.77236790342497,0.0,32.45,IHI,20.399257999447713,0.0,37.74,ITA,37.83350756874314,0.0,42.62,-2342.6507886565773,12599,0,30.798000000000002
2009-01-08,TLT,42.528222667973026,0.0,112.56,GLD,58.66554987774596,0.0,84.46,FBT,39.65889264697097,0.0,19.85,FDN,74.21084307140495,0.0,14.36,IGV,32.77236790342497,0.0,32.47,IHI,20.399257999447713,0.0,37.54,ITA,37.83350756874314,0.0,42.67,-2342.6507886565773,12696,0,31.118000000000002
2009-01-09,TLT,42.528222667973026,0.0,112.73,GLD,58.66554987774596,0.0,83.92,FBT,39.65889264697097,0.0,19.45,FDN,74.21084307140495,0.0,14.34,IGV,32.77236790342497,0.0,31.92,IHI,20.399257999447713,0.0,37.4,ITA,37.83350756874314,0.0,41.89,-2342.6507886565773,12604,0,30.428
2009-01-12,TLT,42.528222667973026,0.0,113.9,GLD,58.66554987774596,0.0,80.76,FBT,39.65889264697097,0.0,19.19,FDN,74.21084307140495,0.0,13.73,IGV,32.77236790342497,0.0,31.6,IHI,20.399257999447713,0.0,37.86,ITA,37.83350756874314,0.0,41.28,-2342.6507886565773,12388,0,29.878
2009-01-13,TLT,42.528222667973026,0.0,114.02,GLD,58.66554987774596,0.0,80.88,FBT,39.65889264697097,0.0,19.94,FDN,74.21084307140495,0.0,13.63,IGV,32.77236790342497,0.0,31.5,IHI,20.399257999447713,0.0,38.67,ITA,37.83350756874314,0.0,40.63,-2342.6507886565773,12411,0,29.888
2009-01-14,TLT,42.528222667973026,0.0,115.9,GLD,58.66554987774596,0.0,79.79,FBT,39.65889264697097,0.0,19.33,FDN,74.21084307140495,0.0,13.25,IGV,32.77236790342497,0.0,30.47,IHI,20.399257999447713,0.0,38.38,ITA,37.83350756874314,0.0,39.77,-2342.6507886565773,12303,0,28.988
2009-01-15,TLT,42.528222667973026,0.0,116.09,GLD,58.66554987774596,0.0,80.39,FBT,39.65889264697097,0.0,19.63,FDN,74.21084307140495,0.0,13.45,IGV,32.77236790342497,0.0,30.63,IHI,20.399257999447713,0.0,38.89,ITA,37.83350756874314,0.0,39.9,-2342.6507886565773,12393,0,29.458000000000002
2009-01-16,TLT,42.528222667973026,0.0,114.3,GLD,58.66554987774596,0.0,82.71,FBT,39.65889264697097,0.0,20.07,FDN,74.21084307140495,0.0,13.4,IGV,32.77236790342497,0.0,31.07,IHI,20.399257999447713,0.0,39.3,ITA,37.83350756874314,0.0,40.92,-2342.6507886565773,12529,0,29.778000000000002
2009-01-20,TLT,42.528222667973026,0.0,114.28,GLD,58.66554987774596,0.0,84.52,FBT,39.65889264697097,0.0,18.87,FDN,74.21084307140495,0.0,12.74,IGV,32.77236790342497,0.0,29.52,IHI,20.399257999447713,0.0,37.69,ITA,37.83350756874314,0.0,39.24,-2342.6507886565773,12390,0,28.318
2009-01-21,TLT,42.528222667973026,0.0,110.67,GLD,58.66554987774596,0.0,84.15,FBT,39.65889264697097,0.0,19.74,FDN,74.21084307140495,0.0,13.38,IGV,32.77236790342497,0.0,30.91,IHI,20.399257999447713,0.0,38.82,ITA,37.83350756874314,0.0,40.59,-2342.6507886565773,12417,0,29.508
2009-01-22,TLT,42.528222667973026,0.0,108.54,GLD,58.66554987774596,0.0,84.58,FBT,39.65889264697097,0.0,19.34,FDN,74.21084307140495,0.0,13.08,IGV,32.77236790342497,0.0,29.88,IHI,20.399257999447713,0.0,38.62,ITA,37.83350756874314,0.0,40.32,-2342.6507886565773,12265,0,29.118000000000002
2009-01-23,TLT,42.528222667973026,0.0,107.69,GLD,58.66554987774596,0.0,88.53,FBT,39.65889264697097,0.0,19.14,FDN,74.21084307140495,0.0,13.33,IGV,32.77236790342497,0.0,30.28,IHI,20.399257999447713,0.0,37.8,ITA,37.83350756874314,0.0,39.98,-2342.6507886565773,12455,0,29.258
2009-01-26,TLT,42.528222667973026,0.0,106.75,GLD,58.66554987774596,0.0,88.95,FBT,39.65889264697097,0.0,19.4,FDN,74.21084307140495,0.0,13.26,IGV,32.77236790342497,0.0,30.44,IHI,20.399257999447713,0.0,38.35,ITA,37.83350756874314,0.0,40.61,-2342.6507886565773,12485,0,29.468
2009-01-27,TLT,42.528222667973026,0.0,109.26,GLD,58.66554987774596,0.0,88.38,FBT,39.65889264697097,0.0,19.65,FDN,74.21084307140495,0.0,13.47,IGV,32.77236790342497,0.0,30.66,IHI,20.399257999447713,0.0,39.65,ITA,37.83350756874314,0.0,40.87,-2342.6507886565773,12627,0,29.678
2009-01-28,TLT,42.528222667973026,0.0,106.53,GLD,58.66554987774596,0.0,87.42,FBT,39.65889264697097,0.0,19.78,FDN,74.21084307140495,0.0,14.05,IGV,32.77236790342497,0.0,31.52,IHI,20.399257999447713,0.0,40.53,ITA,37.83350756874314,0.0,41.85,-2342.6507886565773,12586,0,30.708000000000002
2009-01-29,TLT,42.528222667973026,0.0,104.08,GLD,58.66554987774596,0.0,89.5,FBT,39.65889264697097,0.0,19.52,FDN,74.21084307140495,0.0,13.58,IGV,32.77236790342497,0.0,30.82,IHI,20.399257999447713,0.0,39.65,ITA,37.83350756874314,0.0,40.37,-2342.6507886565773,12462,0,29.938
2009-01-30,TLT,110.84117132140094,0.0,103.75,GLD,27.378713519152026,0.0,91.31,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1499.9701988602615,12499,0,29.418
2009-02-02,TLT,110.84117132140094,0.285,105.39,GLD,27.378713519152026,0.0,88.84,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1499.9701988602615,12613,0,29.768
2009-02-03,TLT,110.84117132140094,0.0,102.88,GLD,27.378713519152026,0.0,88.47,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1499.9701988602615,12325,0,30.228
2009-02-04,TLT,110.84117132140094,0.0,102.52,GLD,27.378713519152026,0.0,89.18,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1499.9701988602615,12305,0,30.268
2009-02-05,TLT,110.84117132140094,0.0,102.61,GLD,27.378713519152026,0.0,90.12,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1499.9701988602615,12340,0,30.928
2009-02-06,TLT,110.84117132140094,0.0,102.29,GLD,27.378713519152026,0.0,89.59,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1499.9701988602615,12290,0,31.728
2009-02-09,TLT,110.84117132140094,0.0,102.62,GLD,27.378713519152026,0.0,88.32,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1499.9701988602615,12292,0,31.858
2009-02-10,TLT,110.84117132140094,0.0,104.85,GLD,27.378713519152026,0.0,90.21,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1499.9701988602615,12591,0,30.698
2009-02-11,TLT,110.84117132140094,0.0,106.21,GLD,27.378713519152026,0.0,92.29,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1499.9701988602615,12799,0,30.558
2009-02-12,TLT,110.84117132140094,0.0,105.21,GLD,27.378713519152026,0.0,93.17,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1499.9701988602615,12712,0,30.928
2009-02-13,TLT,110.84117132140094,0.0,102.41,GLD,27.378713519152026,0.0,92.55,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1499.9701988602615,12385,0,30.788
2009-02-17,TLT,110.84117132140094,0.0,105.6,GLD,27.378713519152026,0.0,95.45,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1499.9701988602615,12818,0,29.578
2009-02-18,TLT,110.84117132140094,0.0,104.7,GLD,27.378713519152026,0.0,96.91,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1499.9701988602615,12758,0,29.598
2009-02-19,TLT,110.84117132140094,0.0,102.92,GLD,27.378713519152026,0.0,95.77,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1499.9701988602615,12529,0,29.148
2009-02-20,TLT,110.84117132140094,0.0,103.92,GLD,27.378713519152026,0.0,97.8,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1499.9701988602615,12696,0,29.228
2009-02-23,TLT,110.84117132140094,0.0,104.88,GLD,27.378713519152026,0.0,97.73,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1499.9701988602615,12800,0,28.218
2009-02-24,TLT,110.84117132140094,0.0,104.77,GLD,27.378713519152026,0.0,94.73,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1499.9701988602615,12706,0,29.138
2009-02-25,TLT,110.84117132140094,0.0,103.56,GLD,27.378713519152026,0.0,93.15,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1499.9701988602615,12529,0,28.948
2009-02-26,TLT,110.84117132140094,0.0,102.47,GLD,27.378713519152026,0.0,93.06,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1499.9701988602615,12405,0,28.148
2009-02-27,TLT,111.57708463643593,0.0,101.88,GLD,26.678072609493814,0.0,92.63,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1482.7139194904455,12355,0,27.888
2009-03-02,TLT,111.57708463643593,0.282,103.28,GLD,26.678072609493814,0.0,90.93,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1482.7139194904455,12466,0,26.998
2009-03-03,TLT,111.57708463643593,0.0,102.59,GLD,26.678072609493814,0.0,90.04,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1482.7139194904455,12366,0,26.978
2009-03-04,TLT,111.57708463643593,0.0,102.12,GLD,26.678072609493814,0.0,88.99,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1482.7139194904455,12285,0,27.688
2009-03-05,TLT,111.57708463643593,0.0,104.96,GLD,26.678072609493814,0.0,91.99,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1482.7139194904455,12682,0,26.868000000000002
2009-03-06,TLT,111.57708463643593,0.0,104.26,GLD,26.678072609493814,0.0,92.29,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1482.7139194904455,12612,0,26.658
2009-03-09,TLT,111.57708463643593,0.0,103.65,GLD,26.678072609493814,0.0,90.57,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1482.7139194904455,12498,0,26.098
2009-03-10,TLT,111.57708463643593,0.0,101.66,GLD,26.678072609493814,0.0,88.14,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1482.7139194904455,12211,0,27.688
2009-03-11,TLT,111.57708463643593,0.0,102.76,GLD,26.678072609493814,0.0,89.22,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1482.7139194904455,12363,0,28.108
2009-03-12,TLT,111.57708463643593,0.0,103.25,GLD,26.678072609493814,0.0,91.1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1482.7139194904455,12467,0,29.028000000000002
2009-03-13,TLT,111.57708463643593,0.0,102.73,GLD,26.678072609493814,0.0,91.3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1482.7139194904455,12415,0,29.098
2009-03-16,TLT,111.57708463643593,0.0,101.11,GLD,26.678072609493814,0.0,90.8,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1482.7139194904455,12221,0,28.618000000000002
2009-03-17,TLT,111.57708463643593,0.0,100.56,GLD,26.678072609493814,0.0,90.04,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1482.7139194904455,12139,0,29.688
2009-03-18,TLT,111.57708463643593,0.0,104.37,GLD,26.678072609493814,0.0,93.09,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1482.7139194904455,12646,0,30.058
2009-03-19,TLT,111.57708463643593,0.0,104.5,GLD,26.678072609493814,0.0,94.35,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1482.7139194904455,12694,0,30.038
2009-03-20,TLT,111.57708463643593,0.0,103.92,GLD,26.678072609493814,0.0,93.59,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1482.7139194904455,12609,0,29.587
2009-03-23,TLT,111.57708463643593,0.0,103.02,GLD,26.678072609493814,0.0,92.08,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1482.7139194904455,12468,0,31.307
2009-03-24,TLT,111.57708463643593,0.0,104.0,GLD,26.678072609493814,0.0,90.95,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1482.7139194904455,12547,0,30.737
2009-03-25,TLT,111.57708463643593,0.0,102.6,GLD,26.678072609493814,0.0,91.98,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1482.7139194904455,12418,0,30.877
2009-03-26,TLT,111.57708463643593,0.0,103.79,GLD,26.678072609493814,0.0,91.93,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1482.7139194904455,12550,0,31.817
2009-03-27,TLT,111.57708463643593,0.0,104.56,GLD,26.678072609493814,0.0,90.69,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1482.7139194904455,12603,0,31.227
2009-03-30,TLT,111.57708463643593,0.0,104.96,GLD,26.678072609493814,0.0,89.98,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1482.7139194904455,12628,0,30.467
2009-03-31,TLT,47.02085989130905,0.0,105.71,GLD,55.05732276373814,0.0,90.28,FBT,39.095289437708665,0.0,19.56,FDN,68.01902258408553,0.0,14.99,IGV,30.83172508422867,0.0,33.07,IHI,20.763069818126024,0.0,36.83,ITA,45.61311430966784,0.0,33.53,-2294.1115842047466,12745,0,30.727
2009-04-01,TLT,47.02085989130905,0.302,106.37,GLD,55.05732276373814,0.0,91.03,FBT,39.095289437708665,0.0,19.09,FDN,68.01902258408553,0.0,15.24,IGV,30.83172508422867,0.0,33.57,IHI,20.763069818126024,0.0,36.61,ITA,45.61311430966784,0.0,33.96,-2294.1115842047466,12846,0,31.177
2009-04-02,TLT,47.02085989130905,0.0,105.07,GLD,55.05732276373814,0.0,88.8,FBT,39.095289437708665,0.0,19.21,FDN,68.01902258408553,0.0,15.94,IGV,30.83172508422867,0.0,34.7,IHI,20.763069818126024,0.0,37.28,ITA,45.61311430966784,0.0,35.31,-2294.1115842047466,12825,0,32.167
2009-04-03,TLT,47.02085989130905,0.0,102.92,GLD,55.05732276373814,0.0,87.59,FBT,39.095289437708665,0.0,18.9,FDN,68.01902258408553,0.0,16.12,IGV,30.83172508422867,0.0,35.19,IHI,20.763069818126024,0.0,36.93,ITA,45.61311430966784,0.0,35.17,-2294.1115842047466,12659,0,32.757000000000005
2009-04-06,TLT,47.02085989130905,0.0,102.48,GLD,55.05732276373814,0.0,85.27,FBT,39.095289437708665,0.0,18.83,FDN,68.01902258408553,0.0,16.06,IGV,30.83172508422867,0.0,34.59,IHI,20.763069818126024,0.0,37.0,ITA,45.61311430966784,0.0,36.41,-2294.1115842047466,12543,0,32.67700000000001
2009-04-07,TLT,47.02085989130905,0.0,102.74,GLD,55.05732276373814,0.0,86.74,FBT,39.095289437708665,0.0,18.44,FDN,68.01902258408553,0.0,15.57,IGV,30.83172508422867,0.0,33.89,IHI,20.763069818126024,0.0,36.62,ITA,45.61311430966784,0.0,35.61,-2294.1115842047466,12521,0,31.827
