Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
2008-02-19,VUSTX,872.0292970307216,0.0,11.42,0.0,9958,0,44.544000000000004
2008-02-20,VUSTX,872.0292970307216,0.0,11.42,0.0,9958,0,44.744
2008-02-21,VUSTX,872.0292970307216,0.0,11.55,0.0,10071,0,44.324000000000005
2008-02-22,VUSTX,872.0292970307216,0.0,11.52,0.0,10045,0,44.484
2008-02-25,VUSTX,872.0292970307216,0.0,11.4,0.0,9941,0,44.704
2008-02-26,VUSTX,872.0292970307216,0.0,11.42,0.0,9958,0,44.874
2008-02-27,VUSTX,872.0292970307216,0.0,11.43,0.0,9967,0,45.094
2008-02-28,VUSTX,872.0292970307216,0.0,11.6,0.0,10115,0,44.924
2008-02-29,VUSTX,874.7187426991259,0.0,11.76,0.0,10286,0,43.754000000000005
2008-03-03,VUSTX,874.7187426991259,0.0,11.75,0.0,10277,0,43.474000000000004
2008-03-04,VUSTX,874.7187426991259,0.0,11.65,0.0,10190,0,43.714
2008-03-05,VUSTX,874.7187426991259,0.0,11.54,0.0,10094,0,43.924
2008-03-06,VUSTX,874.7187426991259,0.0,11.59,0.0,10137,0,42.974000000000004
2008-03-07,VUSTX,874.7187426991259,0.0,11.63,0.0,10172,0,42.874
2008-03-10,VUSTX,874.7187426991259,0.0,11.76,0.0,10286,0,42.064
2008-03-11,VUSTX,874.7187426991259,0.0,11.62,0.0,10164,0,43.634
2008-03-12,VUSTX,874.7187426991259,0.0,11.81,0.0,10330,0,43.514
2008-03-13,VUSTX,874.7187426991259,0.0,11.72,0.0,10251,0,43.844
2008-03-14,VUSTX,874.7187426991259,0.0,11.85,0.0,10365,0,43.054
2008-03-17,VUSTX,874.7187426991259,0.0,11.89,0.0,10400,0,42.284
2008-03-18,VUSTX,874.7187426991259,0.0,11.85,0.0,10365,0,44.134
2008-03-19,VUSTX,874.7187426991259,0.0,11.96,0.0,10461,0,43.064
2008-03-20,VUSTX,874.7187426991259,0.0,12.03,0.0,10522,0,43.92700000000001
2008-03-24,VUSTX,874.7187426991259,0.0,11.78,0.0,10304,0,45.417
2008-03-25,VUSTX,874.7187426991259,0.0,11.84,0.0,10356,0,45.667
2008-03-26,VUSTX,874.7187426991259,0.0,11.81,0.0,10330,0,45.537000000000006
2008-03-27,VUSTX,874.7187426991259,0.016,11.73,0.0,10260,0,44.547000000000004
2008-03-28,VUSTX,874.7187426991259,0.0,11.78,0.0,10304,0,44.327000000000005
2008-03-31,VUSTX,878.6683883933521,0.0,11.82,0.0,10385,0,44.557
2008-04-01,VUSTX,878.6683883933521,0.0,11.67,0.0,10254,0,46.42700000000001
2008-04-02,VUSTX,878.6683883933521,0.0,11.68,0.0,10262,0,46.327000000000005
2008-04-03,VUSTX,878.6683883933521,0.0,11.68,0.0,10262,0,46.42700000000001
2008-04-04,VUSTX,878.6683883933521,0.0,11.81,0.0,10377,0,46.697
2008-04-07,VUSTX,878.6683883933521,0.0,11.74,0.0,10315,0,46.597
2008-04-08,VUSTX,878.6683883933521,0.0,11.73,0.0,10306,0,46.247
2008-04-09,VUSTX,878.6683883933521,0.0,11.84,0.0,10403,0,45.737
2008-04-10,VUSTX,878.6683883933521,0.0,11.79,0.0,10359,0,46.377
2008-04-11,VUSTX,878.6683883933521,0.0,11.85,0.0,10412,0,45.117000000000004
2008-04-14,VUSTX,878.6683883933521,0.0,11.8,0.0,10368,0,44.917
2008-04-15,VUSTX,878.6683883933521,0.0,11.73,0.0,10306,0,44.977000000000004
2008-04-16,VUSTX,878.6683883933521,0.0,11.59,0.0,10183,0,46.207
2008-04-17,VUSTX,878.6683883933521,0.0,11.54,0.0,10139,0,46.107000000000006
2008-04-18,VUSTX,878.6683883933521,0.0,11.53,0.0,10131,0,47.547000000000004
2008-04-21,VUSTX,878.6683883933521,0.0,11.58,0.0,10174,0,47.877
2008-04-22,VUSTX,878.6683883933521,0.0,11.59,0.0,10183,0,47.17700000000001
2008-04-23,VUSTX,878.6683883933521,0.0,11.57,0.0,10166,0,47.687000000000005
2008-04-24,VUSTX,878.6683883933521,0.0,11.48,0.0,10087,0,48.107000000000006
2008-04-25,VUSTX,878.6683883933521,0.0,11.43,0.0,10043,0,47.987
2008-04-28,VUSTX,878.6683883933521,0.0,11.46,0.0,10069,0,48.077000000000005
2008-04-29,VUSTX,878.6683883933521,0.0,11.5,0.0,10104,0,48.437000000000005
2008-04-30,VUSTX,881.5623733960183,0.0,11.56,0.0,10190,0,48.047000000000004
2008-05-01,VUSTX,881.5623733960183,0.0,11.57,0.0,10199,0,49.537000000000006
2008-05-02,VUSTX,881.5623733960183,0.0,11.44,0.0,10085,0,49.607000000000006
2008-05-05,VUSTX,881.5623733960183,0.0,11.45,0.0,10093,0,49.467000000000006
2008-05-06,VUSTX,881.5623733960183,0.0,11.38,0.0,10032,0,49.767
2008-05-07,VUSTX,881.5623733960183,0.0,11.43,0.0,10076,0,48.877
2008-05-08,VUSTX,881.5623733960183,0.0,11.52,0.0,10155,0,49.237
2008-05-09,VUSTX,881.5623733960183,0.0,11.54,0.0,10173,0,49.047000000000004
2008-05-12,VUSTX,881.5623733960183,0.0,11.54,0.0,10173,0,49.92700000000001
2008-05-13,VUSTX,881.5623733960183,0.0,11.41,0.0,10058,0,50.057
2008-05-14,VUSTX,881.5623733960183,0.0,11.41,0.0,10058,0,49.947
2008-05-15,VUSTX,881.5623733960183,0.0,11.51,0.0,10146,0,50.807
2008-05-16,VUSTX,881.5623733960183,0.0,11.47,0.0,10111,0,50.847
2008-05-19,VUSTX,881.5623733960183,0.0,11.48,0.0,10120,0,50.487
2008-05-20,VUSTX,881.5623733960183,0.0,11.54,0.0,10173,0,50.107000000000006
2008-05-21,VUSTX,881.5623733960183,0.0,11.52,0.0,10155,0,49.017
2008-05-22,VUSTX,881.5623733960183,0.0,11.4,0.0,10049,0,49.187000000000005
2008-05-23,VUSTX,881.5623733960183,0.0,11.48,0.0,10120,0,49.037000000000006
2008-05-27,VUSTX,881.5623733960183,0.0,11.38,0.0,10032,0,49.887
2008-05-28,VUSTX,881.5623733960183,0.0,11.3,0.0,9961,0,50.087
2008-05-29,VUSTX,881.5623733960183,0.0,11.21,0.0,9882,0,50.527
2008-05-30,QQQ,199.24360590771178,0.0,50.01,0.0,9964,0,50.847
2008-06-02,QQQ,199.24360590771178,0.0,49.4,0.0,9842,0,50.237
2008-06-03,QQQ,199.24360590771178,0.0,49.13,0.0,9788,0,49.967000000000006
2008-06-04,QQQ,199.24360590771178,0.0,49.76,0.0,9914,0,50.597
2008-06-05,QQQ,199.24360590771178,0.0,50.55,0.0,10071,0,51.387
2008-06-06,QQQ,199.24360590771178,0.0,49.03,0.0,9768,0,49.867000000000004
2008-06-09,QQQ,199.24360590771178,0.0,48.77,0.0,9717,0,49.607000000000006
2008-06-10,QQQ,199.24360590771178,0.0,48.54,0.0,9671,0,49.377
2008-06-11,QQQ,199.24360590771178,0.0,47.37,0.0,9438,0,48.207
2008-06-12,QQQ,199.24360590771178,0.0,47.42,0.0,9448,0,48.257000000000005
2008-06-13,QQQ,199.24360590771178,0.0,48.37,0.0,9637,0,49.207
2008-06-16,QQQ,199.24360590771178,0.0,48.8,0.0,9723,0,49.637
2008-06-17,QQQ,199.24360590771178,0.0,48.54,0.0,9671,0,49.377
2008-06-18,QQQ,199.24360590771178,0.0,48.02,0.0,9567,0,48.857000000000006
2008-06-19,QQQ,199.24360590771178,0.0,48.77,0.0,9717,0,49.607000000000006
2008-06-20,QQQ,199.24360590771178,0.034,47.42,0.0,9448,0,48.291000000000004
2008-06-23,QQQ,199.24360590771178,0.0,47.05,0.0,9374,0,47.921
2008-06-24,QQQ,199.24360590771178,0.0,46.81,0.0,9326,0,47.681000000000004
2008-06-25,QQQ,199.24360590771178,0.0,47.57,0.0,9478,0,48.441
2008-06-26,QQQ,199.24360590771178,0.0,45.65,0.0,9095,0,46.521
2008-06-27,QQQ,199.24360590771178,0.0,45.65,0.0,9095,0,46.521
2008-06-30,VUSTX,787.4454182839739,0.0,11.43,0.0,9000,0,46.041000000000004
2008-07-01,VUSTX,787.4454182839739,0.0,11.42,0.0,8992,0,46.681000000000004
2008-07-02,VUSTX,787.4454182839739,0.0,11.47,0.0,9031,0,45.581
2008-07-03,VUSTX,787.4454182839739,0.0,11.44,0.0,9008,0,45.501000000000005
2008-07-07,VUSTX,787.4454182839739,0.0,11.48,0.0,9039,0,45.771
2008-07-08,VUSTX,787.4454182839739,0.0,11.54,0.0,9087,0,46.841
2008-07-09,VUSTX,787.4454182839739,0.0,11.57,0.0,9110,0,45.621
2008-07-10,VUSTX,787.4454182839739,0.0,11.58,0.0,9118,0,46.151
2008-07-11,VUSTX,787.4454182839739,0.0,11.45,0.0,9016,0,45.431000000000004
2008-07-14,VUSTX,787.4454182839739,0.0,11.52,0.0,9071,0,45.101
2008-07-15,VUSTX,787.4454182839739,0.0,11.53,0.0,9079,0,45.111000000000004
2008-07-16,VUSTX,787.4454182839739,0.0,11.37,0.0,8953,0,46.211000000000006
2008-07-17,VUSTX,787.4454182839739,0.0,11.31,0.0,8906,0,46.511
2008-07-18,VUSTX,787.4454182839739,0.0,11.28,0.0,8882,0,45.461000000000006
2008-07-21,VUSTX,787.4454182839739,0.0,11.3,0.0,8898,0,45.651
2008-07-22,VUSTX,787.4454182839739,0.0,11.27,0.0,8874,0,45.651
2008-07-23,VUSTX,787.4454182839739,0.0,11.24,0.0,8850,0,46.241
2008-07-24,VUSTX,787.4454182839739,0.0,11.35,0.0,8937,0,45.561
2008-07-25,VUSTX,787.4454182839739,0.0,11.23,0.0,8843,0,46.141000000000005
2008-07-28,VUSTX,787.4454182839739,0.0,11.34,0.0,8929,0,45.291000000000004
2008-07-29,VUSTX,787.4454182839739,0.0,11.3,0.0,8898,0,46.211000000000006
2008-07-30,VUSTX,787.4454182839739,0.0,11.32,0.0,8913,0,46.441
2008-07-31,VUSTX,790.1278034472003,0.0,11.42,0.0,9023,0,46.331
2008-08-01,VUSTX,790.1278034472003,0.0,11.41,0.0,9015,0,45.751000000000005
2008-08-04,VUSTX,790.1278034472003,0.0,11.39,0.0,8999,0,45.301
2008-08-05,VUSTX,790.1278034472003,0.0,11.34,0.0,8960,0,46.801
2008-08-06,VUSTX,790.1278034472003,0.0,11.28,0.0,8912,0,47.501000000000005
2008-08-07,VUSTX,790.1278034472003,0.0,11.44,0.0,9039,0,47.141000000000005
2008-08-08,VUSTX,790.1278034472003,0.0,11.46,0.0,9054,0,48.191
2008-08-11,VUSTX,790.1278034472003,0.0,11.36,0.0,8975,0,48.621
2008-08-12,VUSTX,790.1278034472003,0.0,11.45,0.0,9046,0,48.671
2008-08-13,VUSTX,790.1278034472003,0.0,11.42,0.0,9023,0,48.571000000000005
2008-08-14,VUSTX,790.1278034472003,0.0,11.49,0.0,9078,0,49.121
2008-08-15,VUSTX,790.1278034472003,0.0,11.54,0.0,9118,0,49.031
2008-08-18,VUSTX,790.1278034472003,0.0,11.57,0.0,9141,0,48.471000000000004
2008-08-19,VUSTX,790.1278034472003,0.0,11.54,0.0,9118,0,47.881
2008-08-20,VUSTX,790.1278034472003,0.0,11.59,0.0,9157,0,47.961000000000006
2008-08-21,VUSTX,790.1278034472003,0.0,11.56,0.0,9133,0,47.741
2008-08-22,VUSTX,790.1278034472003,0.0,11.55,0.0,9125,0,48.361000000000004
2008-08-25,VUSTX,790.1278034472003,0.0,11.63,0.0,9189,0,47.361000000000004
2008-08-26,VUSTX,790.1278034472003,0.0,11.63,0.0,9189,0,47.301
2008-08-27,VUSTX,790.1278034472003,0.0,11.65,0.0,9204,0,47.601
2008-08-28,VUSTX,790.1278034472003,0.0,11.64,0.0,9197,0,47.981
2008-08-29,VUSTX,792.9051170104744,0.0,11.58,0.0,9181,0,46.991
2008-09-02,VUSTX,792.9051170104744,0.0,11.66,0.0,9245,0,46.421
2008-09-03,VUSTX,792.9051170104744,0.0,11.71,0.0,9284,0,45.991
2008-09-04,VUSTX,792.9051170104744,0.0,11.76,0.0,9324,0,44.531
2008-09-05,VUSTX,792.9051170104744,0.0,11.75,0.0,9316,0,44.321000000000005
2008-09-08,VUSTX,792.9051170104744,0.0,11.81,0.0,9364,0,44.241
2008-09-09,VUSTX,792.9051170104744,0.0,11.87,0.0,9411,0,43.321000000000005
2008-09-10,VUSTX,792.9051170104744,0.0,11.82,0.0,9372,0,43.671
2008-09-11,VUSTX,792.9051170104744,0.0,11.83,0.0,9380,0,44.471000000000004
2008-09-12,VUSTX,792.9051170104744,0.0,11.71,0.0,9284,0,44.301
2008-09-15,VUSTX,792.9051170104744,0.0,12.01,0.0,9522,0,42.951
2008-09-16,VUSTX,792.9051170104744,0.0,11.98,0.0,9499,0,43.281
2008-09-17,VUSTX,792.9051170104744,0.0,12.04,0.0,9546,0,41.081
2008-09-18,VUSTX,792.9051170104744,0.0,11.89,0.0,9427,0,42.441
2008-09-19,VUSTX,792.9051170104744,0.0,11.61,0.0,9205,0,43.799
2008-09-22,VUSTX,792.9051170104744,0.0,11.57,0.0,9173,0,41.779
2008-09-23,VUSTX,792.9051170104744,0.0,11.55,0.0,9158,0,41.469
2008-09-24,VUSTX,792.9051170104744,0.0,11.58,0.0,9181,0,41.749
2008-09-25,VUSTX,792.9051170104744,0.0,11.55,0.0,9158,0,42.399
2008-09-26,VUSTX,792.9051170104744,0.0,11.57,0.0,9173,0,41.979
2008-09-29,VUSTX,792.9051170104744,0.0,11.82,0.0,9372,0,38.719
2008-09-30,VUSTX,795.5097348175882,0.0,11.57,0.0,9204,0,39.809
2008-10-01,VUSTX,795.5097348175882,0.0,11.69,0.0,9299,0,39.399
2008-10-02,VUSTX,795.5097348175882,0.0,11.77,0.0,9363,0,37.649
2008-10-03,VUSTX,795.5097348175882,0.0,11.82,0.0,9402,0,37.079
2008-10-06,VUSTX,795.5097348175882,0.0,11.97,0.0,9522,0,35.759
2008-10-07,VUSTX,795.5097348175882,0.0,11.88,0.0,9450,0,33.549
2008-10-08,VUSTX,795.5097348175882,0.0,11.72,0.0,9323,0,33.289
2008-10-09,VUSTX,795.5097348175882,0.0,11.57,0.0,9204,0,32.419
2008-10-10,VUSTX,795.5097348175882,0.0,11.5,0.0,9148,0,32.219
2008-10-13,VUSTX,795.5097348175882,0.0,11.29,0.0,8981,0,36.029
2008-10-14,VUSTX,795.5097348175882,0.0,11.29,0.0,8981,0,34.509
2008-10-15,VUSTX,795.5097348175882,0.0,11.34,0.0,9021,0,31.499000000000002
2008-10-16,VUSTX,795.5097348175882,0.0,11.29,0.0,8981,0,33.159
2008-10-17,VUSTX,795.5097348175882,0.0,11.23,0.0,8933,0,33.199
2008-10-20,VUSTX,795.5097348175882,0.0,11.32,0.0,9005,0,34.099000000000004
2008-10-21,VUSTX,795.5097348175882,0.0,11.42,0.0,9084,0,32.379
2008-10-22,VUSTX,795.5097348175882,0.0,11.54,0.0,9180,0,31.509
2008-10-23,VUSTX,795.5097348175882,0.0,11.6,0.0,9227,0,31.389
2008-10-24,VUSTX,795.5097348175882,0.0,11.49,0.0,9140,0,30.409000000000002
2008-10-27,VUSTX,795.5097348175882,0.0,11.49,0.0,9140,0,29.589000000000002
2008-10-28,VUSTX,795.5097348175882,0.0,11.34,0.0,9021,0,32.759
2008-10-29,VUSTX,795.5097348175882,0.0,11.31,0.0,8997,0,32.679
2008-10-30,VUSTX,795.5097348175882,0.0,11.2,0.0,8909,0,33.739000000000004
2008-10-31,VUSTX,798.0379391788333,0.0,11.11,0.0,8866,0,33.789
2008-11-03,VUSTX,798.0379391788333,0.0,11.15,0.0,8898,0,33.719
2008-11-04,VUSTX,798.0379391788333,0.0,11.35,0.0,9057,0,34.649
2008-11-05,VUSTX,798.0379391788333,0.0,11.47,0.0,9153,0,32.888999999999996
2008-11-06,VUSTX,798.0379391788333,0.0,11.43,0.0,9121,0,31.459
2008-11-07,VUSTX,798.0379391788333,0.0,11.38,0.0,9081,0,32.089
2008-11-10,VUSTX,798.0379391788333,0.0,11.47,0.0,9153,0,31.669
2008-11-11,VUSTX,798.0379391788333,0.0,11.5,0.0,9177,0,30.999000000000002
2008-11-12,VUSTX,798.0379391788333,0.0,11.53,0.0,9201,0,29.609
2008-11-13,VUSTX,798.0379391788333,0.0,11.38,0.0,9081,0,31.359
2008-11-14,VUSTX,798.0379391788333,0.0,11.57,0.0,9233,0,29.879
2008-11-17,VUSTX,798.0379391788333,0.0,11.59,0.0,9249,0,29.269000000000002
2008-11-18,VUSTX,798.0379391788333,0.0,11.73,0.0,9360,0,29.239
2008-11-19,VUSTX,798.0379391788333,0.0,11.91,0.0,9504,0,27.759
2008-11-20,VUSTX,798.0379391788333,0.0,12.29,0.0,9807,0,26.459
2008-11-21,VUSTX,798.0379391788333,0.0,12.16,0.0,9704,0,27.569000000000003
2008-11-24,VUSTX,798.0379391788333,0.0,12.0,0.0,9576,0,29.199
2008-11-25,VUSTX,798.0379391788333,0.0,12.3,0.0,9815,0,29.069000000000003
2008-11-26,VUSTX,798.0379391788333,0.0,12.32,0.0,9831,0,30.249000000000002
2008-11-28,VUSTX,800.3665129061258,0.0,12.41,0.0,9932,0,30.019000000000002
2008-12-01,VUSTX,800.3665129061258,0.0,12.7,0.0,10164,0,27.829
2008-12-02,VUSTX,800.3665129061258,0.0,12.76,0.0,10212,0,28.729
2008-12-03,VUSTX,800.3665129061258,0.0,12.79,0.0,10236,0,29.519000000000002
2008-12-04,VUSTX,800.3665129061258,0.0,12.96,0.0,10372,0,28.709
2008-12-05,VUSTX,800.3665129061258,0.0,12.81,0.0,10252,0,29.839000000000002
2008-12-08,VUSTX,800.3665129061258,0.0,12.78,0.0,10228,0,30.979
2008-12-09,VUSTX,800.3665129061258,0.0,12.94,0.0,10356,0,30.909000000000002
2008-12-10,VUSTX,800.3665129061258,0.0,12.92,0.0,10340,0,30.809
2008-12-11,VUSTX,800.3665129061258,0.0,12.95,0.0,10364,0,29.989
2008-12-12,VUSTX,800.3665129061258,0.0,12.96,0.0,10372,0,30.579
2008-12-15,VUSTX,800.3665129061258,0.0,13.06,0.0,10452,0,30.059
2008-12-16,VUSTX,800.3665129061258,0.0,13.31,0.0,10652,0,31.459
2008-12-17,VUSTX,800.3665129061258,0.0,13.55,0.0,10844,0,31.089000000000002
2008-12-18,VUSTX,800.3665129061258,0.0,13.74,0.0,10997,0,30.559
2008-12-19,VUSTX,800.3665129061258,0.0,13.71,0.0,10973,0,30.802
2008-12-22,VUSTX,800.3665129061258,0.0,13.65,0.0,10925,0,30.152
2008-12-23,VUSTX,800.3665129061258,0.0,13.66,0.0,10933,0,30.002
2008-12-24,VUSTX,800.3665129061258,0.0,13.63,0.0,10908,0,30.082
2008-12-26,VUSTX,800.3665129061258,0.0,13.69,0.0,10957,0,30.072
2008-12-29,VUSTX,800.3665129061258,0.0,13.64,0.0,10916,0,29.832
2008-12-30,VUSTX,800.3665129061258,0.094,13.64,0.0,10916,0,30.432
2008-12-31,VUSTX,807.4318000311816,0.0,13.38,0.0,10803,0,30.682
2009-01-02,VUSTX,807.4318000311816,0.0,13.12,0.0,10593,0,31.972
2009-01-05,VUSTX,807.4318000311816,0.0,12.9,0.0,10415,0,31.962
2009-01-06,VUSTX,807.4318000311816,0.0,12.86,0.0,10383,0,32.272
2009-01-07,VUSTX,807.4318000311816,0.0,12.88,0.0,10399,0,31.382
2009-01-08,VUSTX,807.4318000311816,0.0,12.9,0.0,10415,0,31.702
2009-01-09,VUSTX,807.4318000311816,0.0,12.93,0.0,10440,0,31.012
2009-01-12,VUSTX,807.4318000311816,0.0,13.05,0.0,10536,0,30.462
2009-01-13,VUSTX,807.4318000311816,0.0,13.07,0.0,10553,0,30.472
2009-01-14,VUSTX,807.4318000311816,0.0,13.23,0.0,10682,0,29.572
2009-01-15,VUSTX,807.4318000311816,0.0,13.21,0.0,10666,0,30.042
2009-01-16,VUSTX,807.4318000311816,0.0,13.13,0.0,10601,0,30.362000000000002
2009-01-20,VUSTX,807.4318000311816,0.0,13.01,0.0,10504,0,28.902
2009-01-21,VUSTX,807.4318000311816,0.0,12.71,0.0,10262,0,30.092
2009-01-22,VUSTX,807.4318000311816,0.0,12.56,0.0,10141,0,29.702
2009-01-23,VUSTX,807.4318000311816,0.0,12.5,0.0,10092,0,29.842
2009-01-26,VUSTX,807.4318000311816,0.0,12.46,0.0,10060,0,30.052
2009-01-27,VUSTX,807.4318000311816,0.0,12.64,0.0,10205,0,30.262
2009-01-28,VUSTX,807.4318000311816,0.0,12.44,0.0,10044,0,31.292
2009-01-29,VUSTX,807.4318000311816,0.0,12.22,0.0,9866,0,30.522
2009-01-30,VUSTX,809.5888417134944,0.0,12.21,0.0,9885,0,30.002
2009-02-02,VUSTX,809.5888417134944,0.0,12.41,0.0,10046,0,30.352
2009-02-03,VUSTX,809.5888417134944,0.0,12.2,0.0,9876,0,30.812
2009-02-04,VUSTX,809.5888417134944,0.0,12.19,0.0,9868,0,30.852
2009-02-05,VUSTX,809.5888417134944,0.0,12.21,0.0,9885,0,31.512
2009-02-06,VUSTX,809.5888417134944,0.0,12.15,0.0,9836,0,32.312000000000005
2009-02-09,VUSTX,809.5888417134944,0.0,12.17,0.0,9852,0,32.442
2009-02-10,VUSTX,809.5888417134944,0.0,12.37,0.0,10014,0,31.282
2009-02-11,VUSTX,809.5888417134944,0.0,12.46,0.0,10087,0,31.142
2009-02-12,VUSTX,809.5888417134944,0.0,12.41,0.0,10046,0,31.512
2009-02-13,VUSTX,809.5888417134944,0.0,12.19,0.0,9868,0,31.372
2009-02-17,VUSTX,809.5888417134944,0.0,12.49,0.0,10111,0,30.162
2009-02-18,VUSTX,809.5888417134944,0.0,12.39,0.0,10030,0,30.182
2009-02-19,VUSTX,809.5888417134944,0.0,12.23,0.0,9901,0,29.732
2009-02-20,VUSTX,809.5888417134944,0.0,12.31,0.0,9966,0,29.812
2009-02-23,VUSTX,809.5888417134944,0.0,12.36,0.0,10006,0,28.802
2009-02-24,VUSTX,809.5888417134944,0.0,12.38,0.0,10022,0,29.722
2009-02-25,VUSTX,809.5888417134944,0.0,12.21,0.0,9885,0,29.532
2009-02-26,VUSTX,809.5888417134944,0.0,12.13,0.0,9820,0,28.732
2009-02-27,VUSTX,811.7804855665283,0.0,12.05,0.0,9781,0,28.472
2009-03-02,VUSTX,811.7804855665283,0.0,12.23,0.0,9928,0,27.582
2009-03-03,VUSTX,811.7804855665283,0.0,12.2,0.0,9903,0,27.562
2009-03-04,VUSTX,811.7804855665283,0.0,12.13,0.0,9846,0,28.272
2009-03-05,VUSTX,811.7804855665283,0.0,12.38,0.0,10049,0,27.452
2009-03-06,VUSTX,811.7804855665283,0.0,12.33,0.0,10009,0,27.242
2009-03-09,VUSTX,811.7804855665283,0.0,12.27,0.0,9960,0,26.682
2009-03-10,VUSTX,811.7804855665283,0.0,12.1,0.0,9822,0,28.272
2009-03-11,VUSTX,811.7804855665283,0.0,12.22,0.0,9919,0,28.692
2009-03-12,VUSTX,811.7804855665283,0.0,12.29,0.0,9976,0,29.612000000000002
2009-03-13,VUSTX,811.7804855665283,0.0,12.26,0.0,9952,0,29.682
2009-03-16,VUSTX,811.7804855665283,0.0,12.15,0.0,9863,0,29.202
2009-03-17,VUSTX,811.7804855665283,0.0,12.07,0.0,9798,0,30.272
2009-03-18,VUSTX,811.7804855665283,0.0,12.61,0.0,10236,0,30.642
2009-03-19,VUSTX,811.7804855665283,0.0,12.59,0.0,10220,0,30.622
2009-03-20,VUSTX,811.7804855665283,0.0,12.53,0.0,10171,0,30.171
2009-03-23,VUSTX,811.7804855665283,0.0,12.47,0.0,10122,0,31.891
2009-03-24,VUSTX,811.7804855665283,0.0,12.5,0.0,10147,0,31.320999999999998
2009-03-25,VUSTX,811.7804855665283,0.0,12.4,0.0,10066,0,31.461
2009-03-26,VUSTX,811.7804855665283,0.38799999999999996,12.13,0.0,9846,0,32.401
2009-03-27,VUSTX,811.7804855665283,0.0,12.15,0.0,9863,0,31.811
2009-03-30,VUSTX,811.7804855665283,0.0,12.18,0.0,9887,0,31.051
2009-03-31,VUSTX,837.3215831565069,0.0,12.25,0.0,10257,0,31.311
2009-04-01,VUSTX,837.3215831565069,0.0,12.33,0.0,10324,0,31.761
2009-04-02,VUSTX,837.3215831565069,0.0,12.21,0.0,10223,0,32.751000000000005
2009-04-03,VUSTX,837.3215831565069,0.0,12.0,0.0,10047,0,33.341
2009-04-06,VUSTX,837.3215831565069,0.0,11.95,0.0,10005,0,33.261
2009-04-07,VUSTX,837.3215831565069,0.0,11.99,0.0,10039,0,32.411
2009-04-08,VUSTX,837.3215831565069,0.0,12.06,0.0,10098,0,32.941
2009-04-09,VUSTX,837.3215831565069,0.0,11.92,0.0,9980,0,33.931
