Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
2010-10-19,SCZ,415.78018227175505,0.0,39.36,0.0,16365,0,114.23100000000001
2010-10-20,SCZ,415.78018227175505,0.0,39.89,0.0,16585,0,115.381
2010-10-21,SCZ,415.78018227175505,0.0,39.92,0.0,16597,0,115.581
2010-10-22,SCZ,415.78018227175505,0.0,40.11,0.0,16676,0,115.831
2010-10-25,SCZ,415.78018227175505,0.0,40.24,0.0,16730,0,116.071
2010-10-26,SCZ,415.78018227175505,0.0,40.16,0.0,16697,0,116.071
2010-10-27,SCZ,415.78018227175505,0.0,39.78,0.0,16539,0,115.791
2010-10-28,SCZ,415.78018227175505,0.0,39.86,0.0,16572,0,115.921
2010-10-29,SCZ,415.7664699805559,0.0,40.11,0.0,16676,0,115.87100000000001
2010-11-01,SCZ,415.7664699805559,0.0,40.08,0.0,16663,0,115.971
2010-11-02,SCZ,415.7664699805559,0.0,40.54,0.0,16855,0,116.821
2010-11-03,SCZ,415.7664699805559,0.0,40.8,0.0,16963,0,117.251
2010-11-04,SCZ,415.7664699805559,0.0,41.54,0.0,17270,0,119.391
2010-11-05,SCZ,415.7664699805559,0.0,41.42,0.0,17221,0,119.84100000000001
2010-11-08,SCZ,415.7664699805559,0.0,41.15,0.0,17108,0,119.611
2010-11-09,SCZ,415.7664699805559,0.0,40.85,0.0,16984,0,118.741
2010-11-10,SCZ,415.7664699805559,0.0,41.02,0.0,17054,0,119.251
2010-11-11,SCZ,415.7664699805559,0.0,40.49,0.0,16834,0,118.781
2010-11-12,SCZ,415.7664699805559,0.0,40.22,0.0,16722,0,117.461
2010-11-15,SCZ,415.7664699805559,0.0,40.12,0.0,16680,0,117.331
2010-11-16,SCZ,415.7664699805559,0.0,39.25,0.0,16318,0,115.571
2010-11-17,SCZ,415.7664699805559,0.0,39.45,0.0,16401,0,115.611
2010-11-18,SCZ,415.7664699805559,0.0,40.38,0.0,16788,0,117.281
2010-11-19,SCZ,415.7664699805559,0.0,40.52,0.0,16846,0,117.571
2010-11-22,SCZ,415.7664699805559,0.0,40.39,0.0,16792,0,117.401
2010-11-23,SCZ,415.7664699805559,0.0,39.13,0.0,16268,0,115.821
2010-11-24,SCZ,415.7664699805559,0.0,39.69,0.0,16501,0,117.45100000000001
2010-11-26,SCZ,415.7664699805559,0.0,39.36,0.0,16364,0,116.651
2010-11-29,SCZ,415.7664699805559,0.0,39.09,0.0,16252,0,116.531
2010-11-30,SCZ,415.75226910268344,0.0,38.73,0.0,16102,0,115.87100000000001
2010-12-01,SCZ,415.75226910268344,0.0,39.75,0.0,16526,0,118.241
2010-12-02,SCZ,415.75226910268344,0.0,40.69,0.0,16916,0,119.671
2010-12-03,SCZ,415.75226910268344,0.0,41.16,0.0,17112,0,119.971
2010-12-06,SCZ,415.75226910268344,0.0,41.18,0.0,17120,0,119.831
2010-12-07,SCZ,415.75226910268344,0.0,41.24,0.0,17145,0,119.891
2010-12-08,SCZ,415.75226910268344,0.0,41.37,0.0,17199,0,120.34100000000001
2010-12-09,SCZ,415.75226910268344,0.0,41.2,0.0,17128,0,120.781
2010-12-10,SCZ,415.75226910268344,0.0,41.39,0.0,17207,0,121.471
2010-12-13,SCZ,415.75226910268344,0.0,41.78,0.0,17370,0,121.491
2010-12-14,SCZ,415.75226910268344,0.0,42.06,0.0,17486,0,121.59100000000001
2010-12-15,SCZ,415.75226910268344,0.0,41.59,0.0,17291,0,121.01100000000001
2010-12-16,SCZ,415.75226910268344,0.0,41.75,0.0,17357,0,121.721
2010-12-17,SCZ,415.75226910268344,0.0,41.79,0.0,17374,0,121.811
2010-12-20,SCZ,415.75226910268344,0.0,41.78,0.0,17370,0,122.111
2010-12-21,SCZ,415.75226910268344,0.9159999999999999,41.02,0.0,17054,0,122.821
2010-12-22,SCZ,415.75226910268344,0.0,41.03,0.0,17058,0,123.23100000000001
2010-12-23,SCZ,415.75226910268344,0.0,41.18,0.0,17120,0,123.045
2010-12-27,SCZ,415.75226910268344,0.0,41.16,0.0,17112,0,123.11500000000001
2010-12-28,SCZ,415.75226910268344,0.0,41.09,0.0,17083,0,123.205
2010-12-29,SCZ,415.75226910268344,0.0,41.8,0.0,17378,0,123.345
2010-12-30,SCZ,415.75226910268344,0.0,41.86,0.0,17403,0,123.165
2010-12-31,SCZ,423.8592620107208,0.0,42.21,0.0,17891,0,123.145
2011-01-03,SCZ,423.8592620107208,0.0,42.64,0.0,18073,0,124.455
2011-01-04,SCZ,423.8592620107208,0.0,42.51,0.0,18018,0,124.305
2011-01-05,SCZ,423.8592620107208,0.0,42.25,0.0,17908,0,124.905
2011-01-06,SCZ,423.8592620107208,0.0,41.86,0.0,17742,0,124.705
2011-01-07,SCZ,423.8592620107208,0.0,41.7,0.0,17674,0,124.485
2011-01-10,SCZ,423.8592620107208,0.0,41.65,0.0,17653,0,124.325
2011-01-11,SCZ,423.8592620107208,0.0,41.89,0.0,17755,0,124.75500000000001
2011-01-12,SCZ,423.8592620107208,0.0,42.72,0.0,18107,0,125.825
2011-01-13,SCZ,423.8592620107208,0.0,42.67,0.0,18086,0,125.625
2011-01-14,SCZ,423.8592620107208,0.0,43.08,0.0,18259,0,126.50500000000001
2011-01-18,SCZ,423.8592620107208,0.0,43.27,0.0,18340,0,126.675
2011-01-19,SCZ,423.8592620107208,0.0,43.13,0.0,18281,0,125.47500000000001
2011-01-20,SCZ,423.8592620107208,0.0,42.61,0.0,18060,0,125.325
2011-01-21,SCZ,423.8592620107208,0.0,42.58,0.0,18047,0,125.61500000000001
2011-01-24,SCZ,423.8592620107208,0.0,42.74,0.0,18115,0,126.305
2011-01-25,SCZ,423.8592620107208,0.0,42.71,0.0,18103,0,126.33500000000001
2011-01-26,SCZ,423.8592620107208,0.0,43.06,0.0,18251,0,126.845
2011-01-27,SCZ,423.8592620107208,0.0,43.11,0.0,18272,0,127.11500000000001
2011-01-28,SCZ,423.8592620107208,0.0,42.25,0.0,17908,0,124.97500000000001
2011-01-31,QQQ,321.60568170609724,0.0,56.0,0.0,18009,0,125.875
2011-02-01,QQQ,321.60568170609724,0.0,57.05,0.0,18347,0,127.855
2011-02-02,QQQ,321.60568170609724,0.0,56.96,0.0,18318,0,127.545
2011-02-03,QQQ,321.60568170609724,0.0,57.06,0.0,18350,0,127.845
2011-02-04,QQQ,321.60568170609724,0.0,57.38,0.0,18453,0,128.195
2011-02-07,QQQ,321.60568170609724,0.0,57.65,0.0,18540,0,128.95499999999998
2011-02-08,QQQ,321.60568170609724,0.0,58.03,0.0,18662,0,129.495
2011-02-09,QQQ,321.60568170609724,0.0,57.93,0.0,18630,0,129.17499999999998
2011-02-10,QQQ,321.60568170609724,0.0,58.02,0.0,18659,0,129.275
2011-02-11,QQQ,321.60568170609724,0.0,58.44,0.0,18794,0,129.965
2011-02-14,QQQ,321.60568170609724,0.0,58.58,0.0,18839,0,130.275
2011-02-15,QQQ,321.60568170609724,0.0,58.5,0.0,18813,0,129.89499999999998
2011-02-16,QQQ,321.60568170609724,0.0,58.88,0.0,18936,0,130.685
2011-02-17,QQQ,321.60568170609724,0.0,58.86,0.0,18929,0,131.075
2011-02-18,QQQ,321.60568170609724,0.0,58.73,0.0,18887,0,131.315
2011-02-22,QQQ,321.60568170609724,0.0,57.03,0.0,18341,0,128.765
2011-02-23,QQQ,321.60568170609724,0.0,56.56,0.0,18190,0,128.025
2011-02-24,QQQ,321.60568170609724,0.0,56.86,0.0,18286,0,127.935
2011-02-25,QQQ,321.60568170609724,0.0,57.65,0.0,18540,0,129.245
2011-02-28,QQQ,321.59616119372055,0.0,57.77,0.0,18578,0,129.92499999999998
2011-03-01,QQQ,321.59616119372055,0.0,56.84,0.0,18279,0,127.995
2011-03-02,QQQ,321.59616119372055,0.0,57.14,0.0,18376,0,128.20499999999998
2011-03-03,QQQ,321.59616119372055,0.0,58.27,0.0,18739,0,130.295
2011-03-04,QQQ,321.59616119372055,0.0,57.97,0.0,18642,0,129.385
2011-03-07,QQQ,321.59616119372055,0.0,57.19,0.0,18392,0,128.375
2011-03-08,QQQ,321.59616119372055,0.0,57.42,0.0,18466,0,129.475
2011-03-09,QQQ,321.59616119372055,0.0,57.03,0.0,18340,0,129.325
2011-03-10,QQQ,321.59616119372055,0.0,56.14,0.0,18054,0,127.025
2011-03-11,QQQ,321.59616119372055,0.0,56.49,0.0,18166,0,127.905
2011-03-14,QQQ,321.59616119372055,0.0,56.29,0.0,18102,0,127.175
2011-03-15,QQQ,321.59616119372055,0.0,55.49,0.0,17845,0,125.83500000000001
2011-03-16,QQQ,321.59616119372055,0.0,54.15,0.0,17414,0,123.535
2011-03-17,QQQ,321.59616119372055,0.0,54.65,0.0,17575,0,125.08500000000001
2011-03-18,QQQ,321.59616119372055,0.077,54.45,0.0,17510,0,125.595
2011-03-21,QQQ,321.59616119372055,0.0,55.5,0.0,17848,0,127.36500000000001
2011-03-22,QQQ,321.59616119372055,0.0,55.4,0.0,17816,0,126.955
2011-03-23,QQQ,321.59616119372055,0.0,55.71,0.0,17916,0,127.305
2011-03-24,QQQ,321.59616119372055,0.0,56.7,0.0,18234,0,128.42000000000002
2011-03-25,QQQ,321.59616119372055,0.0,56.84,0.0,18279,0,128.81
2011-03-28,QQQ,321.59616119372055,0.0,56.53,0.0,18179,0,128.47
2011-03-29,QQQ,321.59616119372055,0.0,57.08,0.0,18356,0,129.35
2011-03-30,QQQ,321.59616119372055,0.0,57.35,0.0,18443,0,130.17000000000002
2011-03-31,QQQ,321.97465003179695,0.0,57.43,0.0,18491,0,129.95000000000002
2011-04-01,QQQ,321.97465003179695,0.0,57.46,0.0,18500,0,130.56
2011-04-04,QQQ,321.97465003179695,0.0,57.27,0.0,18439,0,130.61
2011-04-05,QQQ,321.97465003179695,0.0,57.12,0.0,18391,0,130.59
2011-04-06,QQQ,321.97465003179695,0.0,57.26,0.0,18436,0,130.91
2011-04-07,QQQ,321.97465003179695,0.0,57.22,0.0,18423,0,130.73000000000002
2011-04-08,QQQ,321.97465003179695,0.0,56.95,0.0,18336,0,130.23000000000002
2011-04-11,QQQ,321.97465003179695,0.0,56.76,0.0,18275,0,129.89000000000001
2011-04-12,QQQ,321.97465003179695,0.0,56.37,0.0,18149,0,128.95000000000002
2011-04-13,QQQ,321.97465003179695,0.0,56.85,0.0,18304,0,128.98000000000002
2011-04-14,QQQ,321.97465003179695,0.0,56.75,0.0,18272,0,128.99
2011-04-15,QQQ,321.97465003179695,0.0,56.65,0.0,18239,0,129.47
2011-04-18,QQQ,321.97465003179695,0.0,56.25,0.0,18111,0,128.13
2011-04-19,QQQ,321.97465003179695,0.0,56.6,0.0,18223,0,128.82
2011-04-20,QQQ,321.97465003179695,0.0,57.88,0.0,18635,0,130.46
2011-04-21,QQQ,321.97465003179695,0.0,58.34,0.0,18784,0,131.11
2011-04-25,QQQ,321.97465003179695,0.0,58.49,0.0,18832,0,130.91
2011-04-26,QQQ,321.97465003179695,0.0,58.82,0.0,18938,0,132.01000000000002
2011-04-27,QQQ,321.97465003179695,0.0,59.22,0.0,19067,0,132.81
2011-04-28,QQQ,321.97465003179695,0.0,59.13,0.0,19038,0,133.26000000000002
2011-04-29,SCZ,414.43041208436614,0.0,45.89,0.0,19018,0,133.55
2011-05-02,SCZ,414.43041208436614,0.0,45.85,0.0,19001,0,133.33
2011-05-03,SCZ,414.43041208436614,0.0,45.44,0.0,18831,0,132.91
2011-05-04,SCZ,414.43041208436614,0.0,45.07,0.0,18678,0,132.07
2011-05-05,SCZ,414.43041208436614,0.0,44.26,0.0,18342,0,130.95000000000002
2011-05-06,SCZ,414.43041208436614,0.0,44.33,0.0,18371,0,131.43
2011-05-09,SCZ,414.43041208436614,0.0,44.71,0.0,18529,0,132.0
2011-05-10,SCZ,414.43041208436614,0.0,45.24,0.0,18748,0,133.0
2011-05-11,SCZ,414.43041208436614,0.0,44.41,0.0,18404,0,131.68
2011-05-12,SCZ,414.43041208436614,0.0,44.41,0.0,18404,0,132.3
2011-05-13,SCZ,414.43041208436614,0.0,43.66,0.0,18094,0,131.3
2011-05-16,SCZ,414.43041208436614,0.0,43.54,0.0,18044,0,130.54
2011-05-17,SCZ,414.43041208436614,0.0,43.52,0.0,18036,0,130.52
2011-05-18,SCZ,414.43041208436614,0.0,43.77,0.0,18139,0,131.63
2011-05-19,SCZ,414.43041208436614,0.0,43.88,0.0,18185,0,131.91
2011-05-20,SCZ,414.43041208436614,0.0,43.53,0.0,18040,0,130.95000000000002
2011-05-23,SCZ,414.43041208436614,0.0,42.5,0.0,17613,0,129.48000000000002
2011-05-24,SCZ,414.43041208436614,0.0,42.78,0.0,17729,0,129.38
2011-05-25,SCZ,414.43041208436614,0.0,43.0,0.0,17820,0,129.78
2011-05-26,SCZ,414.43041208436614,0.0,43.42,0.0,17994,0,130.29
2011-05-27,SCZ,414.43041208436614,0.0,43.86,0.0,18176,0,130.81
2011-05-31,SCZ,414.4181270720811,0.0,44.77,0.0,18553,0,132.11
2011-06-01,SCZ,414.4181270720811,0.0,43.9,0.0,18192,0,129.3
2011-06-02,SCZ,414.4181270720811,0.0,44.31,0.0,18362,0,129.15
2011-06-03,SCZ,414.4181270720811,0.0,44.29,0.0,18354,0,127.98
2011-06-06,SCZ,414.4181270720811,0.0,43.82,0.0,18159,0,126.69
2011-06-07,SCZ,414.4181270720811,0.0,44.09,0.0,18271,0,126.58
2011-06-08,SCZ,414.4181270720811,0.0,43.51,0.0,18031,0,126.1
2011-06-09,SCZ,414.4181270720811,0.0,43.9,0.0,18192,0,126.98
2011-06-10,SCZ,414.4181270720811,0.0,42.95,0.0,17799,0,125.31
2011-06-13,SCZ,414.4181270720811,0.0,42.94,0.0,17795,0,125.42999999999999
2011-06-14,SCZ,414.4181270720811,0.0,43.54,0.0,18043,0,126.92
2011-06-15,SCZ,414.4181270720811,0.0,42.32,0.0,17538,0,124.85
2011-06-16,SCZ,414.4181270720811,0.0,41.97,0.0,17393,0,125.07
2011-06-17,SCZ,414.4181270720811,0.0,42.36,0.0,17554,0,125.42999999999999
2011-06-20,SCZ,414.4181270720811,0.0,42.05,0.0,17426,0,126.06
2011-06-21,SCZ,414.4181270720811,0.0,42.91,0.0,17782,0,127.66
2011-06-22,SCZ,414.4181270720811,0.56,42.17,0.0,17476,0,126.89
2011-06-23,SCZ,414.4181270720811,0.0,41.87,0.0,17351,0,126.556
2011-06-24,SCZ,414.4181270720811,0.0,41.34,0.0,17132,0,125.166
2011-06-27,SCZ,414.4181270720811,0.0,41.57,0.0,17227,0,126.236
2011-06-28,SCZ,414.4181270720811,0.0,42.18,0.0,17480,0,127.786
2011-06-29,SCZ,414.4181270720811,0.0,42.91,0.0,17782,0,128.796
2011-06-30,QQQ,320.5238746618571,0.0,57.05,0.0,18285,0,130.01600000000002
2011-07-01,QQQ,320.5238746618571,0.0,57.91,0.0,18561,0,131.776
2011-07-05,QQQ,320.5238746618571,0.0,58.2,0.0,18654,0,131.61599999999999
2011-07-06,QQQ,320.5238746618571,0.0,58.39,0.0,18715,0,131.786
2011-07-07,QQQ,320.5238746618571,0.0,59.19,0.0,18971,0,133.086
2011-07-08,QQQ,320.5238746618571,0.0,59.03,0.0,18920,0,132.216
2011-07-11,QQQ,320.5238746618571,0.0,57.96,0.0,18577,0,129.976
2011-07-12,QQQ,320.5238746618571,0.0,57.52,0.0,18436,0,129.43599999999998
2011-07-13,QQQ,320.5238746618571,0.0,57.76,0.0,18513,0,129.826
2011-07-14,QQQ,320.5238746618571,0.0,57.09,0.0,18298,0,129.006
2011-07-15,QQQ,320.5238746618571,0.0,57.85,0.0,18542,0,129.676
2011-07-18,QQQ,320.5238746618571,0.0,57.54,0.0,18442,0,128.696
2011-07-19,QQQ,320.5238746618571,0.0,58.85,0.0,18862,0,130.656
2011-07-20,QQQ,320.5238746618571,0.0,58.6,0.0,18782,0,130.596
2011-07-21,QQQ,320.5238746618571,0.0,58.99,0.0,18907,0,132.256
2011-07-22,QQQ,320.5238746618571,0.0,59.6,0.0,19103,0,132.376
2011-07-25,QQQ,320.5238746618571,0.0,59.48,0.0,19064,0,131.676
2011-07-26,QQQ,320.5238746618571,0.0,59.63,0.0,19112,0,131.166
2011-07-27,QQQ,320.5238746618571,0.0,58.09,0.0,18619,0,128.676
2011-07-28,QQQ,320.5238746618571,0.0,58.19,0.0,18651,0,128.296
2011-07-29,VUSTX,1611.4270537046277,0.0,11.53,0.0,18579,0,127.526
2011-08-01,VUSTX,1611.4270537046277,0.0,11.63,0.0,18740,0,127.026
2011-08-02,VUSTX,1611.4270537046277,0.0,11.91,0.0,19192,0,123.996
2011-08-03,VUSTX,1611.4270537046277,0.0,11.94,0.0,19240,0,124.616
2011-08-04,VUSTX,1611.4270537046277,0.0,12.28,0.0,19788,0,119.066
2011-08-05,VUSTX,1611.4270537046277,0.0,12.0,0.0,19337,0,119.006
2011-08-08,VUSTX,1611.4270537046277,0.0,12.33,0.0,19868,0,111.646
2011-08-09,VUSTX,1611.4270537046277,0.0,12.4,0.0,19981,0,116.546
2011-08-10,VUSTX,1611.4270537046277,0.0,12.7,0.0,20465,0,111.816
2011-08-11,VUSTX,1611.4270537046277,0.0,12.2,0.0,19659,0,116.616
2011-08-12,VUSTX,1611.4270537046277,0.0,12.4,0.0,19981,0,117.18599999999999
2011-08-15,VUSTX,1611.4270537046277,0.0,12.29,0.0,19804,0,119.566
2011-08-16,VUSTX,1611.4270537046277,0.0,12.45,0.0,20062,0,118.506
2011-08-17,VUSTX,1611.4270537046277,0.0,12.61,0.0,20320,0,118.636
2011-08-18,VUSTX,1611.4270537046277,0.0,12.83,0.0,20674,0,113.726
2011-08-19,VUSTX,1611.4270537046277,0.0,12.91,0.0,20803,0,112.146
2011-08-22,VUSTX,1611.4270537046277,0.0,12.88,0.0,20755,0,112.176
2011-08-23,VUSTX,1611.4270537046277,0.0,12.73,0.0,20513,0,115.726
2011-08-24,VUSTX,1611.4270537046277,0.0,12.42,0.0,20013,0,117.156
2011-08-25,VUSTX,1611.4270537046277,0.0,12.52,0.0,20175,0,115.466
2011-08-26,VUSTX,1611.4270537046277,0.0,12.63,0.0,20352,0,117.096
2011-08-29,VUSTX,1611.4270537046277,0.0,12.47,0.0,20094,0,120.18599999999999
2011-08-30,VUSTX,1611.4270537046277,0.0,12.65,0.0,20384,0,120.466
2011-08-31,VUSTX,1614.9797588884965,0.0,12.5,0.0,20187,0,121.036
2011-09-01,VUSTX,1614.9797588884965,0.0,12.7,0.0,20510,0,119.706
2011-09-02,VUSTX,1614.9797588884965,0.0,13.04,0.0,21059,0,116.896
2011-09-06,VUSTX,1614.9797588884965,0.0,13.15,0.0,21236,0,116.096
2011-09-07,VUSTX,1614.9797588884965,0.0,12.95,0.0,20913,0,119.206
2011-09-08,VUSTX,1614.9797588884965,0.0,13.04,0.0,21059,0,118.026
2011-09-09,VUSTX,1614.9797588884965,0.0,13.18,0.0,21285,0,115.106
2011-09-12,VUSTX,1614.9797588884965,0.0,13.18,0.0,21285,0,115.856
2011-09-13,VUSTX,1614.9797588884965,0.0,13.03,0.0,21043,0,116.866
2011-09-14,VUSTX,1614.9797588884965,0.0,13.1,0.0,21156,0,118.326
2011-09-15,VUSTX,1614.9797588884965,0.0,12.94,0.0,20897,0,120.246
2011-09-16,VUSTX,1614.9797588884965,0.0,12.99,0.0,20978,0,120.886
2011-09-19,VUSTX,1614.9797588884965,0.0,13.22,0.0,21350,0,119.776
2011-09-20,VUSTX,1614.9797588884965,0.0,13.26,0.0,21414,0,119.596
2011-09-21,VUSTX,1614.9797588884965,0.0,13.59,0.0,21947,0,116.326
2011-09-22,VUSTX,1614.9797588884965,0.0,14.03,0.0,22658,0,112.89
2011-09-23,VUSTX,1614.9797588884965,0.0,13.81,0.0,22302,0,113.53
2011-09-26,VUSTX,1614.9797588884965,0.0,13.6,0.0,21963,0,115.97
2011-09-27,VUSTX,1614.9797588884965,0.0,13.39,0.0,21624,0,117.12
2011-09-28,VUSTX,1614.9797588884965,0.0,13.4,0.0,21640,0,114.91
2011-09-29,VUSTX,1614.9797588884965,0.0,13.48,0.0,21769,0,115.77
2011-09-30,VUSTX,1618.1132707873312,0.0,13.74,0.0,22232,0,113.10000000000001
2011-10-03,VUSTX,1618.1132707873312,0.0,14.07,0.0,22766,0,110.14
2011-10-04,VUSTX,1618.1132707873312,0.0,13.94,0.0,22556,0,112.43
2011-10-05,VUSTX,1618.1132707873312,0.0,13.83,0.0,22378,0,114.33
2011-10-06,VUSTX,1618.1132707873312,0.0,13.61,0.0,22022,0,116.27
2011-10-07,VUSTX,1618.1132707873312,0.0,13.5,0.0,21844,0,115.4
2011-10-10,VUSTX,1618.1132707873312,0.0,13.31,0.0,21537,0,119.03
2011-10-11,VUSTX,1618.1132707873312,0.0,13.3,0.0,21520,0,119.09
2011-10-12,VUSTX,1618.1132707873312,0.0,13.14,0.0,21262,0,120.19
2011-10-13,VUSTX,1618.1132707873312,0.0,13.24,0.0,21423,0,119.87
2011-10-14,VUSTX,1618.1132707873312,0.0,13.08,0.0,21164,0,121.79
2011-10-17,VUSTX,1618.1132707873312,0.0,13.26,0.0,21456,0,119.61
2011-10-18,VUSTX,1618.1132707873312,0.0,13.2,0.0,21359,0,121.87
2011-10-19,VUSTX,1618.1132707873312,0.0,13.2,0.0,21359,0,120.46000000000001
2011-10-20,VUSTX,1618.1132707873312,0.0,13.12,0.0,21229,0,120.97
2011-10-21,VUSTX,1618.1132707873312,0.0,13.01,0.0,21051,0,123.08
2011-10-24,VUSTX,1618.1132707873312,0.0,13.01,0.0,21051,0,124.55
2011-10-25,VUSTX,1618.1132707873312,0.0,13.29,0.0,21504,0,122.23
2011-10-26,VUSTX,1618.1132707873312,0.0,13.1,0.0,21197,0,123.42
2011-10-27,VUSTX,1618.1132707873312,0.0,12.71,0.0,20566,0,127.36
2011-10-28,VUSTX,1618.1132707873312,0.0,12.83,0.0,20760,0,127.4
2011-10-31,VUSTX,1621.588867934401,0.0,13.25,0.0,21486,0,124.47
2011-11-01,VUSTX,1621.588867934401,0.0,13.62,0.0,22086,0,121.25
2011-11-02,VUSTX,1621.588867934401,0.0,13.51,0.0,21907,0,123.07000000000001
2011-11-03,VUSTX,1621.588867934401,0.0,13.35,0.0,21648,0,125.23
2011-11-04,VUSTX,1621.588867934401,0.0,13.36,0.0,21664,0,124.5
2011-11-07,VUSTX,1621.588867934401,0.0,13.45,0.0,21810,0,125.24
2011-11-08,VUSTX,1621.588867934401,0.0,13.29,0.0,21550,0,126.67
2011-11-09,VUSTX,1621.588867934401,0.0,13.53,0.0,21940,0,122.36
2011-11-10,VUSTX,1621.588867934401,0.0,13.36,0.0,21664,0,123.35000000000001
2011-11-11,VUSTX,1621.588867934401,0.0,13.28,0.0,21534,0,125.58
2011-11-14,VUSTX,1621.588867934401,0.0,13.44,0.0,21794,0,124.48
2011-11-15,VUSTX,1621.588867934401,0.0,13.43,0.0,21777,0,125.06
2011-11-16,VUSTX,1621.588867934401,0.0,13.53,0.0,21940,0,123.16
2011-11-17,VUSTX,1621.588867934401,0.0,13.63,0.0,22102,0,121.25
2011-11-18,VUSTX,1621.588867934401,0.0,13.61,0.0,22069,0,121.21000000000001
2011-11-21,VUSTX,1621.588867934401,0.0,13.69,0.0,22199,0,119.12
2011-11-22,VUSTX,1621.588867934401,0.0,13.8,0.0,22377,0,118.67
2011-11-23,VUSTX,1621.588867934401,0.0,13.93,0.0,22588,0,116.25
2011-11-25,VUSTX,1621.588867934401,0.0,13.75,0.0,22296,0,115.98
2011-11-28,VUSTX,1621.588867934401,0.0,13.74,0.0,22280,0,119.12
2011-11-29,VUSTX,1621.588867934401,0.0,13.66,0.0,22150,0,119.4
2011-11-30,VUSTX,1624.9092490202383,0.0,13.46,0.0,21871,0,124.2
2011-12-01,VUSTX,1624.9092490202383,0.0,13.39,0.0,21757,0,123.99
2011-12-02,VUSTX,1624.9092490202383,0.0,13.55,0.0,22017,0,123.96000000000001
2011-12-05,VUSTX,1624.9092490202383,0.0,13.54,0.0,22001,0,125.15
2011-12-06,VUSTX,1624.9092490202383,0.0,13.43,0.0,21822,0,125.28
2011-12-07,VUSTX,1624.9092490202383,0.0,13.49,0.0,21920,0,125.55
2011-12-08,VUSTX,1624.9092490202383,0.0,13.63,0.0,22147,0,123.09
2011-12-09,VUSTX,1624.9092490202383,0.0,13.39,0.0,21757,0,125.01
2011-12-12,VUSTX,1624.9092490202383,0.0,13.51,0.0,21952,0,123.28
2011-12-13,VUSTX,1624.9092490202383,0.0,13.62,0.0,22131,0,122.31
2011-12-14,VUSTX,1624.9092490202383,0.0,13.84,0.0,22488,0,121.04
2011-12-15,VUSTX,1624.9092490202383,0.0,13.8,0.0,22423,0,121.41
2011-12-16,VUSTX,1624.9092490202383,0.0,13.93,0.0,22634,0,121.78
2011-12-19,VUSTX,1624.9092490202383,0.0,14.07,0.0,22862,0,120.45
2011-12-20,VUSTX,1624.9092490202383,0.0,13.78,0.0,22391,0,123.8
2011-12-21,VUSTX,1624.9092490202383,0.0,13.62,0.0,22131,0,124.02
2011-12-22,VUSTX,1624.9092490202383,0.0,13.66,0.0,22196,0,125.001
2011-12-23,VUSTX,1624.9092490202383,0.0,13.5,0.0,21936,0,126.041
2011-12-27,VUSTX,1624.9092490202383,0.0,13.57,0.0,22050,0,126.051
2011-12-28,VUSTX,1624.9092490202383,0.0,13.79,0.0,22407,0,124.631
2011-12-29,VUSTX,1624.9092490202383,0.508,13.31,0.0,21627,0,125.861
2011-12-30,QQQ,402.2003416758263,0.0,55.83,0.0,22454,0,125.371
2012-01-03,QQQ,402.2003416758263,0.0,56.9,0.0,22885,0,127.161
2012-01-04,QQQ,402.2003416758263,0.0,57.14,0.0,22981,0,127.211
2012-01-05,QQQ,402.2003416758263,0.0,57.61,0.0,23170,0,127.551
2012-01-06,QQQ,402.2003416758263,0.0,57.81,0.0,23251,0,127.301
2012-01-09,QQQ,402.2003416758263,0.0,57.62,0.0,23174,0,127.56099999999999
2012-01-10,QQQ,402.2003416758263,0.0,58.04,0.0,23343,0,128.61100000000002
2012-01-11,QQQ,402.2003416758263,0.0,58.16,0.0,23391,0,128.661
2012-01-12,QQQ,402.2003416758263,0.0,58.39,0.0,23484,0,128.941
2012-01-13,QQQ,402.2003416758263,0.0,58.18,0.0,23400,0,128.351
2012-01-17,QQQ,402.2003416758263,0.0,58.71,0.0,23613,0,128.77100000000002
2012-01-18,QQQ,402.2003416758263,0.0,59.49,0.0,23926,0,130.11100000000002
2012-01-19,QQQ,402.2003416758263,0.0,59.86,0.0,24075,0,130.711
2012-01-20,QQQ,402.2003416758263,0.0,59.77,0.0,24039,0,130.80100000000002
2012-01-23,QQQ,402.2003416758263,0.0,59.79,0.0,24047,0,130.851
2012-01-24,QQQ,402.2003416758263,0.0,59.68,0.0,24003,0,130.731
2012-01-25,QQQ,402.2003416758263,0.0,60.43,0.0,24304,0,131.781
2012-01-26,QQQ,402.2003416758263,0.0,60.22,0.0,24220,0,131.091
2012-01-27,QQQ,402.2003416758263,0.0,60.4,0.0,24292,0,130.901
2012-01-30,QQQ,402.2003416758263,0.0,60.45,0.0,24313,0,130.591
2012-01-31,QQQ,402.19125527239,0.0,60.53,0.0,24344,0,130.541
2012-02-01,QQQ,402.19125527239,0.0,61.02,0.0,24541,0,131.641
2012-02-02,QQQ,402.19125527239,0.0,61.21,0.0,24618,0,131.781
2012-02-03,QQQ,402.19125527239,0.0,62.05,0.0,24955,0,133.58100000000002
2012-02-06,QQQ,402.19125527239,0.0,62.0,0.0,24935,0,133.531
2012-02-07,QQQ,402.19125527239,0.0,62.13,0.0,24988,0,133.781
2012-02-08,QQQ,402.19125527239,0.0,62.46,0.0,25120,0,134.091
