Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
2010-10-18,EEM,299.10300156845113,0.0,46.74,0.0,13980,0,52.79
2010-10-19,EEM,299.10300156845113,0.0,45.26,0.0,13537,0,52.31
2010-10-20,EEM,299.10300156845113,0.0,45.98,0.0,13752,0,52.68
2010-10-21,EEM,299.10300156845113,0.0,45.98,0.0,13752,0,52.78
2010-10-22,EEM,299.10300156845113,0.0,46.03,0.0,13767,0,53.13
2010-10-25,EEM,299.10300156845113,0.0,46.53,0.0,13917,0,53.38
2010-10-26,EEM,299.10300156845113,0.0,46.49,0.0,13905,0,53.52
2010-10-27,EEM,299.10300156845113,0.0,45.7,0.0,13669,0,53.68
2010-10-28,EEM,299.10300156845113,0.0,45.99,0.0,13755,0,53.79
2010-10-29,EEM,299.09107615648236,0.0,46.12,0.0,13794,0,53.67
2010-11-01,EEM,299.09107615648236,0.0,46.63,0.0,13946,0,53.71
2010-11-02,EEM,299.09107615648236,0.0,47.21,0.0,14120,0,54.27
2010-11-03,EEM,299.09107615648236,0.0,47.5,0.0,14206,0,54.510000000000005
2010-11-04,EEM,299.09107615648236,0.0,48.58,0.0,14529,0,55.160000000000004
2010-11-05,EEM,299.09107615648236,0.0,48.49,0.0,14502,0,55.160000000000004
2010-11-08,EEM,299.09107615648236,0.0,48.29,0.0,14443,0,55.230000000000004
2010-11-09,EEM,299.09107615648236,0.0,47.68,0.0,14260,0,54.940000000000005
2010-11-10,EEM,299.09107615648236,0.0,48.03,0.0,14365,0,55.21
2010-11-11,EEM,299.09107615648236,0.0,47.56,0.0,14224,0,54.870000000000005
2010-11-12,EEM,299.09107615648236,0.0,46.41,0.0,13880,0,54.0
2010-11-15,EEM,299.09107615648236,0.0,46.39,0.0,13874,0,53.800000000000004
2010-11-16,EEM,299.09107615648236,0.0,45.17,0.0,13509,0,52.940000000000005
2010-11-17,EEM,299.09107615648236,0.0,45.4,0.0,13578,0,53.09
2010-11-18,EEM,299.09107615648236,0.0,46.48,0.0,13901,0,53.92
2010-11-19,EEM,299.09107615648236,0.0,46.51,0.0,13910,0,53.96
2010-11-22,EEM,299.09107615648236,0.0,46.37,0.0,13868,0,54.4
2010-11-23,EEM,299.09107615648236,0.0,44.9,0.0,13429,0,53.56
2010-11-24,EEM,299.09107615648236,0.0,45.94,0.0,13740,0,54.61
2010-11-26,EEM,299.09107615648236,0.0,44.8,0.0,13399,0,54.260000000000005
2010-11-29,EEM,299.09107615648236,0.0,45.15,0.0,13503,0,54.22
2010-11-30,EEM,299.07879388761233,0.0,44.78,0.0,13392,0,53.580000000000005
2010-12-01,EEM,299.07879388761233,0.0,46.06,0.0,13775,0,54.68
2010-12-02,EEM,299.07879388761233,0.0,46.97,0.0,14047,0,55.22
2010-12-03,EEM,299.07879388761233,0.0,47.14,0.0,14098,0,55.36
2010-12-06,EEM,299.07879388761233,0.0,47.06,0.0,14074,0,55.34
2010-12-07,EEM,299.07879388761233,0.0,46.84,0.0,14008,0,55.370000000000005
2010-12-08,EEM,299.07879388761233,0.0,46.54,0.0,13919,0,55.57
2010-12-09,EEM,299.07879388761233,0.0,46.38,0.0,13871,0,55.620000000000005
2010-12-10,EEM,299.07879388761233,0.0,46.59,0.0,13934,0,55.980000000000004
2010-12-13,EEM,299.07879388761233,0.0,46.89,0.0,14023,0,55.79
2010-12-14,EEM,299.07879388761233,0.0,46.96,0.0,14044,0,55.89
2010-12-15,EEM,299.07879388761233,0.0,46.2,0.0,13817,0,55.65
2010-12-16,EEM,299.07879388761233,0.0,46.33,0.0,13856,0,56.07
2010-12-17,EEM,299.07879388761233,0.0,46.4,0.0,13877,0,56.118
2010-12-20,EEM,299.07879388761233,0.0,46.19,0.0,13814,0,56.158
2010-12-21,EEM,299.07879388761233,0.359,46.5,0.0,13907,0,56.488
2010-12-22,EEM,299.07879388761233,0.0,46.66,0.0,13955,0,56.478
2010-12-23,EEM,299.07879388761233,0.0,46.61,0.0,13940,0,56.338
2010-12-27,EEM,299.07879388761233,0.0,46.46,0.0,13895,0,56.368
2010-12-28,EEM,299.07879388761233,0.0,46.5,0.0,13907,0,56.268
2010-12-29,EEM,299.07879388761233,0.025,47.07,0.0,14077,0,56.388
2010-12-30,EEM,299.07879388761233,0.0,47.31,0.0,14149,0,56.257999999999996
2010-12-31,EEM,301.23688858046626,0.0,47.64,0.0,14350,0,56.058
2011-01-03,EEM,301.23688858046626,0.0,48.1,0.0,14489,0,56.908
2011-01-04,EEM,301.23688858046626,0.0,48.32,0.0,14555,0,56.868
2011-01-05,EEM,301.23688858046626,0.0,48.2,0.0,14519,0,57.338
2011-01-06,EEM,301.23688858046626,0.0,47.69,0.0,14365,0,57.518
2011-01-07,EEM,301.23688858046626,0.0,47.25,0.0,14233,0,57.467999999999996
2011-01-10,EEM,301.23688858046626,0.0,46.76,0.0,14085,0,57.678
2011-01-11,EEM,301.23688858046626,0.0,47.26,0.0,14236,0,57.757999999999996
2011-01-12,EEM,301.23688858046626,0.0,48.21,0.0,14522,0,58.158
2011-01-13,EEM,301.23688858046626,0.0,47.79,0.0,14396,0,58.178
2011-01-14,EEM,301.23688858046626,0.0,47.93,0.0,14438,0,58.598
2011-01-18,EEM,301.23688858046626,0.0,47.86,0.0,14417,0,58.757999999999996
2011-01-19,EEM,301.23688858046626,0.0,47.49,0.0,14305,0,58.108
2011-01-20,EEM,301.23688858046626,0.0,46.97,0.0,14149,0,57.708
2011-01-21,EEM,301.23688858046626,0.0,46.48,0.0,14001,0,57.278
2011-01-24,EEM,301.23688858046626,0.0,46.84,0.0,14109,0,58.048
2011-01-25,EEM,301.23688858046626,0.0,46.56,0.0,14025,0,58.128
2011-01-26,EEM,301.23688858046626,0.0,46.97,0.0,14149,0,58.428
2011-01-27,EEM,301.23688858046626,0.0,46.81,0.0,14100,0,58.778
2011-01-28,EEM,301.23688858046626,0.0,45.33,0.0,13655,0,57.327999999999996
2011-01-31,QQQ,246.36874534019128,0.0,56.0,0.0,13796,0,57.598
2011-02-01,QQQ,246.36874534019128,0.0,57.05,0.0,14055,0,58.647999999999996
2011-02-02,QQQ,246.36874534019128,0.0,56.96,0.0,14033,0,58.558
2011-02-03,QQQ,246.36874534019128,0.0,57.06,0.0,14057,0,58.658
2011-02-04,QQQ,246.36874534019128,0.0,57.38,0.0,14136,0,58.978
2011-02-07,QQQ,246.36874534019128,0.0,57.65,0.0,14203,0,59.248
2011-02-08,QQQ,246.36874534019128,0.0,58.03,0.0,14296,0,59.628
2011-02-09,QQQ,246.36874534019128,0.0,57.93,0.0,14272,0,59.528
2011-02-10,QQQ,246.36874534019128,0.0,58.02,0.0,14294,0,59.618
2011-02-11,QQQ,246.36874534019128,0.0,58.44,0.0,14397,0,60.038
2011-02-14,QQQ,246.36874534019128,0.0,58.58,0.0,14432,0,60.178
2011-02-15,QQQ,246.36874534019128,0.0,58.5,0.0,14412,0,60.098
2011-02-16,QQQ,246.36874534019128,0.0,58.88,0.0,14506,0,60.478
2011-02-17,QQQ,246.36874534019128,0.0,58.86,0.0,14501,0,60.458
2011-02-18,QQQ,246.36874534019128,0.0,58.73,0.0,14469,0,60.327999999999996
2011-02-22,QQQ,246.36874534019128,0.0,57.03,0.0,14050,0,58.628
2011-02-23,QQQ,246.36874534019128,0.0,56.56,0.0,13934,0,58.158
2011-02-24,QQQ,246.36874534019128,0.0,56.86,0.0,14008,0,58.458
2011-02-25,QQQ,246.36874534019128,0.0,57.65,0.0,14203,0,59.248
2011-02-28,QQQ,246.35922482781464,0.0,57.77,0.0,14232,0,59.368
2011-03-01,QQQ,246.35922482781464,0.0,56.84,0.0,14003,0,58.438
2011-03-02,QQQ,246.35922482781464,0.0,57.14,0.0,14076,0,58.738
2011-03-03,QQQ,246.35922482781464,0.0,58.27,0.0,14355,0,59.868
2011-03-04,QQQ,246.35922482781464,0.0,57.97,0.0,14281,0,59.568
2011-03-07,QQQ,246.35922482781464,0.0,57.19,0.0,14089,0,58.788
2011-03-08,QQQ,246.35922482781464,0.0,57.42,0.0,14145,0,59.018
2011-03-09,QQQ,246.35922482781464,0.0,57.03,0.0,14049,0,58.628
2011-03-10,QQQ,246.35922482781464,0.0,56.14,0.0,13830,0,57.738
2011-03-11,QQQ,246.35922482781464,0.0,56.49,0.0,13916,0,58.088
2011-03-14,QQQ,246.35922482781464,0.0,56.29,0.0,13867,0,57.888
2011-03-15,QQQ,246.35922482781464,0.0,55.49,0.0,13670,0,57.088
2011-03-16,QQQ,246.35922482781464,0.0,54.15,0.0,13340,0,55.748
2011-03-17,QQQ,246.35922482781464,0.0,54.65,0.0,13463,0,56.248
2011-03-18,QQQ,246.35922482781464,0.077,54.45,0.0,13414,0,56.125
2011-03-21,QQQ,246.35922482781464,0.0,55.5,0.0,13672,0,57.175
2011-03-22,QQQ,246.35922482781464,0.0,55.4,0.0,13648,0,57.074999999999996
2011-03-23,QQQ,246.35922482781464,0.0,55.71,0.0,13724,0,57.385
2011-03-24,QQQ,246.35922482781464,0.0,56.7,0.0,13968,0,58.375
2011-03-25,QQQ,246.35922482781464,0.0,56.84,0.0,14003,0,58.515
2011-03-28,QQQ,246.35922482781464,0.0,56.53,0.0,13926,0,58.205
2011-03-29,QQQ,246.35922482781464,0.0,57.08,0.0,14062,0,58.754999999999995
2011-03-30,QQQ,246.35922482781464,0.0,57.35,0.0,14128,0,59.025
2011-03-31,QQQ,246.64692627793772,0.0,57.43,0.0,14164,0,59.105
2011-04-01,QQQ,246.64692627793772,0.0,57.46,0.0,14172,0,59.135
2011-04-04,QQQ,246.64692627793772,0.0,57.27,0.0,14125,0,58.945
2011-04-05,QQQ,246.64692627793772,0.0,57.12,0.0,14088,0,58.794999999999995
2011-04-06,QQQ,246.64692627793772,0.0,57.26,0.0,14123,0,58.934999999999995
2011-04-07,QQQ,246.64692627793772,0.0,57.22,0.0,14113,0,58.894999999999996
2011-04-08,QQQ,246.64692627793772,0.0,56.95,0.0,14046,0,58.625
2011-04-11,QQQ,246.64692627793772,0.0,56.76,0.0,13999,0,58.434999999999995
2011-04-12,QQQ,246.64692627793772,0.0,56.37,0.0,13903,0,58.044999999999995
2011-04-13,QQQ,246.64692627793772,0.0,56.85,0.0,14021,0,58.525
2011-04-14,QQQ,246.64692627793772,0.0,56.75,0.0,13997,0,58.425
2011-04-15,QQQ,246.64692627793772,0.0,56.65,0.0,13972,0,58.324999999999996
2011-04-18,QQQ,246.64692627793772,0.0,56.25,0.0,13873,0,57.925
2011-04-19,QQQ,246.64692627793772,0.0,56.6,0.0,13960,0,58.275
2011-04-20,QQQ,246.64692627793772,0.0,57.88,0.0,14275,0,59.555
2011-04-21,QQQ,246.64692627793772,0.0,58.34,0.0,14389,0,60.015
2011-04-25,QQQ,246.64692627793772,0.0,58.49,0.0,14426,0,60.165
2011-04-26,QQQ,246.64692627793772,0.0,58.82,0.0,14507,0,60.495
2011-04-27,QQQ,246.64692627793772,0.0,59.22,0.0,14606,0,60.894999999999996
2011-04-28,QQQ,246.64692627793772,0.0,59.13,0.0,14584,0,60.805
2011-04-29,QQQ,246.63761686696955,0.0,59.08,0.0,14571,0,60.754999999999995
2011-05-02,QQQ,246.63761686696955,0.0,58.97,0.0,14544,0,60.644999999999996
2011-05-03,QQQ,246.63761686696955,0.0,58.69,0.0,14475,0,60.364999999999995
2011-05-04,QQQ,246.63761686696955,0.0,58.6,0.0,14452,0,60.275
2011-05-05,QQQ,246.63761686696955,0.0,58.28,0.0,14374,0,59.955
2011-05-06,QQQ,246.63761686696955,0.0,58.47,0.0,14420,0,60.144999999999996
2011-05-09,QQQ,246.63761686696955,0.0,58.69,0.0,14475,0,60.364999999999995
2011-05-10,QQQ,246.63761686696955,0.0,59.19,0.0,14598,0,60.864999999999995
2011-05-11,QQQ,246.63761686696955,0.0,58.76,0.0,14492,0,60.434999999999995
2011-05-12,QQQ,246.63761686696955,0.0,59.11,0.0,14578,0,60.785
2011-05-13,QQQ,246.63761686696955,0.0,58.41,0.0,14406,0,60.084999999999994
2011-05-16,QQQ,246.63761686696955,0.0,57.4,0.0,14156,0,59.074999999999996
2011-05-17,QQQ,246.63761686696955,0.0,57.56,0.0,14196,0,59.235
2011-05-18,QQQ,246.63761686696955,0.0,58.04,0.0,14314,0,59.714999999999996
2011-05-19,QQQ,246.63761686696955,0.0,58.21,0.0,14356,0,59.885
2011-05-20,QQQ,246.63761686696955,0.0,57.77,0.0,14248,0,59.445
2011-05-23,QQQ,246.63761686696955,0.0,56.92,0.0,14038,0,58.595
2011-05-24,QQQ,246.63761686696955,0.0,56.57,0.0,13952,0,58.245
2011-05-25,QQQ,246.63761686696955,0.0,56.79,0.0,14006,0,58.464999999999996
2011-05-26,QQQ,246.63761686696955,0.0,57.14,0.0,14092,0,58.815
2011-05-27,QQQ,246.63761686696955,0.0,57.43,0.0,14164,0,59.105
2011-05-31,QQQ,246.6281926037756,0.0,58.36,0.0,14393,0,60.035
2011-06-01,QQQ,246.6281926037756,0.0,57.09,0.0,14080,0,58.765
2011-06-02,QQQ,246.6281926037756,0.0,57.21,0.0,14109,0,58.885
2011-06-03,QQQ,246.6281926037756,0.0,56.35,0.0,13897,0,58.025
2011-06-06,QQQ,246.6281926037756,0.0,55.89,0.0,13784,0,57.565
2011-06-07,QQQ,246.6281926037756,0.0,55.79,0.0,13759,0,57.464999999999996
2011-06-08,QQQ,246.6281926037756,0.0,55.39,0.0,13660,0,57.065
2011-06-09,QQQ,246.6281926037756,0.0,55.49,0.0,13685,0,57.165
2011-06-10,QQQ,246.6281926037756,0.0,54.64,0.0,13475,0,56.315
2011-06-13,QQQ,246.6281926037756,0.0,54.64,0.0,13475,0,56.315
2011-06-14,QQQ,246.6281926037756,0.0,55.34,0.0,13648,0,57.015
2011-06-15,QQQ,246.6281926037756,0.0,54.29,0.0,13389,0,55.964999999999996
2011-06-16,QQQ,246.6281926037756,0.0,54.08,0.0,13337,0,55.754999999999995
2011-06-17,QQQ,246.6281926037756,0.121,53.79,0.0,13266,0,55.586
2011-06-20,QQQ,246.6281926037756,0.0,54.07,0.0,13335,0,55.866
2011-06-21,QQQ,246.6281926037756,0.0,55.23,0.0,13621,0,57.025999999999996
2011-06-22,QQQ,246.6281926037756,0.0,54.83,0.0,13522,0,56.626
2011-06-23,QQQ,246.6281926037756,0.0,55.34,0.0,13648,0,57.136
2011-06-24,QQQ,246.6281926037756,0.0,54.38,0.0,13411,0,56.176
2011-06-27,QQQ,246.6281926037756,0.0,55.25,0.0,13626,0,57.046
2011-06-28,QQQ,246.6281926037756,0.0,56.07,0.0,13828,0,57.866
2011-06-29,QQQ,246.6281926037756,0.0,56.3,0.0,13885,0,58.096
2011-06-30,QQQ,247.08932862786943,0.0,57.05,0.0,14096,0,58.846
2011-07-01,QQQ,247.08932862786943,0.0,57.91,0.0,14308,0,59.705999999999996
2011-07-05,QQQ,247.08932862786943,0.0,58.2,0.0,14380,0,59.996
2011-07-06,QQQ,247.08932862786943,0.0,58.39,0.0,14427,0,60.186
2011-07-07,QQQ,247.08932862786943,0.0,59.19,0.0,14625,0,60.986
2011-07-08,QQQ,247.08932862786943,0.0,59.03,0.0,14585,0,60.826
2011-07-11,QQQ,247.08932862786943,0.0,57.96,0.0,14321,0,59.756
2011-07-12,QQQ,247.08932862786943,0.0,57.52,0.0,14212,0,59.316
2011-07-13,QQQ,247.08932862786943,0.0,57.76,0.0,14271,0,59.556
2011-07-14,QQQ,247.08932862786943,0.0,57.09,0.0,14106,0,58.886
2011-07-15,QQQ,247.08932862786943,0.0,57.85,0.0,14294,0,59.646
2011-07-18,QQQ,247.08932862786943,0.0,57.54,0.0,14217,0,59.336
2011-07-19,QQQ,247.08932862786943,0.0,58.85,0.0,14541,0,60.646
2011-07-20,QQQ,247.08932862786943,0.0,58.6,0.0,14479,0,60.396
2011-07-21,QQQ,247.08932862786943,0.0,58.99,0.0,14575,0,60.786
2011-07-22,QQQ,247.08932862786943,0.0,59.6,0.0,14726,0,61.396
2011-07-25,QQQ,247.08932862786943,0.0,59.48,0.0,14696,0,61.275999999999996
2011-07-26,QQQ,247.08932862786943,0.0,59.63,0.0,14733,0,61.426
2011-07-27,QQQ,247.08932862786943,0.0,58.09,0.0,14353,0,59.886
2011-07-28,QQQ,247.08932862786943,0.0,58.19,0.0,14378,0,59.986
2011-07-29,TLT,146.3339165749842,0.0,97.92,0.0,14329,0,59.796
2011-08-01,TLT,146.3339165749842,0.325,98.58,0.0,14425,0,59.525999999999996
2011-08-02,TLT,146.3339165749842,0.0,101.54,0.0,14858,0,58.066
2011-08-03,TLT,146.3339165749842,0.0,101.74,0.0,14888,0,58.606
2011-08-04,TLT,146.3339165749842,0.0,105.36,0.0,15417,0,55.966
2011-08-05,TLT,146.3339165749842,0.0,102.32,0.0,14972,0,55.626
2011-08-08,TLT,146.3339165749842,0.0,105.55,0.0,15445,0,52.386
2011-08-09,TLT,146.3339165749842,0.0,105.87,0.0,15492,0,54.826
2011-08-10,TLT,146.3339165749842,0.0,109.02,0.0,15953,0,52.656
2011-08-11,TLT,146.3339165749842,0.0,103.52,0.0,15148,0,54.896
2011-08-12,TLT,146.3339165749842,0.0,105.57,0.0,15448,0,55.366
2011-08-15,TLT,146.3339165749842,0.0,104.5,0.0,15291,0,56.156
2011-08-16,TLT,146.3339165749842,0.0,106.23,0.0,15545,0,55.696
2011-08-17,TLT,146.3339165749842,0.0,108.09,0.0,15817,0,55.376
2011-08-18,TLT,146.3339165749842,0.0,110.31,0.0,16142,0,52.746
2011-08-19,TLT,146.3339165749842,0.0,111.2,0.0,16272,0,51.826
2011-08-22,TLT,146.3339165749842,0.0,110.92,0.0,16231,0,52.006
2011-08-23,TLT,146.3339165749842,0.0,109.39,0.0,16007,0,54.076
2011-08-24,TLT,146.3339165749842,0.0,106.28,0.0,15552,0,54.486
2011-08-25,TLT,146.3339165749842,0.0,107.43,0.0,15720,0,53.626
2011-08-26,TLT,146.3339165749842,0.0,108.49,0.0,15875,0,54.926
2011-08-29,TLT,146.3339165749842,0.0,106.99,0.0,15656,0,56.406
2011-08-30,TLT,146.3339165749842,0.0,108.71,0.0,15907,0,56.766
2011-08-31,TLT,146.7286906626062,0.0,107.03,0.0,15704,0,56.856
2011-09-01,TLT,146.7286906626062,0.322,108.97,0.0,15989,0,56.356
2011-09-02,TLT,146.7286906626062,0.0,112.51,0.0,16508,0,55.076
2011-09-06,TLT,146.7286906626062,0.0,113.68,0.0,16680,0,55.086
2011-09-07,TLT,146.7286906626062,0.0,111.51,0.0,16361,0,56.436
2011-09-08,TLT,146.7286906626062,0.0,112.51,0.0,16508,0,56.186
2011-09-09,TLT,146.7286906626062,0.0,113.71,0.0,16684,0,54.976
2011-09-12,TLT,146.7286906626062,0.0,113.83,0.0,16702,0,55.656
2011-09-13,TLT,146.7286906626062,0.0,112.21,0.0,16464,0,56.376
2011-09-14,TLT,146.7286906626062,0.0,113.16,0.0,16603,0,57.156
2011-09-15,TLT,146.7286906626062,0.0,111.43,0.0,16349,0,57.976
2011-09-16,TLT,146.7286906626062,0.0,112.24,0.0,16468,0,58.49
2011-09-19,TLT,146.7286906626062,0.0,114.38,0.0,16782,0,58.51
2011-09-20,TLT,146.7286906626062,0.0,114.86,0.0,16853,0,58.26
2011-09-21,TLT,146.7286906626062,0.0,118.66,0.0,17410,0,57.28
2011-09-22,TLT,146.7286906626062,0.0,123.12,0.0,18065,0,55.48
2011-09-23,TLT,146.7286906626062,0.0,120.83,0.0,17729,0,56.05
2011-09-26,TLT,146.7286906626062,0.0,118.89,0.0,17444,0,56.68
2011-09-27,TLT,146.7286906626062,0.0,117.07,0.0,17177,0,57.25
2011-09-28,TLT,146.7286906626062,0.0,117.03,0.0,17171,0,56.43
2011-09-29,TLT,146.7286906626062,0.0,117.84,0.0,17290,0,55.78
2011-09-30,TLT,147.07614078308654,0.0,120.8,0.0,17766,0,54.39
2011-10-03,TLT,147.07614078308654,0.306,123.81,0.0,18209,0,53.04
2011-10-04,TLT,147.07614078308654,0.0,122.24,0.0,17978,0,54.089999999999996
2011-10-05,TLT,147.07614078308654,0.0,121.36,0.0,17849,0,55.43
2011-10-06,TLT,147.07614078308654,0.0,119.12,0.0,17519,0,56.33
2011-10-07,TLT,147.07614078308654,0.0,118.24,0.0,17390,0,55.97
2011-10-10,TLT,147.07614078308654,0.0,116.57,0.0,17144,0,57.839999999999996
2011-10-11,TLT,147.07614078308654,0.0,116.18,0.0,17087,0,58.22
2011-10-12,TLT,147.07614078308654,0.0,114.49,0.0,16838,0,58.5
2011-10-13,TLT,147.07614078308654,0.0,115.63,0.0,17006,0,59.019999999999996
2011-10-14,TLT,147.07614078308654,0.0,113.95,0.0,16759,0,60.08
2011-10-17,TLT,147.07614078308654,0.0,115.92,0.0,17049,0,59.18
2011-10-18,TLT,147.07614078308654,0.0,115.2,0.0,16943,0,59.89
2011-10-19,TLT,147.07614078308654,0.0,115.16,0.0,16937,0,58.769999999999996
2011-10-20,TLT,147.07614078308654,0.0,114.34,0.0,16816,0,58.49
2011-10-21,TLT,147.07614078308654,0.0,113.13,0.0,16638,0,59.199999999999996
2011-10-24,TLT,147.07614078308654,0.0,113.32,0.0,16666,0,60.39
2011-10-25,TLT,147.07614078308654,0.0,116.2,0.0,17090,0,59.24
2011-10-26,TLT,147.07614078308654,0.0,114.17,0.0,16791,0,59.17
2011-10-27,TLT,147.07614078308654,0.0,110.3,0.0,16222,0,60.75
2011-10-28,TLT,147.07614078308654,0.0,111.46,0.0,16393,0,60.839999999999996
2011-10-31,TLT,147.42093513216886,0.0,115.88,0.0,17083,0,59.85
2011-11-01,TLT,147.42093513216886,0.299,119.45,0.0,17609,0,58.339999999999996
2011-11-02,TLT,147.42093513216886,0.0,117.96,0.0,17389,0,58.82
2011-11-03,TLT,147.42093513216886,0.0,116.34,0.0,17150,0,60.0
2011-11-04,TLT,147.42093513216886,0.0,116.48,0.0,17171,0,59.699999999999996
2011-11-07,TLT,147.42093513216886,0.0,117.22,0.0,17280,0,60.11
2011-11-08,TLT,147.42093513216886,0.0,115.72,0.0,17059,0,60.78
2011-11-09,TLT,147.42093513216886,0.0,118.12,0.0,17413,0,58.71
2011-11-10,TLT,147.42093513216886,0.0,116.36,0.0,17153,0,58.68
2011-11-11,TLT,147.42093513216886,0.0,115.65,0.0,17049,0,59.75
2011-11-14,TLT,147.42093513216886,0.0,117.51,0.0,17323,0,59.39
2011-11-15,TLT,147.42093513216886,0.0,117.35,0.0,17299,0,60.03
2011-11-16,TLT,147.42093513216886,0.0,118.42,0.0,17457,0,59.07
2011-11-17,TLT,147.42093513216886,0.0,119.37,0.0,17597,0,57.73
2011-11-18,TLT,147.42093513216886,0.0,119.34,0.0,17593,0,57.3
2011-11-21,TLT,147.42093513216886,0.0,120.05,0.0,17697,0,56.24
2011-11-22,TLT,147.42093513216886,0.0,121.39,0.0,17895,0,56.42
2011-11-23,TLT,147.42093513216886,0.0,122.58,0.0,18070,0,55.19
2011-11-25,TLT,147.42093513216886,0.0,120.8,0.0,17808,0,54.78
2011-11-28,TLT,147.42093513216886,0.0,120.74,0.0,17799,0,56.62
2011-11-29,TLT,147.42093513216886,0.0,119.75,0.0,17653,0,56.28
2011-11-30,TLT,147.75280630322476,0.0,117.88,0.0,17417,0,58.29
2011-12-01,TLT,147.75280630322476,0.29,117.0,0.0,17287,0,58.68
2011-12-02,TLT,147.75280630322476,0.0,118.64,0.0,17529,0,58.519999999999996
2011-12-05,TLT,147.75280630322476,0.0,118.4,0.0,17493,0,59.14
2011-12-06,TLT,147.75280630322476,0.0,117.27,0.0,17326,0,58.98
2011-12-07,TLT,147.75280630322476,0.0,117.69,0.0,17389,0,58.98
2011-12-08,TLT,147.75280630322476,0.0,119.16,0.0,17606,0,58.019999999999996
2011-12-09,TLT,147.75280630322476,0.0,116.71,0.0,17244,0,58.92
2011-12-12,TLT,147.75280630322476,0.0,118.01,0.0,17436,0,58.28
2011-12-13,TLT,147.75280630322476,0.0,119.11,0.0,17598,0,57.66
2011-12-14,TLT,147.75280630322476,0.0,121.36,0.0,17931,0,56.79
2011-12-15,TLT,147.75280630322476,0.0,120.91,0.0,17864,0,56.64
2011-12-16,TLT,147.75280630322476,0.0,122.32,0.0,18073,0,56.921
2011-12-19,TLT,147.75280630322476,0.0,123.87,0.0,18302,0,56.381
2011-12-20,TLT,147.75280630322476,0.0,120.78,0.0,17845,0,57.991
2011-12-21,TLT,147.75280630322476,0.0,119.1,0.0,17597,0,57.191
2011-12-22,TLT,147.75280630322476,0.0,119.6,0.0,17671,0,57.661
2011-12-23,TLT,147.75280630322476,0.0,118.27,0.0,17474,0,58.141
2011-12-27,TLT,147.75280630322476,0.38,118.45,0.0,17501,0,58.35
2011-12-28,TLT,147.75280630322476,0.0,120.64,0.0,17824,0,57.7
2011-12-29,TLT,147.75280630322476,0.0,120.86,0.0,17857,0,58.1
2011-12-30,QQQ,322.43482750666544,0.0,55.83,0.0,18001,0,57.94
2012-01-03,QQQ,322.43482750666544,0.0,56.9,0.0,18346,0,59.01
2012-01-04,QQQ,322.43482750666544,0.0,57.14,0.0,18423,0,59.25
2012-01-05,QQQ,322.43482750666544,0.0,57.61,0.0,18575,0,59.72
2012-01-06,QQQ,322.43482750666544,0.0,57.81,0.0,18639,0,59.92
2012-01-09,QQQ,322.43482750666544,0.0,57.62,0.0,18578,0,59.73
2012-01-10,QQQ,322.43482750666544,0.0,58.04,0.0,18714,0,60.15
2012-01-11,QQQ,322.43482750666544,0.0,58.16,0.0,18752,0,60.269999999999996
2012-01-12,QQQ,322.43482750666544,0.0,58.39,0.0,18826,0,60.5
2012-01-13,QQQ,322.43482750666544,0.0,58.18,0.0,18759,0,60.29
2012-01-17,QQQ,322.43482750666544,0.0,58.71,0.0,18930,0,60.82
2012-01-18,QQQ,322.43482750666544,0.0,59.49,0.0,19181,0,61.6
2012-01-19,QQQ,322.43482750666544,0.0,59.86,0.0,19300,0,61.97
2012-01-20,QQQ,322.43482750666544,0.0,59.77,0.0,19271,0,61.88
2012-01-23,QQQ,322.43482750666544,0.0,59.79,0.0,19278,0,61.9
2012-01-24,QQQ,322.43482750666544,0.0,59.68,0.0,19242,0,61.79
2012-01-25,QQQ,322.43482750666544,0.0,60.43,0.0,19484,0,62.54
2012-01-26,QQQ,322.43482750666544,0.0,60.22,0.0,19417,0,62.33
2012-01-27,QQQ,322.43482750666544,0.0,60.4,0.0,19475,0,62.51
2012-01-30,QQQ,322.43482750666544,0.0,60.45,0.0,19491,0,62.56
2012-01-31,QQQ,322.42574110322914,0.0,60.53,0.0,19516,0,62.64
2012-02-01,QQQ,322.42574110322914,0.0,61.02,0.0,19674,0,63.13
2012-02-02,QQQ,322.42574110322914,0.0,61.21,0.0,19735,0,63.32
2012-02-03,QQQ,322.42574110322914,0.0,62.05,0.0,20006,0,64.16
2012-02-06,QQQ,322.42574110322914,0.0,62.0,0.0,19990,0,64.11
2012-02-07,QQQ,322.42574110322914,0.0,62.13,0.0,20032,0,64.24000000000001
2012-02-08,QQQ,322.42574110322914,0.0,62.46,0.0,20138,0,64.57000000000001
2012-02-09,QQQ,322.42574110322914,0.0,62.91,0.0,20283,0,65.02
2012-02-10,QQQ,322.42574110322914,0.0,62.47,0.0,20141,0,64.58
2012-02-13,QQQ,322.42574110322914,0.0,63.05,0.0,20328,0,65.16
2012-02-14,QQQ,322.42574110322914,0.0,63.21,0.0,20380,0,65.32000000000001
2012-02-15,QQQ,322.42574110322914,0.0,62.77,0.0,20238,0,64.88000000000001
2012-02-16,QQQ,322.42574110322914,0.0,63.63,0.0,20515,0,65.74000000000001
2012-02-17,QQQ,322.42574110322914,0.0,63.43,0.0,20451,0,65.54
