Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Cash,Capital,InOutCash,Bench
2006-10-18,QQQ,110.1366176053491,0.0,41.8,DIA,28.762978664066132,0.0,119.9,XLV,151.75309412065747,0.0,33.63,VUSTX,324.4965185857868,0.0,11.05,-2518.3425969323125,14223,0,42.407
2006-10-19,QQQ,110.1366176053491,0.0,41.9,DIA,28.762978664066132,0.0,120.15,XLV,151.75309412065747,0.0,33.6,VUSTX,324.4965185857868,0.0,11.03,-2518.3425969323125,14230,0,42.507
2006-10-20,QQQ,110.1366176053491,0.0,42.0,DIA,28.762978664066132,0.147,119.93,XLV,151.75309412065747,0.0,33.86,VUSTX,324.4965185857868,0.0,11.04,-2518.3425969323125,14277,0,42.607
2006-10-23,QQQ,110.1366176053491,0.0,42.43,DIA,28.762978664066132,0.0,120.87,XLV,151.75309412065747,0.0,33.95,VUSTX,324.4965185857868,0.0,10.98,-2518.3425969323125,14346,0,43.037
2006-10-24,QQQ,110.1366176053491,0.0,42.14,DIA,28.762978664066132,0.0,121.21,XLV,151.75309412065747,0.0,33.84,VUSTX,324.4965185857868,0.0,10.99,-2518.3425969323125,14310,0,42.747
2006-10-25,QQQ,110.1366176053491,0.0,42.43,DIA,28.762978664066132,0.0,121.39,XLV,151.75309412065747,0.0,33.64,VUSTX,324.4965185857868,0.0,11.04,-2518.3425969323125,14333,0,43.037
2006-10-26,QQQ,110.1366176053491,0.0,42.82,DIA,28.762978664066132,0.0,121.43,XLV,151.75309412065747,0.0,33.77,VUSTX,324.4965185857868,0.0,11.11,-2518.3425969323125,14420,0,43.427
2006-10-27,QQQ,110.1366176053491,0.0,42.21,DIA,28.762978664066132,0.0,120.86,XLV,151.75309412065747,0.0,33.63,VUSTX,324.4965185857868,0.0,11.16,-2518.3425969323125,14331,0,42.817
2006-10-30,QQQ,110.1366176053491,0.0,42.48,DIA,28.762978664066132,0.0,120.77,XLV,151.75309412065747,0.0,33.44,VUSTX,324.4965185857868,0.0,11.17,-2518.3425969323125,14333,0,43.086999999999996
2006-10-31,QQQ,107.94049684224224,0.0,42.58,DIA,28.551973549714283,0.0,120.73,XLV,155.2738633629282,0.0,33.3,VUSTX,331.9410145669709,0.0,11.25,-2585.3098249927566,14362,0,43.187
2006-11-01,QQQ,107.94049684224224,0.0,42.0,DIA,28.551973549714283,0.0,120.26,XLV,155.2738633629282,0.0,33.06,VUSTX,331.9410145669709,0.0,11.3,-2585.3098249927566,14266,0,42.607
2006-11-02,QQQ,107.94049684224224,0.0,42.04,DIA,28.551973549714283,0.0,120.0,XLV,155.2738633629282,0.0,33.24,VUSTX,331.9410145669709,0.0,11.26,-2585.3098249927566,14277,0,42.647
2006-11-03,QQQ,107.94049684224224,0.0,41.93,DIA,28.551973549714283,0.0,119.78,XLV,155.2738633629282,0.0,33.07,VUSTX,331.9410145669709,0.0,11.14,-2585.3098249927566,14193,0,42.537
2006-11-06,QQQ,107.94049684224224,0.0,42.54,DIA,28.551973549714283,0.0,121.01,XLV,155.2738633629282,0.0,33.47,VUSTX,331.9410145669709,0.0,11.15,-2585.3098249927566,14359,0,43.147
2006-11-07,QQQ,107.94049684224224,0.0,42.83,DIA,28.551973549714283,0.0,121.55,XLV,155.2738633629282,0.0,33.73,VUSTX,331.9410145669709,0.0,11.2,-2585.3098249927566,14463,0,43.437
2006-11-08,QQQ,107.94049684224224,0.0,43.03,DIA,28.551973549714283,0.0,121.83,XLV,155.2738633629282,0.0,33.22,VUSTX,331.9410145669709,0.0,11.23,-2585.3098249927566,14423,0,43.637
2006-11-09,QQQ,107.94049684224224,0.0,42.83,DIA,28.551973549714283,0.0,121.16,XLV,155.2738633629282,0.0,32.44,VUSTX,331.9410145669709,0.0,11.23,-2585.3098249927566,14261,0,43.437
2006-11-10,QQQ,107.94049684224224,0.0,43.03,DIA,28.551973549714283,0.0,121.11,XLV,155.2738633629282,0.0,32.49,VUSTX,331.9410145669709,0.0,11.27,-2585.3098249927566,14303,0,43.637
2006-11-13,QQQ,107.94049684224224,0.0,43.47,DIA,28.551973549714283,0.0,121.35,XLV,155.2738633629282,0.0,32.55,VUSTX,331.9410145669709,0.0,11.26,-2585.3098249927566,14363,0,44.077
2006-11-14,QQQ,107.94049684224224,0.0,43.93,DIA,28.551973549714283,0.0,122.32,XLV,155.2738633629282,0.0,32.82,VUSTX,331.9410145669709,0.0,11.31,-2585.3098249927566,14499,0,44.537
2006-11-15,QQQ,107.94049684224224,0.0,44.11,DIA,28.551973549714283,0.0,122.69,XLV,155.2738633629282,0.0,32.98,VUSTX,331.9410145669709,0.0,11.25,-2585.3098249927566,14534,0,44.717
2006-11-16,QQQ,107.94049684224224,0.0,44.3,DIA,28.551973549714283,0.0,123.36,XLV,155.2738633629282,0.0,33.12,VUSTX,331.9410145669709,0.0,11.2,-2585.3098249927566,14579,0,44.907
2006-11-17,QQQ,107.94049684224224,0.0,44.3,DIA,28.551973549714283,0.319,123.26,XLV,155.2738633629282,0.0,33.22,VUSTX,331.9410145669709,0.0,11.26,-2585.3098249927566,14611,0,44.907
2006-11-20,QQQ,107.94049684224224,0.0,44.39,DIA,28.551973549714283,0.0,123.13,XLV,155.2738633629282,0.0,33.14,VUSTX,331.9410145669709,0.0,11.27,-2585.3098249927566,14608,0,44.997
2006-11-21,QQQ,107.94049684224224,0.0,44.45,DIA,28.551973549714283,0.0,123.15,XLV,155.2738633629282,0.0,33.09,VUSTX,331.9410145669709,0.0,11.29,-2585.3098249927566,14614,0,45.057
2006-11-22,QQQ,107.94049684224224,0.0,44.73,DIA,28.551973549714283,0.0,123.25,XLV,155.2738633629282,0.0,33.16,VUSTX,331.9410145669709,0.0,11.3,-2585.3098249927566,14661,0,45.336999999999996
2006-11-24,QQQ,107.94049684224224,0.0,44.65,DIA,28.551973549714283,0.0,122.68,XLV,155.2738633629282,0.0,33.02,VUSTX,331.9410145669709,0.0,11.32,-2585.3098249927566,14621,0,45.257
2006-11-27,QQQ,107.94049684224224,0.0,43.64,DIA,28.551973549714283,0.0,121.11,XLV,155.2738633629282,0.0,32.8,VUSTX,331.9410145669709,0.0,11.34,-2585.3098249927566,14440,0,44.247
2006-11-28,QQQ,107.94049684224224,0.0,43.77,DIA,28.551973549714283,0.0,121.26,XLV,155.2738633629282,0.0,32.87,VUSTX,331.9410145669709,0.0,11.37,-2585.3098249927566,14479,0,44.377
2006-11-29,QQQ,107.94049684224224,0.0,44.07,DIA,28.551973549714283,0.0,122.33,XLV,155.2738633629282,0.0,33.1,VUSTX,331.9410145669709,0.0,11.35,-2585.3098249927566,14571,0,44.677
2006-11-30,QQQ,106.33490242398213,0.0,44.04,DIA,28.722945919726275,0.0,122.28,XLV,158.3993608116715,0.0,33.26,VUSTX,333.1811423805727,0.0,11.42,-2634.181370298099,14634,0,44.647
2006-12-01,QQQ,106.33490242398213,0.0,43.66,DIA,28.722945919726275,0.0,122.05,XLV,158.3993608116715,0.0,33.23,VUSTX,333.1811423805727,0.0,11.45,-2634.181370298099,14592,0,44.266999999999996
2006-12-04,QQQ,106.33490242398213,0.0,44.26,DIA,28.722945919726275,0.0,122.8,XLV,158.3993608116715,0.0,33.07,VUSTX,333.1811423805727,0.0,11.44,-2634.181370298099,14649,0,44.867
2006-12-05,QQQ,106.33490242398213,0.0,44.42,DIA,28.722945919726275,0.0,123.36,XLV,158.3993608116715,0.0,33.2,VUSTX,333.1811423805727,0.0,11.42,-2634.181370298099,14696,0,45.027
2006-12-06,QQQ,106.33490242398213,0.0,44.26,DIA,28.722945919726275,0.0,123.15,XLV,158.3993608116715,0.0,33.25,VUSTX,333.1811423805727,0.0,11.38,-2634.181370298099,14667,0,44.867
2006-12-07,QQQ,106.33490242398213,0.0,43.7,DIA,28.722945919726275,0.0,122.76,XLV,158.3993608116715,0.0,33.18,VUSTX,333.1811423805727,0.0,11.38,-2634.181370298099,14585,0,44.307
2006-12-08,QQQ,106.33490242398213,0.0,43.9,DIA,28.722945919726275,0.0,123.0,XLV,158.3993608116715,0.0,33.24,VUSTX,333.1811423805727,0.0,11.3,-2634.181370298099,14596,0,44.507
2006-12-11,QQQ,106.33490242398213,0.0,44.06,DIA,28.722945919726275,0.0,123.34,XLV,158.3993608116715,0.0,33.31,VUSTX,333.1811423805727,0.0,11.34,-2634.181370298099,14648,0,44.667
2006-12-12,QQQ,106.33490242398213,0.0,43.8,DIA,28.722945919726275,0.0,123.19,XLV,158.3993608116715,0.0,33.32,VUSTX,333.1811423805727,0.0,11.37,-2634.181370298099,14627,0,44.407
2006-12-13,QQQ,106.33490242398213,0.0,43.88,DIA,28.722945919726275,0.0,123.35,XLV,158.3993608116715,0.0,33.25,VUSTX,333.1811423805727,0.0,11.27,-2634.181370298099,14596,0,44.487
2006-12-14,QQQ,106.33490242398213,0.0,44.37,DIA,28.722945919726275,0.0,124.23,XLV,158.3993608116715,0.0,33.42,VUSTX,333.1811423805727,0.0,11.24,-2634.181370298099,14690,0,44.977
2006-12-15,QQQ,106.33490242398213,0.054000000000000006,44.43,DIA,28.722945919726275,0.33,124.15,XLV,158.3993608116715,0.11699999999999999,33.41,VUSTX,333.1811423805727,0.0,11.24,-2634.181370298099,14693,0,45.091
2006-12-18,QQQ,106.33490242398213,0.0,43.99,DIA,28.722945919726275,0.0,124.22,XLV,158.3993608116715,0.0,33.48,VUSTX,333.1811423805727,0.0,11.25,-2634.181370298099,14662,0,44.651
2006-12-19,QQQ,106.33490242398213,0.0,43.85,DIA,28.722945919726275,0.0,124.38,XLV,158.3993608116715,0.0,33.65,VUSTX,333.1811423805727,0.0,11.23,-2634.181370298099,14672,0,44.511
2006-12-20,QQQ,106.33490242398213,0.0,43.69,DIA,28.722945919726275,0.0,124.42,XLV,158.3993608116715,0.0,33.67,VUSTX,333.1811423805727,0.0,11.24,-2634.181370298099,14663,0,44.351
2006-12-21,QQQ,106.33490242398213,0.0,43.38,DIA,28.722945919726275,0.0,123.99,XLV,158.3993608116715,0.0,33.58,VUSTX,333.1811423805727,0.0,11.28,-2634.181370298099,14617,0,44.041000000000004
2006-12-22,QQQ,106.33490242398213,0.0,42.93,DIA,28.722945919726275,0.0,123.18,XLV,158.3993608116715,0.0,33.44,VUSTX,333.1811423805727,0.0,11.2,-2634.181370298099,14497,0,43.591
2006-12-26,QQQ,106.33490242398213,0.0,43.11,DIA,28.722945919726275,0.0,123.97,XLV,158.3993608116715,0.0,33.46,VUSTX,333.1811423805727,0.0,11.23,-2634.181370298099,14552,0,43.771
2006-12-27,QQQ,106.33490242398213,0.0,43.33,DIA,28.722945919726275,0.0,124.93,XLV,158.3993608116715,0.0,33.62,VUSTX,333.1811423805727,0.0,11.17,-2634.181370298099,14608,0,43.991
2006-12-28,QQQ,106.33490242398213,0.0,43.12,DIA,28.722945919726275,0.0,124.8,XLV,158.3993608116715,0.0,33.58,VUSTX,333.1811423805727,0.0,11.13,-2634.181370298099,14562,0,43.781
2006-12-29,QQQ,108.1277269446284,0.0,43.16,DIA,28.133546509103944,0.0,124.41,XLV,156.76744645555186,0.0,33.49,VUSTX,340.6800597152521,0.0,11.13,-2625.0708908982183,14583,0,43.821
2007-01-03,QQQ,108.1277269446284,0.0,43.24,DIA,28.133546509103944,0.0,124.47,XLV,156.76744645555186,0.0,33.5,VUSTX,340.6800597152521,0.0,11.18,-2625.0708908982183,14612,0,43.901
2007-01-04,QQQ,108.1277269446284,0.0,44.06,DIA,28.133546509103944,0.0,124.68,XLV,156.76744645555186,0.0,33.88,VUSTX,340.6800597152521,0.0,11.23,-2625.0708908982183,14783,0,44.721000000000004
2007-01-05,QQQ,108.1277269446284,0.0,43.85,DIA,28.133546509103944,0.0,123.74,XLV,156.76744645555186,0.0,33.69,VUSTX,340.6800597152521,0.0,11.2,-2625.0708908982183,14694,0,44.511
2007-01-08,QQQ,108.1277269446284,0.0,43.88,DIA,28.133546509103944,0.0,124.14,XLV,156.76744645555186,0.0,33.73,VUSTX,340.6800597152521,0.0,11.2,-2625.0708908982183,14715,0,44.541000000000004
2007-01-09,QQQ,108.1277269446284,0.0,44.1,DIA,28.133546509103944,0.0,124.07,XLV,156.76744645555186,0.0,33.69,VUSTX,340.6800597152521,0.0,11.2,-2625.0708908982183,14731,0,44.761
2007-01-10,QQQ,108.1277269446284,0.0,44.62,DIA,28.133546509103944,0.0,124.43,XLV,156.76744645555186,0.0,33.75,VUSTX,340.6800597152521,0.0,11.17,-2625.0708908982183,14796,0,45.281
2007-01-11,QQQ,108.1277269446284,0.0,45.08,DIA,28.133546509103944,0.0,124.99,XLV,156.76744645555186,0.0,34.12,VUSTX,340.6800597152521,0.0,11.1,-2625.0708908982183,14896,0,45.741
2007-01-12,QQQ,108.1277269446284,0.0,45.31,DIA,28.133546509103944,0.0,125.66,XLV,156.76744645555186,0.0,34.28,VUSTX,340.6800597152521,0.0,11.06,-2625.0708908982183,14951,0,45.971000000000004
2007-01-16,QQQ,108.1277269446284,0.0,45.28,DIA,28.133546509103944,0.0,125.7,XLV,156.76744645555186,0.0,34.36,VUSTX,340.6800597152521,0.0,11.08,-2625.0708908982183,14968,0,45.941
2007-01-17,QQQ,108.1277269446284,0.0,44.91,DIA,28.133546509103944,0.0,125.75,XLV,156.76744645555186,0.0,34.56,VUSTX,340.6800597152521,0.0,11.04,-2625.0708908982183,14947,0,45.571
2007-01-18,QQQ,108.1277269446284,0.0,44.08,DIA,28.133546509103944,0.0,125.51,XLV,156.76744645555186,0.0,34.66,VUSTX,340.6800597152521,0.0,11.08,-2625.0708908982183,14880,0,44.741
2007-01-19,QQQ,108.1277269446284,0.0,44.17,DIA,28.133546509103944,0.08,125.55,XLV,156.76744645555186,0.0,34.67,VUSTX,340.6800597152521,0.0,11.06,-2625.0708908982183,14886,0,44.831
2007-01-22,QQQ,108.1277269446284,0.0,43.69,DIA,28.133546509103944,0.0,124.75,XLV,156.76744645555186,0.0,34.46,VUSTX,340.6800597152521,0.0,11.08,-2625.0708908982183,14785,0,44.351
2007-01-23,QQQ,108.1277269446284,0.0,43.58,DIA,28.133546509103944,0.0,125.33,XLV,156.76744645555186,0.0,34.28,VUSTX,340.6800597152521,0.0,11.02,-2625.0708908982183,14741,0,44.241
2007-01-24,QQQ,108.1277269446284,0.0,44.3,DIA,28.133546509103944,0.0,126.07,XLV,156.76744645555186,0.0,34.54,VUSTX,340.6800597152521,0.0,11.01,-2625.0708908982183,14877,0,44.961
2007-01-25,QQQ,108.1277269446284,0.0,43.73,DIA,28.133546509103944,0.0,124.97,XLV,156.76744645555186,0.0,34.42,VUSTX,340.6800597152521,0.0,10.95,-2625.0708908982183,14745,0,44.391
2007-01-26,QQQ,108.1277269446284,0.0,43.57,DIA,28.133546509103944,0.0,124.77,XLV,156.76744645555186,0.0,34.23,VUSTX,340.6800597152521,0.0,10.93,-2625.0708908982183,14686,0,44.231
2007-01-29,QQQ,108.1277269446284,0.0,43.61,DIA,28.133546509103944,0.0,124.82,XLV,156.76744645555186,0.0,34.18,VUSTX,340.6800597152521,0.0,10.91,-2625.0708908982183,14677,0,44.271
2007-01-30,QQQ,108.1277269446284,0.0,43.63,DIA,28.133546509103944,0.0,125.16,XLV,156.76744645555186,0.0,34.35,VUSTX,340.6800597152521,0.0,10.93,-2625.0708908982183,14722,0,44.291000000000004
2007-01-31,QQQ,107.89921597555468,0.0,44.07,DIA,28.250466064892432,0.0,126.24,XLV,155.01327887708,0.0,34.51,VUSTX,351.5499307583885,0.0,10.99,-2674.754127024018,14859,0,44.731
2007-02-01,QQQ,107.89921597555468,0.0,44.0,DIA,28.250466064892432,0.0,126.74,XLV,155.01327887708,0.0,34.8,VUSTX,351.5499307583885,0.0,10.98,-2674.754127024018,14907,0,44.661
2007-02-02,QQQ,107.89921597555468,0.0,44.16,DIA,28.250466064892432,0.0,126.53,XLV,155.01327887708,0.0,34.73,VUSTX,351.5499307583885,0.0,10.99,-2674.754127024018,14911,0,44.821
2007-02-05,QQQ,107.89921597555468,0.0,44.12,DIA,28.250466064892432,0.0,126.68,XLV,155.01327887708,0.0,34.72,VUSTX,351.5499307583885,0.0,11.01,-2674.754127024018,14917,0,44.781
2007-02-06,QQQ,107.89921597555468,0.0,44.06,DIA,28.250466064892432,0.0,126.65,XLV,155.01327887708,0.0,34.62,VUSTX,351.5499307583885,0.0,11.06,-2674.754127024018,14911,0,44.721000000000004
2007-02-07,QQQ,107.89921597555468,0.0,44.46,DIA,28.250466064892432,0.0,126.79,XLV,155.01327887708,0.0,34.67,VUSTX,351.5499307583885,0.0,11.08,-2674.754127024018,14973,0,45.121
2007-02-08,QQQ,107.89921597555468,0.0,44.45,DIA,28.250466064892432,0.0,126.47,XLV,155.01327887708,0.0,34.64,VUSTX,351.5499307583885,0.0,11.09,-2674.754127024018,14962,0,45.111000000000004
2007-02-09,QQQ,107.89921597555468,0.0,43.88,DIA,28.250466064892432,0.0,125.88,XLV,155.01327887708,0.0,34.54,VUSTX,351.5499307583885,0.0,11.02,-2674.754127024018,14844,0,44.541000000000004
2007-02-12,QQQ,107.89921597555468,0.0,43.71,DIA,28.250466064892432,0.0,125.59,XLV,155.01327887708,0.0,34.39,VUSTX,351.5499307583885,0.0,11.0,-2674.754127024018,14787,0,44.371
2007-02-13,QQQ,107.89921597555468,0.0,43.86,DIA,28.250466064892432,0.0,126.63,XLV,155.01327887708,0.0,34.53,VUSTX,351.5499307583885,0.0,10.99,-2674.754127024018,14851,0,44.521
2007-02-14,QQQ,107.89921597555468,0.0,44.6,DIA,28.250466064892432,0.0,127.48,XLV,155.01327887708,0.0,34.71,VUSTX,351.5499307583885,0.0,11.08,-2674.754127024018,15014,0,45.261
2007-02-15,QQQ,107.89921597555468,0.0,44.86,DIA,28.250466064892432,0.0,127.77,XLV,155.01327887708,0.0,34.87,VUSTX,351.5499307583885,0.0,11.1,-2674.754127024018,15082,0,45.521
2007-02-16,QQQ,107.89921597555468,0.0,44.71,DIA,28.250466064892432,0.23,127.57,XLV,155.01327887708,0.0,34.73,VUSTX,351.5499307583885,0.0,11.12,-2674.754127024018,15046,0,45.371
2007-02-20,QQQ,107.89921597555468,0.0,45.05,DIA,28.250466064892432,0.0,127.66,XLV,155.01327887708,0.0,34.75,VUSTX,351.5499307583885,0.0,11.14,-2674.754127024018,15095,0,45.711
2007-02-21,QQQ,107.89921597555468,0.0,45.19,DIA,28.250466064892432,0.0,127.37,XLV,155.01327887708,0.0,34.59,VUSTX,351.5499307583885,0.0,11.13,-2674.754127024018,15074,0,45.851
2007-02-22,QQQ,107.89921597555468,0.0,45.42,DIA,28.250466064892432,0.0,126.79,XLV,155.01327887708,0.0,34.54,VUSTX,351.5499307583885,0.0,11.08,-2674.754127024018,15057,0,46.081
2007-02-23,QQQ,107.89921597555468,0.0,45.26,DIA,28.250466064892432,0.0,126.41,XLV,155.01327887708,0.0,34.39,VUSTX,351.5499307583885,0.0,11.13,-2674.754127024018,15023,0,45.921
2007-02-26,QQQ,107.89921597555468,0.0,45.04,DIA,28.250466064892432,0.0,126.34,XLV,155.01327887708,0.0,34.53,VUSTX,351.5499307583885,0.0,11.19,-2674.754127024018,15040,0,45.701
2007-02-27,QQQ,107.89921597555468,0.0,43.19,DIA,28.250466064892432,0.0,121.6,XLV,155.01327887708,0.0,33.48,VUSTX,351.5499307583885,0.0,11.32,-2674.754127024018,14590,0,43.851
2007-02-28,QQQ,108.34154888100053,0.0,43.33,DIA,28.70397427653933,0.0,122.66,XLV,156.6669898291448,0.0,33.71,VUSTX,338.44116608905716,0.0,11.27,-2640.622113570238,14670,0,43.991
2007-03-01,QQQ,108.34154888100053,0.0,43.13,DIA,28.70397427653933,0.0,122.44,XLV,156.6669898291448,0.0,33.56,VUSTX,338.44116608905716,0.0,11.26,-2640.622113570238,14615,0,43.791000000000004
2007-03-02,QQQ,108.34154888100053,0.0,42.48,DIA,28.70397427653933,0.0,120.96,XLV,156.6669898291448,0.0,33.26,VUSTX,338.44116608905716,0.0,11.3,-2640.622113570238,14468,0,43.141
2007-03-05,QQQ,108.34154888100053,0.0,42.15,DIA,28.70397427653933,0.0,120.3,XLV,156.6669898291448,0.0,33.09,VUSTX,338.44116608905716,0.0,11.29,-2640.622113570238,14384,0,42.811
2007-03-06,QQQ,108.34154888100053,0.0,42.85,DIA,28.70397427653933,0.0,122.06,XLV,156.6669898291448,0.0,33.44,VUSTX,338.44116608905716,0.0,11.29,-2640.622113570238,14565,0,43.511
2007-03-07,QQQ,108.34154888100053,0.0,42.68,DIA,28.70397427653933,0.0,122.0,XLV,156.6669898291448,0.0,33.45,VUSTX,338.44116608905716,0.0,11.32,-2640.622113570238,14556,0,43.341
2007-03-08,QQQ,108.34154888100053,0.0,42.97,DIA,28.70397427653933,0.0,122.8,XLV,156.6669898291448,0.0,33.56,VUSTX,338.44116608905716,0.0,11.31,-2640.622113570238,14625,0,43.631
2007-03-09,QQQ,108.34154888100053,0.0,42.93,DIA,28.70397427653933,0.0,122.99,XLV,156.6669898291448,0.0,33.63,VUSTX,338.44116608905716,0.0,11.22,-2640.622113570238,14606,0,43.591
2007-03-12,QQQ,108.34154888100053,0.0,43.21,DIA,28.70397427653933,0.0,123.15,XLV,156.6669898291448,0.0,33.63,VUSTX,338.44116608905716,0.0,11.26,-2640.622113570238,14655,0,43.871
2007-03-13,QQQ,108.34154888100053,0.0,42.37,DIA,28.70397427653933,0.0,121.02,XLV,156.6669898291448,0.0,33.08,VUSTX,338.44116608905716,0.0,11.31,-2640.622113570238,14433,0,43.031
2007-03-14,QQQ,108.34154888100053,0.0,42.99,DIA,28.70397427653933,0.0,121.66,XLV,156.6669898291448,0.0,33.21,VUSTX,338.44116608905716,0.0,11.26,-2640.622113570238,14522,0,43.651
2007-03-15,QQQ,108.34154888100053,0.0,42.89,DIA,28.70397427653933,0.0,121.79,XLV,156.6669898291448,0.0,33.29,VUSTX,338.44116608905716,0.0,11.26,-2640.622113570238,14528,0,43.551
2007-03-16,QQQ,108.34154888100053,0.027000000000000003,42.83,DIA,28.70397427653933,0.27699999999999997,121.05,XLV,156.6669898291448,0.124,33.2,VUSTX,338.44116608905716,0.0,11.26,-2640.622113570238,14486,0,43.518
2007-03-19,QQQ,108.34154888100053,0.0,43.27,DIA,28.70397427653933,0.0,122.28,XLV,156.6669898291448,0.0,33.46,VUSTX,338.44116608905716,0.0,11.23,-2640.622113570238,14600,0,43.958000000000006
2007-03-20,QQQ,108.34154888100053,0.0,43.58,DIA,28.70397427653933,0.0,122.82,XLV,156.6669898291448,0.0,33.63,VUSTX,338.44116608905716,0.0,11.25,-2640.622113570238,14682,0,44.268
2007-03-21,QQQ,108.34154888100053,0.0,44.42,DIA,28.70397427653933,0.0,124.29,XLV,156.6669898291448,0.0,33.97,VUSTX,338.44116608905716,0.0,11.27,-2640.622113570238,14875,0,45.108000000000004
2007-03-22,QQQ,108.34154888100053,0.0,44.26,DIA,28.70397427653933,0.0,124.45,XLV,156.6669898291448,0.0,34.09,VUSTX,338.44116608905716,0.0,11.18,-2640.622113570238,14851,0,44.948
2007-03-23,QQQ,108.34154888100053,0.0,44.12,DIA,28.70397427653933,0.0,124.69,XLV,156.6669898291448,0.0,33.92,VUSTX,338.44116608905716,0.0,11.15,-2640.622113570238,14806,0,44.808
2007-03-26,QQQ,108.34154888100053,0.0,44.3,DIA,28.70397427653933,0.0,124.36,XLV,156.6669898291448,0.0,33.97,VUSTX,338.44116608905716,0.0,11.17,-2640.622113570238,14830,0,44.988
2007-03-27,QQQ,108.34154888100053,0.0,43.99,DIA,28.70397427653933,0.0,123.89,XLV,156.6669898291448,0.0,33.73,VUSTX,338.44116608905716,0.0,11.14,-2640.622113570238,14736,0,44.678000000000004
2007-03-28,QQQ,108.34154888100053,0.0,43.52,DIA,28.70397427653933,0.0,123.0,XLV,156.6669898291448,0.0,33.5,VUSTX,338.44116608905716,0.0,11.12,-2640.622113570238,14616,0,44.208000000000006
2007-03-29,QQQ,108.34154888100053,0.0,43.57,DIA,28.70397427653933,0.0,123.3,XLV,156.6669898291448,0.0,33.66,VUSTX,338.44116608905716,0.046,11.08,-2640.622113570238,14642,0,44.258
2007-03-30,QQQ,107.97540230780466,0.0,43.53,DIA,28.522752219791663,0.0,123.59,XLV,157.1379025339102,0.0,33.65,VUSTX,345.60068106314236,0.0,11.05,-2643.8452101330413,14688,0,44.218
2007-04-02,QQQ,107.97540230780466,0.0,43.59,DIA,28.522752219791663,0.0,123.65,XLV,157.1379025339102,0.0,33.83,VUSTX,345.60068106314236,0.0,11.06,-2643.8452101330413,14727,0,44.278000000000006
2007-04-03,QQQ,107.97540230780466,0.0,44.16,DIA,28.522752219791663,0.0,124.99,XLV,157.1379025339102,0.0,34.18,VUSTX,345.60068106314236,0.0,11.05,-2643.8452101330413,14879,0,44.848
2007-04-04,QQQ,107.97540230780466,0.0,44.34,DIA,28.522752219791663,0.0,125.18,XLV,157.1379025339102,0.0,34.38,VUSTX,345.60068106314236,0.0,11.05,-2643.8452101330413,14935,0,45.028000000000006
2007-04-05,QQQ,107.97540230780466,0.0,44.56,DIA,28.522752219791663,0.0,125.46,XLV,157.1379025339102,0.0,34.62,VUSTX,345.60068106314236,0.0,11.02,-2643.8452101330413,14994,0,45.248000000000005
2007-04-09,QQQ,107.97540230780466,0.0,44.45,DIA,28.522752219791663,0.0,125.65,XLV,157.1379025339102,0.0,34.63,VUSTX,345.60068106314236,0.0,10.96,-2643.8452101330413,14969,0,45.138000000000005
2007-04-10,QQQ,107.97540230780466,0.0,44.68,DIA,28.522752219791663,0.0,125.59,XLV,157.1379025339102,0.0,34.68,VUSTX,345.60068106314236,0.0,10.98,-2643.8452101330413,15006,0,45.368
2007-04-11,QQQ,107.97540230780466,0.0,44.21,DIA,28.522752219791663,0.0,124.9,XLV,157.1379025339102,0.0,34.53,VUSTX,345.60068106314236,0.0,10.96,-2643.8452101330413,14905,0,44.898
2007-04-12,QQQ,107.97540230780466,0.0,44.56,DIA,28.522752219791663,0.0,125.41,XLV,157.1379025339102,0.0,34.92,VUSTX,345.60068106314236,0.0,10.97,-2643.8452101330413,15023,0,45.248000000000005
2007-04-13,QQQ,107.97540230780466,0.0,44.65,DIA,28.522752219791663,0.0,126.15,XLV,157.1379025339102,0.0,35.43,VUSTX,345.60068106314236,0.0,10.95,-2643.8452101330413,15127,0,45.338
2007-04-16,QQQ,107.97540230780466,0.0,45.06,DIA,28.522752219791663,0.0,127.04,XLV,157.1379025339102,0.0,35.77,VUSTX,345.60068106314236,0.0,10.99,-2643.8452101330413,15264,0,45.748000000000005
2007-04-17,QQQ,107.97540230780466,0.0,45.16,DIA,28.522752219791663,0.0,127.75,XLV,157.1379025339102,0.0,35.88,VUSTX,345.60068106314236,0.0,11.04,-2643.8452101330413,15329,0,45.848
